date,open,high,low,close,volume
2022-03-30,404.59,406.71,402.85,404.65,37302449
2022-03-31,425.72,432.69,422.73,428.96,36971075
2022-04-01,427.98,431.68,427.02,429.28,52997820
2022-04-04,439.16,440.5,438.19,439.39,91655186
2022-04-05,467.57,468.49,462.81,465.23,34306972
2022-04-06,456.43,462.46,455.46,458.52,100871965
2022-04-07,432.07,433.04,423.99,428.98,28116989
2022-04-08,436.56,442.73,434.33,439.15,47633475
2022-04-11,434.84,439.23,431.56,435.22,53592507
2022-04-12,419.99,427.21,418.86,422.97,35127006
2022-04-13,416.06,419.61,411.4,415.92,38998736
2022-04-14,400.77,402.15,399.46,400.75,68763645
2022-04-15,417.93,419.18,415.78,417.56,89000795
2022-04-18,433.06,435.74,429.98,432.51,21459745
2022-04-19,430.05,431.24,429.2,430.26,53737848
2022-04-20,430.36,432.0,426.7,428.9,47784410
2022-04-21,428.2,433.14,427.53,431.05,52194730
2022-04-22,449.1,452.06,445.74,448.84,44049606
2022-04-25,436.81,441.46,435.71,437.69,29839356
2022-04-26,436.16,441.37,431.92,436.08,92660455
2022-04-27,450.6,452.67,444.93,449.48,79499826
2022-04-28,443.28,449.85,441.49,446.01,47962877
2022-04-29,438.63,439.54,433.52,437.29,41128352
2022-05-02,441.32,442.36,436.85,439.17,39183147
2022-05-03,420.87,421.85,420.12,420.9,17774444
2022-05-04,422.5,426.89,421.99,424.8,57601639
2022-05-05,423.53,425.69,417.64,422.36,68316576
2022-05-06,431.07,432.32,425.95,428.99,52835528
2022-05-09,420.26,423.35,419.28,422.02,48302746
2022-05-10,428.99,429.98,424.05,426.76,52740117
2022-05-11,430.4,431.0,427.44,429.05,35542622
2022-05-12,417.09,420.87,413.65,417.19,40943821
2022-05-13,408.68,409.96,405.05,407.96,46781592
2022-05-16,419.81,422.21,417.79,420.3,66068602
2022-05-17,432.3,436.35,427.33,430.21,86796504
2022-05-18,411.08,415.14,408.85,412.83,45620805
2022-05-19,406.4,411.92,404.78,408.67,32920935
2022-05-20,414.36,416.34,409.81,411.9,50718042
2022-05-23,414.57,419.95,413.96,417.32,111789702
2022-05-24,421.44,425.15,416.64,420.21,34086466
2022-05-25,425.76,426.76,421.94,424.18,71261720
2022-05-26,419.93,423.23,418.67,420.66,85319857
2022-05-27,422.14,424.9,420.54,422.54,43294130
2022-05-30,413.32,415.2,410.83,412.85,37778236
2022-05-31,409.21,410.47,408.67,409.35,62928910
2022-06-01,390.76,391.47,388.28,389.49,57587740
2022-06-02,379.28,384.15,376.13,379.85,66018346
2022-06-03,371.94,373.89,369.4,372.02,114606758
2022-06-06,363.9,366.46,362.9,364.79,53455077
2022-06-07,369.73,373.46,369.15,371.34,31035542
2022-06-08,355.88,360.12,354.55,357.7,51350722
2022-06-09,350.26,353.67,349.72,352.36,55072236
2022-06-10,357.85,360.36,355.57,357.96,83004137
2022-06-13,346.82,347.67,345.7,346.86,46215592
2022-06-14,356.31,361.59,355.48,357.69,42452927
2022-06-15,358.61,361.95,357.91,359.34,28891441
2022-06-16,365.07,368.08,362.18,365.44,62239392
2022-06-17,358.58,359.74,355.28,357.36,190815287
2022-06-20,351.77,353.85,348.63,351.35,45740613
2022-06-21,348.06,353.44,346.85,350.61,59907696
2022-06-22,359.61,360.65,355.17,357.97,40160738
2022-06-23,366.03,366.42,364.05,365.23,29949392
2022-06-24,367.62,371.34,365.52,369.2,59484595
2022-06-27,369.46,372.6,364.9,367.75,50566955
2022-06-28,361.11,365.89,356.45,361.49,19255588
2022-06-29,374.4,375.99,365.14,371.21,95205193
2022-06-30,368.55,369.65,367.42,368.55,59051429
2022-07-01,356.86,357.36,353.54,355.63,51499970
2022-07-04,346.8,350.73,345.43,347.97,42234281
2022-07-05,342.02,344.22,340.68,342.59,58799929
2022-07-06,340.71,341.17,339.52,340.23,59894302
2022-07-07,340.56,341.6,337.79,340.08,58706564
2022-07-08,330.04,330.84,328.28,329.52,76647747
2022-07-11,326.66,327.27,324.41,326.13,83942454
2022-07-12,324.77,326.86,320.67,323.77,111526276
2022-07-13,322.81,323.9,321.11,322.62,35776316
2022-07-14,316.79,318.02,315.7,317.07,39751771
2022-07-15,336.48,337.86,335.24,336.89,57771517
2022-07-18,334.75,338.65,331.87,334.45,36612388
2022-07-19,330.83,334.14,325.95,330.14,39048988
2022-07-20,321.78,323.02,320.86,321.97,60468032
2022-07-21,327.09,329.65,326.38,328.34,71690622
2022-07-22,312.62,318.45,311.29,314.46,83295471
2022-07-25,302.84,303.44,299.66,301.71,46292374
2022-07-26,298.53,304.96,297.65,301.85,60176637
2022-07-27,304.18,308.47,303.21,305.64,55098698
2022-07-28,305.3,306.57,304.24,305.39,50354398
2022-07-29,318.85,324.85,316.15,321.05,36075693
2022-08-01,317.26,320.0,315.23,317.48,34286050
2022-08-02,314.62,317.02,314.05,315.59,65280470
2022-08-03,315.13,318.14,314.35,315.69,35833931
2022-08-04,317.44,319.18,312.48,316.42,24563349
2022-08-05,316.32,317.27,314.03,315.89,49368791
2022-08-08,314.0,316.91,313.35,314.99,89489305
2022-08-09,305.91,306.72,304.52,305.66,16347628
2022-08-10,311.47,313.34,308.82,311.16,44553508
2022-08-11,319.52,321.05,316.41,318.98,65503852
2022-08-12,315.73,317.7,313.91,315.8,24109945
2022-08-15,315.11,318.43,313.57,315.87,45910315
2022-08-16,328.69,330.46,325.66,328.31,31697572
2022-08-17,321.63,325.58,319.02,322.85,33419907
2022-08-18,323.96,327.09,322.78,324.87,42565996
2022-08-19,325.36,330.62,321.44,326.06,31905035
2022-08-22,340.07,341.58,336.36,339.3,30861292
2022-08-23,355.19,356.54,353.95,355.23,48829288
2022-08-24,360.1,365.67,357.22,362.56,121860704
2022-08-25,396.7,398.18,391.86,395.25,67702312
2022-08-26,397.56,398.97,391.71,396.03,74906158
2022-08-29,355.39,361.0,350.86,356.25,68781030
2022-08-30,351.66,356.32,348.55,352.36,37826789
2022-08-31,349.44,350.14,348.44,349.02,56619638
2022-09-01,359.47,365.79,358.38,362.72,77563791
2022-09-02,362.26,363.62,359.69,361.57,69641314
2022-09-05,374.32,375.58,370.96,373.75,54046425
2022-09-06,381.13,382.92,379.85,381.53,61561803
2022-09-07,383.08,386.29,382.06,384.73,133910623
2022-09-08,386.64,392.15,385.87,388.98,69951370
2022-09-09,393.0,395.2,389.57,392.15,44077932
2022-09-12,402.4,406.67,400.44,403.13,48540970
2022-09-13,401.74,406.63,397.39,400.84,32797833
2022-09-14,396.47,399.11,394.65,397.3,127847402
2022-09-15,400.32,404.28,399.07,401.35,94970934
2022-09-16,403.64,406.94,400.25,403.36,51692268
2022-09-19,400.78,404.52,397.5,401.46,119623708
2022-09-20,425.15,427.87,421.09,423.21,64391589
2022-09-21,430.07,433.14,428.74,430.66,42084707
2022-09-22,423.45,428.83,421.44,425.05,71851681
2022-09-23,432.42,434.02,427.57,431.33,58643714
2022-09-26,422.35,423.75,419.61,421.82,69906995
2022-09-27,411.48,413.21,407.08,410.5,28915745
2022-09-28,417.31,420.62,416.48,418.6,36157968
2022-09-29,408.83,413.31,407.09,410.19,90686756
2022-09-30,411.99,416.51,406.22,410.72,98423343
2022-10-03,401.82,402.77,398.35,400.71,88064376
2022-10-04,398.54,398.98,396.62,398.06,121447463
2022-10-05,396.03,398.21,388.91,394.07,62989643
2022-10-06,390.7,396.03,389.87,393.29,61243416
2022-10-07,417.15,419.13,411.01,415.81,34700019
2022-10-10,430.72,431.66,426.47,428.93,39638878
2022-10-11,426.42,429.24,425.94,427.9,22572190
2022-10-12,424.4,430.95,419.4,425.91,43966527
2022-10-13,418.59,420.47,416.47,418.89,21946607
2022-10-14,405.8,411.29,403.61,408.71,77046526
2022-10-17,407.54,408.51,406.53,407.37,58403893
2022-10-18,423.46,425.01,416.91,420.74,22232502
2022-10-19,391.37,391.92,389.24,390.14,46343337
2022-10-20,402.75,403.73,397.14,399.94,109846644
2022-10-21,411.34,415.18,407.68,411.24,47548799
2022-10-24,388.7,394.09,384.66,390.83,33537849
2022-10-25,391.3,392.02,390.05,391.29,24479158
2022-10-26,386.65,388.86,384.95,387.33,24773247
2022-10-27,385.37,387.4,385.06,385.9,61945501
2022-10-28,389.98,393.3,383.05,388.01,42033795
2022-10-31,389.71,393.45,387.92,391.1,43450629
2022-11-01,375.94,380.41,375.22,378.55,42103224
2022-11-02,392.8,395.47,392.45,393.74,47272419
2022-11-03,392.04,393.09,386.33,389.39,30604828
2022-11-04,414.1,418.13,412.36,414.89,56739181
2022-11-07,405.24,407.48,403.33,405.74,28302227
2022-11-08,398.99,400.0,392.78,395.69,36954448
2022-11-09,399.0,400.39,397.75,398.89,74914996
2022-11-10,405.44,410.65,404.42,407.71,58119719
2022-11-11,420.53,425.1,415.13,420.49,65778678
2022-11-14,406.86,414.81,405.22,410.76,118176392
2022-11-15,403.73,410.77,402.22,407.61,48821041
2022-11-16,428.29,429.53,423.89,426.4,50431052
2022-11-17,422.31,427.55,419.71,422.77,44983449
2022-11-18,432.33,433.65,429.96,432.03,41873674
2022-11-21,412.76,414.03,411.44,412.96,33374317
2022-11-22,396.63,401.57,394.73,397.4,51709883
2022-11-23,406.09,410.45,401.48,406.84,57629952
2022-11-24,404.9,406.46,404.61,405.52,58928871
2022-11-25,412.89,414.4,411.98,413.07,51303990
2022-11-28,406.84,410.41,403.01,407.01,72420638
2022-11-29,390.02,392.51,389.04,391.27,50592213
2022-11-30,392.95,395.83,388.09,392.26,42448953
2022-12-01,378.33,380.52,377.97,379.44,34509261
2022-12-02,380.67,382.53,378.89,380.7,26908249
2022-12-05,373.23,375.67,368.23,371.71,89674735
2022-12-06,376.57,382.29,372.0,377.32,37803479
2022-12-07,376.52,378.02,370.53,374.62,34527501
2022-12-08,371.92,374.84,367.42,371.65,42309333
2022-12-09,376.27,376.76,373.12,374.45,44731032
2022-12-12,381.12,388.47,377.54,382.62,96296115
2022-12-13,385.11,385.78,381.26,384.03,43849537
2022-12-14,401.49,404.83,396.78,400.54,143362506
2022-12-15,418.03,419.9,413.76,417.34,51290312
2022-12-16,411.23,411.96,407.87,410.08,113844593
2022-12-19,398.99,400.83,396.82,398.95,71492655
2022-12-20,389.95,391.45,384.31,387.14,57768172
2022-12-21,404.12,405.05,403.05,403.98,93987543
2022-12-22,393.22,396.66,388.48,392.06,78328766
2022-12-23,388.07,390.91,385.69,388.15,64450316
2022-12-26,387.01,390.21,386.13,387.98,126350603
2022-12-27,405.38,407.07,403.37,404.55,40962864
2022-12-28,392.15,392.39,390.36,391.75,33584261
2022-12-29,404.8,406.98,398.91,401.82,38150188
2022-12-30,402.3,404.21,397.88,401.67,100779229
2023-01-02,401.58,406.03,394.48,400.16,89329074
2023-01-03,399.18,400.49,398.37,399.63,40524966
2023-01-04,389.32,397.08,386.93,392.66,19495087
2023-01-05,386.78,390.4,385.38,388.49,46048030
2023-01-06,376.86,385.73,375.82,381.53,33338646
2023-01-09,369.63,370.51,368.07,369.45,41035954
2023-01-10,361.78,363.8,355.73,358.91,32794453
2023-01-11,367.73,371.57,365.97,368.98,26264225
2023-01-12,363.73,368.14,362.81,365.64,106197944
2023-01-13,370.65,372.18,369.75,371.32,38036861
2023-01-16,368.12,373.46,365.45,369.48,87978294
2023-01-17,367.39,368.55,366.4,367.5,45762942
2023-01-18,365.9,370.38,363.87,366.57,31807474
2023-01-19,372.21,375.78,370.09,372.8,61292063
2023-01-20,368.32,369.17,364.28,366.45,42759879
2023-01-23,362.83,368.81,359.35,364.84,46024900
2023-01-24,373.81,374.85,371.02,372.58,52983756
2023-01-25,382.86,384.6,380.25,382.14,36130517
2023-01-26,394.91,398.59,392.74,395.73,26142660
2023-01-27,387.71,388.92,383.98,386.42,48985050
2023-01-30,380.46,385.05,374.23,380.27,73522397
2023-01-31,376.37,384.42,375.41,378.19,34861619
2023-02-01,361.65,369.19,360.27,366.19,53176039
2023-02-02,374.46,376.52,369.6,373.67,91306854
2023-02-03,376.78,381.48,372.82,376.0,48236550
2023-02-06,373.66,376.35,371.68,374.35,51751879
2023-02-07,379.83,388.62,377.4,383.45,51116530
2023-02-08,374.39,380.24,372.68,376.3,38057007
2023-02-09,387.53,388.6,384.49,386.36,33605212
2023-02-10,403.37,404.13,400.92,402.57,33660264
2023-02-13,405.78,407.42,403.78,405.27,57933527
2023-02-14,402.58,408.29,399.69,404.92,67705806
2023-02-15,408.27,409.17,403.28,406.27,68996508
2023-02-16,393.43,395.11,390.92,392.68,42974454
2023-02-17,392.77,394.69,387.36,390.56,77427841
2023-02-20,408.87,412.02,408.51,410.04,56541141
2023-02-21,431.73,435.63,428.4,431.2,51435052
2023-02-22,433.52,434.92,428.04,431.84,13148140
2023-02-23,424.47,430.44,420.95,425.93,36055490
2023-02-24,436.53,437.55,434.35,436.28,27209980
2023-02-27,437.81,442.21,430.44,436.03,64254541
2023-02-28,444.67,449.24,443.37,446.18,51937254
2023-03-01,439.16,440.39,435.99,438.43,32564686
2023-03-02,438.96,445.27,437.48,441.79,56473303
2023-03-03,440.4,443.1,434.6,438.11,28293329
2023-03-06,443.37,444.5,433.96,438.18,32934402
2023-03-07,435.05,436.06,428.51,432.35,37635000
2023-03-08,432.64,435.34,424.95,431.03,62058502
2023-03-09,435.19,437.18,432.97,434.31,87514078
2023-03-10,442.62,444.44,439.4,441.75,39552133
2023-03-13,441.77,444.45,436.0,440.19,84860307
2023-03-14,453.91,459.11,453.29,455.91,50957116
2023-03-15,439.3,448.98,437.15,442.18,54952999
2023-03-16,427.69,432.51,421.11,426.71,48740055
2023-03-17,419.35,424.48,418.74,420.8,46205438
2023-03-20,422.43,423.68,416.43,421.04,59605212
2023-03-21,437.68,440.3,435.15,437.9,67232144
2023-03-22,435.77,436.81,435.32,436.08,35099205
2023-03-23,425.95,428.96,423.81,426.42,46353778
2023-03-24,421.0,422.41,415.97,420.02,97488365
2023-03-27,424.82,426.16,417.74,420.97,53672376
2023-03-28,409.46,411.09,409.07,410.35,56075586
2023-03-29,431.01,433.14,425.46,429.93,79752685
2023-03-30,406.85,408.43,404.81,406.56,40916164
2023-03-31,399.79,401.21,397.91,399.3,49325380
2023-04-03,396.73,398.67,391.67,394.08,69321906
2023-04-04,384.18,386.53,383.27,385.08,82070932
2023-04-05,391.87,395.47,387.89,391.46,19413441
2023-04-06,383.74,387.98,381.4,385.46,37238958
2023-04-07,389.58,393.18,388.81,391.36,33537924
2023-04-10,404.9,409.77,403.8,406.61,47583828
2023-04-11,418.53,419.65,418.23,418.99,34568881
2023-04-12,420.36,424.4,414.5,420.72,65213415
2023-04-13,419.99,422.15,419.5,420.87,53569889
2023-04-14,430.27,431.36,428.9,430.02,71357258
2023-04-17,428.01,431.09,423.92,427.2,73202252
2023-04-18,424.96,426.58,417.41,422.36,65605360
2023-04-19,412.69,416.78,406.53,412.56,43715677
2023-04-20,416.83,417.16,414.19,415.75,52129657
2023-04-21,403.8,407.94,403.21,405.47,41582252
2023-04-24,401.04,403.28,396.61,398.76,28966178
2023-04-25,414.61,422.48,413.53,419.54,73225091
2023-04-26,426.99,428.42,423.9,426.51,48346660
2023-04-27,430.71,433.92,428.49,430.79,27411927
2023-04-28,423.86,424.75,422.6,423.53,61979447
2023-05-01,431.2,433.92,429.75,431.57,45715775
2023-05-02,420.12,425.45,418.55,421.3,21935392
2023-05-03,406.56,407.45,404.69,406.27,28862157
2023-05-04,401.68,402.14,399.55,401.04,37779950
2023-05-05,389.59,392.31,388.7,389.96,54392584
2023-05-08,396.16,397.03,391.71,394.46,68527217
2023-05-09,397.36,399.37,396.82,398.06,67594767
2023-05-10,401.18,402.85,397.48,400.36,63635289
2023-05-11,408.49,409.55,401.51,406.13,49317454
2023-05-12,410.89,412.84,410.34,411.56,99575478
2023-05-15,404.57,408.47,401.4,405.04,66153083
2023-05-16,409.18,413.37,406.72,409.86,54645406
2023-05-17,412.72,414.73,411.32,413.08,62718612
2023-05-18,407.97,408.79,406.03,407.14,42623638
2023-05-19,404.15,405.18,402.41,403.78,48868135
2023-05-22,414.86,415.71,408.89,412.66,21741902
2023-05-23,399.03,404.18,397.33,400.36,42833647
2023-05-24,403.76,405.55,401.7,404.1,101086664
2023-05-25,403.29,407.38,399.82,403.58,53057334
2023-05-26,407.11,408.59,399.63,403.83,52181024
2023-05-29,400.62,403.99,400.21,401.61,74549597
2023-05-30,408.65,409.54,401.34,406.22,57693999
2023-05-31,391.14,392.99,389.4,391.64,36504278
2023-06-01,394.11,396.84,390.0,394.53,50475396
2023-06-02,384.79,387.03,383.37,385.22,31751353
2023-06-05,396.34,397.85,390.9,395.39,53810460
2023-06-06,383.45,385.11,381.42,383.81,35763328
2023-06-07,363.36,365.2,360.22,362.84,72482188
2023-06-08,349.18,350.21,347.51,348.8,40769194
2023-06-09,347.61,352.97,344.17,348.78,35950444
2023-06-12,335.42,337.29,335.06,336.46,47793526
2023-06-13,327.18,327.9,325.09,326.49,57868878
2023-06-14,320.97,322.43,320.24,321.49,30848564
2023-06-15,326.47,326.94,324.79,326.02,40589782
2023-06-16,320.74,322.85,317.75,320.49,52148109
2023-06-19,318.7,322.31,316.45,319.29,85402077
2023-06-20,318.11,320.9,314.34,317.97,18183902
2023-06-21,309.25,311.66,305.37,307.53,63949153
2023-06-22,311.35,311.9,310.23,310.95,42888202
2023-06-23,329.13,329.77,327.14,328.65,41024886
2023-06-26,314.46,317.48,313.57,315.7,38075545
2023-06-27,311.43,312.62,304.38,309.49,43226977
2023-06-28,299.61,303.32,296.83,300.57,64093944
2023-06-29,300.94,301.95,297.19,299.53,40338583
2023-06-30,288.94,291.23,288.06,289.66,97072664
2023-07-03,297.97,300.22,297.65,298.89,64172175
2023-07-04,309.65,311.27,307.6,309.6,54120435
2023-07-05,313.99,318.71,311.34,315.2,46786774
2023-07-06,323.38,323.57,321.87,322.78,80476457
2023-07-07,322.12,328.02,320.79,324.09,85321875
2023-07-10,329.73,336.19,328.7,333.03,31420801
2023-07-11,327.8,334.12,326.8,331.05,37760506
2023-07-12,324.61,329.75,322.67,327.24,64449056
2023-07-13,332.96,333.75,331.93,332.93,72725740
2023-07-14,330.13,334.73,325.44,330.29,44339981
2023-07-17,347.62,350.78,345.69,348.14,37153020
2023-07-18,355.11,362.51,353.58,357.52,51597233
2023-07-19,353.06,355.38,352.13,353.23,90260540
2023-07-20,350.4,353.9,349.24,352.26,50827457
2023-07-21,352.05,352.56,350.88,351.53,30157893
2023-07-24,346.05,346.72,344.3,345.7,52240408
2023-07-25,355.91,358.86,348.28,353.61,68382861
2023-07-26,348.83,349.72,342.55,346.73,48013013
2023-07-27,347.12,348.17,342.69,346.4,82705799
2023-07-28,340.18,342.75,337.62,340.5,70694135
2023-07-31,337.28,341.16,334.33,336.5,48779953
2023-08-01,345.08,345.89,341.08,343.21,50870369
2023-08-02,350.01,352.53,346.39,349.29,23934456
2023-08-03,346.42,350.14,344.54,346.82,81134940
2023-08-04,356.6,358.87,353.82,356.88,43825509
2023-08-07,365.07,366.04,356.93,362.3,42607926
2023-08-08,365.63,366.89,361.16,363.79,40128289
2023-08-09,371.27,374.22,369.85,372.29,60021451
2023-08-10,388.09,389.07,381.94,385.69,31834347
2023-08-11,394.89,396.09,385.65,390.29,33728861
2023-08-14,391.7,398.31,389.07,392.97,48960456
2023-08-15,378.35,379.56,372.95,375.38,38916474
2023-08-16,378.62,379.46,375.16,377.87,57174982
2023-08-17,381.02,383.88,380.58,382.22,39490782
2023-08-18,385.57,386.16,384.53,385.23,94635958
2023-08-21,376.64,381.91,373.88,377.1,65983585
2023-08-22,371.26,372.49,369.06,371.05,65652618
2023-08-23,379.34,380.51,373.61,377.65,39253409
2023-08-24,372.83,377.38,368.29,374.27,130881832
2023-08-25,375.28,381.48,370.58,375.98,41947490
2023-08-28,358.04,358.3,356.72,357.58,37581010
2023-08-29,358.52,358.88,355.85,357.56,66335158
2023-08-30,362.84,368.41,361.86,364.65,54061065
2023-08-31,369.11,370.05,364.23,367.41,36041436
2023-09-01,363.52,369.17,362.39,366.3,120344910
2023-09-04,355.49,360.08,352.79,357.29,73866750
2023-09-05,344.03,345.47,340.48,342.35,50080170
2023-09-06,336.57,337.43,334.33,336.09,130642823
2023-09-07,345.17,346.34,342.66,344.69,69153942
2023-09-08,341.33,346.82,340.5,344.35,49762546
2023-09-11,349.55,353.15,348.61,350.21,124536402
2023-09-12,364.08,365.07,358.54,362.58,65079975
2023-09-13,362.4,369.03,361.08,363.77,63951252
2023-09-14,370.05,373.94,369.29,371.34,42840501
2023-09-15,384.23,385.9,378.7,381.71,50998101
2023-09-18,369.95,371.91,366.83,369.22,42425339
2023-09-19,362.67,367.31,359.81,362.64,88936026
2023-09-20,347.88,349.81,347.3,348.38,26265527
2023-09-21,334.96,335.64,332.13,333.59,86346751
2023-09-22,331.59,332.1,327.35,329.72,35201404
2023-09-25,326.8,329.28,326.39,327.81,48854892
2023-09-26,313.92,315.02,312.61,313.5,44430956
2023-09-27,315.15,319.54,313.19,317.03,40607874
2023-09-28,314.5,315.56,311.04,313.45,65886704
2023-09-29,324.09,328.82,321.24,324.53,49896323
2023-10-02,326.43,328.04,323.12,326.06,38280609
2023-10-03,327.26,328.38,325.99,327.54,53176747
2023-10-04,326.02,328.0,323.76,326.03,37848385
2023-10-05,327.3,328.99,321.07,325.2,40322628
2023-10-06,328.87,331.71,326.28,328.2,27470639
2023-10-09,336.07,336.38,334.99,335.52,41758349
2023-10-10,323.61,329.66,319.72,325.05,60928729
2023-10-11,317.97,319.82,317.38,318.68,50748038
2023-10-12,320.66,323.09,318.55,321.03,103342475
2023-10-13,320.1,322.77,317.44,320.83,142187981
2023-10-16,326.7,328.68,324.86,327.08,41526660
2023-10-17,322.81,323.72,320.11,321.94,35826788
2023-10-18,332.74,337.06,327.42,331.96,78566831
2023-10-19,330.02,331.55,323.51,327.96,57174403
2023-10-20,325.39,328.09,322.56,325.57,78757437
2023-10-23,333.83,335.36,333.23,334.34,58648106
2023-10-24,338.32,339.8,337.94,339.05,46260102
2023-10-25,356.2,356.65,354.47,355.68,46365191
2023-10-26,362.88,367.24,362.14,363.98,59449886
2023-10-27,374.37,377.61,373.59,375.54,45951084
2023-10-30,372.1,373.81,371.79,372.99,81436494
2023-10-31,385.1,387.87,382.94,384.95,29698249
2023-11-01,386.26,389.69,382.46,385.71,81262159
2023-11-02,362.03,368.61,361.16,365.8,23633441
2023-11-03,370.26,373.54,366.82,370.1,52987917
2023-11-06,373.92,379.28,370.13,374.85,43798777
2023-11-07,365.46,366.76,362.14,364.9,27261643
2023-11-08,369.33,370.96,364.04,367.81,21933501
2023-11-09,368.98,371.31,364.68,368.57,32233849
2023-11-10,379.09,383.66,374.9,379.19,50922085
2023-11-13,381.45,386.37,379.6,382.93,39297046
2023-11-14,384.06,385.56,378.81,382.67,32971496
2023-11-15,368.47,373.84,365.27,370.38,85878665
2023-11-16,352.24,355.92,349.94,353.06,30543415
2023-11-17,365.41,366.29,361.03,363.69,65606182
2023-11-20,368.31,369.17,361.95,366.89,35037685
2023-11-21,365.45,366.02,362.9,364.53,31909399
2023-11-22,370.41,370.96,365.53,369.15,39271047
2023-11-23,368.86,370.21,363.64,366.8,64070845
2023-11-24,350.41,351.87,347.54,349.36,28888300
2023-11-27,357.23,359.91,355.87,357.7,56092668
2023-11-28,368.6,369.44,363.4,367.38,34046219
2023-11-29,365.34,366.17,361.98,364.23,36587851
2023-11-30,363.05,367.56,361.19,363.62,58690603
2023-12-01,357.68,359.01,356.38,358.05,119273137
2023-12-04,372.72,376.89,371.94,374.0,34730428
2023-12-05,387.63,388.58,381.65,384.7,66684679
2023-12-06,377.5,379.86,374.51,377.01,44121096
2023-12-07,380.75,384.14,379.32,382.25,41352199
2023-12-08,372.86,375.38,371.59,374.03,76751536
2023-12-11,368.64,369.16,364.69,366.54,35680841
2023-12-12,363.48,366.12,359.64,362.42,31512292
2023-12-13,356.74,359.07,354.93,356.92,60105017
2023-12-14,344.47,348.43,340.51,343.57,94626401
2023-12-15,351.22,358.12,349.71,354.43,67492797
2023-12-18,354.36,358.47,353.58,355.98,28480397
2023-12-19,369.64,370.73,368.18,369.25,39090903
2023-12-20,367.69,368.75,366.6,367.53,73984994
2023-12-21,353.96,356.75,352.2,354.56,94110261
2023-12-22,363.54,365.23,361.44,363.14,54789991
2023-12-25,364.36,365.89,364.07,365.17,39660431
2023-12-26,363.55,363.97,361.12,362.59,96585684
