date,open,high,low,close,volume
2019-09-05,120.74,121.63,115.5,118.05,20734234
2019-09-06,121.38,124.3,116.69,121.25,12127603
2019-09-09,119.56,125.33,118.83,121.9,13175661
2019-09-11,134.01,138.01,130.69,134.35,10742436
2019-09-12,129.45,130.68,122.68,127.95,4566227
2019-09-13,130.7,132.37,123.52,129.55,3743109
2019-09-16,131.5,133.2,123.99,128.6,8863430
2019-09-17,120.63,126.51,117.66,122.0,7398174
2019-09-18,122.54,124.55,116.17,121.75,7517886
2019-09-19,126.53,129.45,121.39,124.2,5314728
2019-09-20,134.57,136.07,127.97,133.25,17406872
2019-09-23,129.43,132.19,125.1,127.9,5971467
2019-09-24,130.41,134.95,127.38,130.9,5781446
2019-09-25,124.58,128.8,118.06,123.05,10193700
2019-09-26,123.9,128.85,120.79,124.5,17189551
2019-09-27,117.44,124.89,116.59,119.9,15283063
2019-09-30,120.59,122.89,113.55,117.45,7226700
2019-10-01,116.43,118.13,110.42,115.3,8992541
2019-10-03,123.11,125.1,118.49,122.4,22708446
2019-10-04,118.06,124.58,115.5,119.65,17385196
2019-10-07,116.22,121.6,114.8,117.5,15501229
2019-10-09,119.11,125.13,117.25,120.9,12124328
2019-10-10,117.25,120.0,114.5,116.8,10513592
2019-10-11,119.05,123.61,116.99,121.3,27299583
2019-10-14,130.74,132.13,125.07,127.85,17581939
2019-10-15,126.71,130.68,122.14,126.95,10629528
2019-10-16,125.79,129.43,122.69,125.85,14356477
2019-10-17,142.56,144.77,133.87,139.5,8828241
2019-10-18,134.52,142.95,132.85,136.85,4483458
2019-10-22,135.22,136.9,128.63,131.75,5997764
2019-10-23,135.65,138.11,128.58,132.65,7942457
2019-10-24,134.75,137.15,130.29,133.5,7689495
2019-10-25,125.1,131.99,123.5,126.85,6966016
2019-10-27,144.5,154.39,142.87,147.7,7126169
2019-10-29,168.81,179.49,165.57,172.45,19213982
2019-10-30,169.11,179.63,164.24,171.9,25000855
2019-10-31,179.0,183.68,172.19,177.7,19274129
2019-11-01,170.69,180.18,168.83,175.05,3400385
2019-11-04,167.71,179.57,163.83,172.2,17142113
2019-11-05,168.05,182.44,162.99,172.0,14452073
2019-11-06,178.53,184.24,168.53,174.5,9815581
2019-11-07,169.47,176.07,165.47,171.5,7799792
2019-11-08,167.4,179.02,161.93,169.05,8585954
2019-11-11,163.96,179.17,161.82,172.0,16404874
2019-11-13,165.33,175.98,163.06,170.6,12126905
2019-11-14,168.07,176.56,158.12,167.05,18400293
2019-11-15,170.61,178.16,158.97,168.55,15028119
2019-11-18,173.78,178.71,162.62,170.1,20549672
2019-11-19,167.99,175.02,161.02,167.75,13729787
2019-11-20,163.64,172.51,159.56,167.4,5663100
2019-11-21,162.2,169.23,158.67,164.15,4493126
2019-11-22,164.44,171.08,153.58,162.35,13812938
2019-11-25,164.94,171.26,159.96,166.1,13502527
2019-11-26,159.49,167.83,157.05,163.4,7344941
2019-11-27,163.98,168.31,163.48,165.9,11316222
2019-11-28,164.51,167.32,163.26,164.8,7967478
2019-11-29,162.24,163.11,160.15,161.5,7814661
2019-12-02,161.48,162.61,159.55,161.05,4883958
2019-12-03,157.22,159.69,156.69,158.2,10226413
2019-12-04,169.62,171.9,167.72,169.4,7722565
2019-12-05,164.08,169.36,162.63,166.1,12082632
2019-12-06,161.23,163.25,159.37,161.5,4161724
2019-12-09,158.41,163.79,157.16,160.5,13511308
2019-12-10,160.07,161.69,157.15,159.7,7728773
2019-12-11,161.67,163.73,158.96,161.8,5866623
2019-12-12,171.62,175.76,169.79,173.35,8025548
2019-12-13,178.69,179.5,171.88,176.7,4497318
2019-12-16,176.09,179.43,171.65,174.95,8646231
2019-12-17,179.09,184.01,176.83,180.2,10635333
2019-12-18,173.47,177.83,170.73,174.8,10370055
2019-12-19,180.95,182.0,175.7,179.15,12585749
2019-12-20,174.13,180.53,171.85,175.95,7528917
2019-12-23,174.13,179.79,172.11,176.05,14765162
2019-12-24,174.94,178.06,171.02,175.5,11423462
2019-12-26,172.58,177.88,169.53,174.6,15037573
2019-12-27,174.03,179.66,171.08,176.15,22922914
2019-12-30,183.62,187.17,180.96,183.7,4604202
2019-12-31,186.71,188.35,181.36,185.15,8258733
2020-01-01,186.2,187.78,180.83,184.45,6828878
2020-01-02,195.55,198.25,190.91,193.75,29128183
2020-01-03,191.99,196.12,186.7,191.1,13480330
2020-01-06,181.53,187.88,180.72,185.65,11544007
2020-01-07,185.72,188.63,182.13,184.7,18184584
2020-01-08,184.17,184.89,179.65,182.55,10062323
2020-01-09,193.16,195.04,186.88,192.0,12628019
2020-01-10,194.79,200.02,193.35,196.35,7961041
2020-01-13,199.67,200.6,192.89,196.25,5054877
2020-01-14,193.73,199.16,191.69,195.85,15663245
2020-01-15,199.29,204.94,197.88,200.35,6188393
2020-01-16,196.57,201.44,194.16,197.55,14539716
2020-01-17,196.06,199.76,195.06,197.3,17191280
2020-01-20,194.09,198.65,192.32,195.0,3255548
2020-01-21,190.7,194.14,188.87,191.4,16860849
2020-01-22,186.22,189.59,181.71,185.6,11357423
2020-01-23,188.97,191.03,185.99,188.4,6157637
2020-01-24,185.98,188.89,182.73,186.5,4189996
2020-01-27,181.19,185.64,178.92,182.2,9652069
2020-01-28,178.57,179.53,172.52,176.1,9145753
2020-01-29,186.04,192.26,182.87,188.05,17263686
2020-01-30,185.25,189.07,182.48,186.2,10329007
2020-01-31,175.38,179.46,172.2,176.6,5805110
2020-02-03,160.15,169.08,158.96,163.85,4598443
2020-02-04,164.94,169.81,161.07,165.7,10759670
2020-02-05,182.67,188.89,179.0,183.75,10021224
2020-02-06,173.85,185.41,171.7,178.85,19351946
2020-02-07,175.2,176.84,170.32,173.6,7819817
2020-02-10,171.21,174.55,164.45,168.9,12328631
2020-02-11,166.7,173.33,163.48,169.75,9357687
2020-02-12,169.12,174.83,166.58,170.95,2589390
2020-02-13,173.11,174.97,164.4,169.5,14304987
2020-02-14,167.52,173.14,165.63,169.1,8081165
2020-02-17,172.63,175.1,162.79,169.1,13903557
2020-02-18,156.99,166.47,155.15,161.6,10883051
2020-02-19,159.67,162.06,151.58,158.05,6099454
2020-02-20,160.26,164.5,155.42,158.5,9165712
2020-02-24,153.3,155.66,147.2,150.65,9844391
2020-02-25,146.93,154.13,145.41,149.9,10963725
2020-02-26,144.37,148.75,140.98,144.55,12919640
2020-02-27,144.35,148.47,140.84,145.25,10153744
2020-02-28,127.82,131.83,123.6,128.95,23943345
2020-03-02,126.32,128.78,122.59,125.4,15223713
2020-03-03,130.27,133.69,127.87,130.35,16454145
2020-03-04,124.77,129.65,120.65,126.2,15105305
2020-03-05,125.17,128.69,122.86,125.75,10389497
2020-03-06,114.84,116.22,112.16,114.2,14418487
2020-03-09,106.86,107.78,102.45,105.7,18671350
2020-03-11,96.72,102.36,95.38,98.9,10650382
2020-03-12,86.32,90.14,84.44,88.0,16910973
2020-03-13,88.19,92.34,86.61,89.75,5214623
2020-03-16,85.11,86.05,79.75,82.95,17323962
2020-03-17,78.94,81.55,75.39,77.95,6801296
2020-03-18,73.75,77.25,72.79,75.5,5208987
2020-03-19,72.26,75.83,69.69,72.95,8697506
2020-03-20,76.6,80.11,73.37,77.3,11092558
2020-03-23,66.09,68.03,63.21,66.2,11821949
2020-03-24,66.85,70.72,65.4,68.55,19064535
2020-03-25,70.69,73.82,67.54,70.25,7568364
2020-03-26,73.15,74.92,68.08,70.8,22750551
2020-03-27,70.34,72.62,66.49,70.7,22774789
2020-03-30,65.91,70.38,64.91,68.15,11194227
2020-03-31,72.83,73.81,68.04,71.05,6611625
2020-04-01,67.38,71.94,64.7,67.95,34743337
2020-04-03,65.58,68.39,63.38,65.3,23689241
2020-04-07,67.57,69.83,63.31,67.25,10999108
2020-04-08,67.08,69.76,64.71,67.6,5060542
2020-04-09,74.85,77.28,71.63,74.6,13637713
2020-04-13,74.22,76.39,72.2,74.25,7445625
2020-04-15,72.11,77.11,69.46,72.9,15480598
2020-04-16,74.26,78.94,70.39,74.65,11215944
2020-04-17,75.41,78.72,73.63,76.85,4502198
2020-04-20,80.15,83.04,77.7,80.45,5543376
2020-04-21,73.03,76.54,71.78,74.65,6831174
2020-04-22,73.5,78.5,72.63,75.9,22715204
2020-04-23,77.08,79.6,72.2,75.65,7225513
2020-04-24,73.48,77.01,72.59,74.2,3208197
2020-04-27,76.42,77.73,72.34,75.25,9041178
2020-04-28,76.9,80.01,74.9,76.95,8775013
2020-04-29,77.22,80.83,75.68,78.15,22142317
2020-04-30,91.66,96.25,88.22,93.25,21324731
2020-05-04,81.84,88.64,79.92,83.9,5197636
2020-05-05,82.83,84.56,76.73,80.9,12173902
2020-05-06,80.95,86.88,79.14,83.2,14856835
2020-05-07,83.3,87.03,79.64,82.5,9412222
2020-05-08,78.16,84.67,76.22,81.05,10920310
2020-05-11,83.33,89.39,82.37,86.1,17381152
2020-05-12,89.12,91.02,83.76,86.2,11576243
2020-05-13,86.2,89.59,82.13,87.2,13982763
2020-05-14,81.14,87.78,79.85,83.8,20207022
2020-05-15,87.18,88.7,80.5,84.35,7998867
2020-05-18,78.88,82.86,76.06,80.65,14889369
2020-05-19,81.01,84.51,78.25,81.8,8007468
2020-05-20,83.24,86.04,80.49,83.45,17104682
2020-05-21,83.54,88.5,81.62,84.1,7329360
2020-05-22,82.9,86.51,78.66,82.8,12426651
2020-05-26,81.87,85.66,80.24,83.1,8922905
2020-05-27,87.2,89.02,81.14,84.55,13411325
2020-05-28,88.26,89.76,83.5,87.0,6554771
2020-05-29,86.74,90.92,82.86,87.0,8704206
2020-06-01,89.46,91.84,86.82,89.55,9740249
2020-06-02,97.61,97.98,94.44,96.5,5843495
2020-06-03,100.1,101.3,96.75,98.75,7380009
2020-06-04,97.31,100.31,96.78,98.5,4405140
2020-06-05,109.35,113.49,108.06,110.75,12075398
2020-06-08,115.29,117.9,111.73,115.45,14875089
2020-06-09,111.02,115.31,108.19,111.45,4987273
2020-06-10,112.57,113.66,109.41,111.4,5567916
2020-06-11,106.42,108.59,102.98,106.15,6191512
2020-06-12,107.34,108.08,101.2,105.3,5290453
2020-06-15,98.89,102.68,98.42,100.5,12210092
2020-06-16,94.56,96.78,92.74,94.75,7075748
2020-06-17,94.76,98.41,92.05,95.4,11332606
2020-06-18,95.92,100.41,92.28,96.35,6881430
2020-06-19,105.42,106.6,100.45,102.5,8435023
2020-06-22,102.03,105.08,99.78,102.65,16807601
2020-06-23,106.46,107.97,102.22,104.4,5611604
2020-06-24,106.24,108.94,102.08,104.8,7550835
2020-06-25,103.2,106.18,100.34,103.8,12322376
2020-06-26,101.75,103.59,98.27,101.4,8527749
2020-06-29,98.59,103.69,96.57,99.45,10989195
2020-06-30,96.96,100.61,95.97,98.25,10008685
2020-07-01,102.99,103.79,97.42,100.75,4707789
2020-07-02,100.61,103.9,98.3,101.55,20128293
2020-07-03,102.23,104.94,100.81,103.45,9515450
2020-07-06,107.65,111.57,105.87,109.0,22197328
2020-07-07,109.27,111.38,106.14,109.05,11841664
2020-07-08,107.61,108.25,102.0,105.35,19315649
2020-07-09,109.1,109.97,105.22,106.95,16671876
2020-07-10,106.44,109.29,104.38,107.6,18486228
2020-07-13,109.02,109.61,106.38,108.0,8945873
2020-07-14,105.06,107.71,102.75,105.15,24438133
2020-07-15,101.64,104.97,100.87,103.2,7897819
2020-07-16,101.99,105.52,100.81,102.95,11988277
2020-07-17,105.43,107.89,104.4,106.4,15396661
2020-07-20,105.98,106.56,103.07,105.05,48847758
2020-07-21,110.12,110.59,106.57,108.45,17280022
2020-07-22,104.67,106.42,103.98,105.15,7687106
2020-07-23,105.63,107.8,104.05,106.05,11441689
2020-07-24,105.03,105.41,102.08,103.75,5100973
2020-07-27,102.25,102.83,100.23,101.7,20854003
2020-07-28,106.13,108.17,104.44,106.45,2094247
2020-07-29,105.23,107.57,103.22,105.75,9173727
2020-07-30,104.26,104.93,101.55,103.65,29977129
2020-07-31,102.43,105.87,101.94,104.65,14621259
2020-08-03,114.89,115.64,110.8,113.05,12774801
2020-08-04,110.31,113.27,109.7,111.45,5510642
2020-08-05,116.81,117.57,113.32,115.4,19453068
2020-08-06,115.55,118.44,115.04,116.8,6330478
2020-08-07,120.24,120.82,116.19,119.1,6356733
2020-08-10,122.29,125.82,121.87,123.85,19436029
2020-08-11,123.39,123.94,119.63,122.3,6226152
2020-08-12,122.81,128.56,121.8,125.35,4810722
2020-08-13,129.74,134.94,128.44,131.15,6175320
2020-08-14,126.88,127.63,121.85,124.6,10992064
2020-08-17,125.66,127.24,121.31,123.55,7778394
2020-08-18,126.4,127.69,122.05,125.6,24802278
2020-08-19,125.03,127.87,122.76,125.15,10172451
2020-08-20,118.72,123.74,117.73,121.7,5378952
2020-08-21,120.16,124.79,118.86,120.9,3929791
2020-08-24,122.41,122.96,119.56,121.2,15686844
2020-08-25,126.46,129.85,124.13,127.1,11619788
2020-08-26,138.93,140.32,135.6,137.9,13555251
2020-08-27,144.67,146.64,140.98,144.25,8077779
2020-08-28,143.05,147.16,139.28,142.8,10801496
2020-08-31,144.39,145.42,140.53,143.2,18136162
2020-09-01,143.36,145.84,139.25,143.8,10027695
2020-09-02,152.64,155.04,147.24,150.3,5634664
2020-09-03,153.3,154.49,149.33,151.85,14353213
2020-09-04,147.44,152.35,145.55,147.8,8398966
2020-09-07,149.02,154.21,146.41,149.4,16210889
2020-09-08,144.01,146.63,137.77,142.3,10128173
2020-09-09,141.28,142.53,137.26,140.1,15386544
2020-09-10,143.2,145.9,139.49,143.3,12885409
2020-09-11,145.99,146.72,139.76,144.3,19136441
2020-09-14,151.01,152.34,145.6,148.55,16177521
2020-09-15,149.3,150.91,144.72,148.4,5207921
2020-09-16,149.48,153.6,147.74,151.45,3918735
2020-09-17,146.56,150.87,144.06,147.65,9622538
2020-09-18,146.52,151.46,143.38,147.9,13510891
2020-09-21,134.37,140.97,132.98,137.45,6958158
2020-09-22,134.8,136.55,130.99,133.1,12496070
2020-09-23,131.58,134.21,129.59,131.4,12235567
2020-09-24,123.45,125.1,121.01,122.8,9641649
2020-09-25,129.14,131.45,124.51,127.25,7280969
2020-09-28,130.42,137.16,129.62,132.85,6006832
2020-09-29,128.5,134.58,127.52,131.7,34541863
2020-09-30,131.79,135.34,129.72,133.3,3463302
2020-10-01,134.4,137.64,129.0,133.5,5382558
2020-10-05,133.7,137.71,129.96,133.9,36701419
2020-10-06,146.23,147.4,139.57,144.75,5965992
2020-10-07,140.38,145.35,138.2,141.0,7547864
2020-10-08,138.21,144.54,136.79,140.95,14049996
2020-10-09,136.82,141.02,135.82,138.45,12719296
2020-10-12,134.14,140.14,131.8,135.9,12479860
2020-10-13,131.91,137.17,129.77,134.1,21121363
2020-10-14,130.81,135.23,127.83,130.7,6193876
2020-10-15,127.02,129.04,124.53,126.95,10914191
2020-10-16,127.26,132.21,125.14,127.75,9735087
2020-10-19,127.37,130.48,124.1,128.25,6443490
2020-10-20,128.95,131.55,126.52,129.65,10532449
2020-10-21,129.36,133.4,127.21,130.25,13233553
2020-10-22,133.19,136.84,130.24,133.5,13396958
2020-10-23,136.23,139.06,134.29,137.0,17069668
2020-10-26,136.17,137.13,130.3,133.7,9801926
2020-10-27,134.0,138.77,133.12,135.65,6043003
2020-10-28,135.5,136.86,132.12,134.8,5005542
2020-10-29,130.48,134.26,128.47,131.9,7939732
2020-10-30,131.61,135.71,130.25,132.65,5084790
2020-11-02,134.99,136.01,130.98,132.85,7009259
2020-11-03,134.17,136.25,132.28,134.1,5538237
2020-11-04,135.63,137.3,133.91,135.9,7207897
2020-11-05,137.87,139.79,136.41,137.65,24393287
2020-11-06,139.08,140.94,137.72,139.0,9401907
2020-11-09,141.79,142.78,139.92,141.0,21949145
2020-11-10,147.2,148.65,143.69,146.0,12322445
2020-11-11,152.09,153.06,149.46,150.95,7325582
2020-11-12,151.27,153.42,148.93,151.2,9402139
2020-11-13,147.23,148.69,144.38,146.35,4380855
2020-11-14,149.01,150.12,146.13,148.85,8474276
2020-11-17,158.52,160.06,155.71,158.0,5192250
2020-11-18,170.77,177.51,168.47,173.5,13488820
2020-11-19,168.63,171.55,162.72,167.95,8045713
2020-11-20,171.28,174.27,166.43,169.1,8591548
2020-11-23,169.28,174.62,168.13,170.7,8114217
2020-11-24,173.79,177.03,168.57,172.05,15670532
2020-11-25,173.02,174.27,168.02,171.45,6408769
2020-11-26,173.5,178.48,169.73,173.75,6200715
2020-11-27,179.08,184.24,177.74,180.35,11868448
2020-12-01,179.59,182.67,175.19,179.75,17214449
2020-12-02,182.49,187.13,180.58,183.6,11801473
2020-12-03,186.42,190.22,182.04,184.85,29844830
2020-12-04,185.8,189.53,179.29,184.15,6268002
2020-12-07,183.5,185.99,180.92,183.55,3384839
2020-12-08,179.93,185.17,177.14,181.8,12758532
2020-12-09,186.21,187.91,179.98,182.7,9262202
2020-12-10,174.4,180.07,172.9,177.6,12658981
2020-12-11,175.35,184.26,173.97,178.85,15344741
2020-12-14,179.31,181.07,173.64,177.65,4664163
2020-12-15,176.33,181.51,175.57,178.9,8664499
2020-12-16,182.58,185.51,179.77,182.55,13404833
2020-12-17,181.86,184.39,179.01,181.7,11362616
2020-12-18,180.71,183.15,179.28,180.55,9157588
2020-12-21,162.32,166.78,160.21,164.55,14464688
2020-12-22,166.18,168.44,161.11,164.95,16459598
2020-12-23,168.63,173.63,165.39,169.2,3585846
2020-12-24,172.86,180.74,170.9,175.95,21987546
2020-12-28,185.58,190.17,181.5,186.35,5425920
2020-12-29,186.13,188.67,180.69,183.45,13467864
2020-12-30,182.93,187.2,180.67,184.15,8476391
2020-12-31,181.37,188.27,179.58,183.85,18728582
2021-01-01,185.43,190.89,182.18,186.5,14340928
2021-01-04,192.9,196.51,188.72,191.3,13426753
2021-01-05,190.97,196.56,189.73,193.2,11173889
2021-01-06,193.11,200.18,190.25,195.4,7644039
2021-01-07,200.31,201.5,191.83,196.75,6095440
2021-01-08,194.77,200.99,192.55,198.15,5008127
2021-01-11,214.4,225.89,212.36,220.65,7313629
2021-01-12,235.18,243.13,228.78,237.8,15778541
2021-01-13,237.96,252.54,235.2,242.6,6059476
2021-01-14,239.61,255.09,237.68,245.1,18303539
2021-01-15,254.8,266.56,253.31,260.3,5987542
2021-01-18,242.34,255.86,235.47,245.95,9210929
2021-01-19,252.72,267.24,249.98,258.65,12530106
2021-01-20,270.67,284.91,265.82,274.9,16707462
2021-01-21,290.35,296.21,280.84,290.6,8325207
2021-01-22,285.47,298.49,279.04,289.35,12720430
2021-01-25,277.87,285.34,268.34,279.15,11121397
2021-01-27,265.6,276.63,257.31,267.5,8825944
2021-01-28,273.36,277.34,256.64,266.8,5949109
2021-01-29,263.11,268.08,253.57,262.7,12461045
2021-02-01,285.41,289.42,271.04,279.6,10140290
2021-02-02,322.31,334.48,309.39,322.0,8523382
2021-02-03,334.15,340.19,318.23,331.0,10590664
2021-02-04,325.59,335.96,310.51,326.15,13305306
2021-02-05,321.58,328.48,305.84,315.9,4317376
2021-02-08,342.87,353.08,324.11,335.95,7609956
2021-02-09,321.32,339.14,312.13,325.05,6144101
2021-02-10,316.99,336.42,312.12,328.9,6380987
2021-02-11,328.25,333.44,313.06,325.0,6740495
2021-02-12,320.85,341.17,316.93,325.4,17318770
2021-02-15,335.54,346.91,319.58,333.35,11813064
2021-02-16,334.07,336.18,316.79,329.2,5769594
2021-02-17,322.33,342.22,315.84,330.15,10973654
2021-02-18,325.13,331.75,310.05,323.85,12387591
2021-02-19,322.54,325.57,303.56,311.85,8358144
2021-02-22,304.76,311.56,298.06,304.5,5253649
2021-02-23,322.1,331.27,310.5,324.0,5802449
2021-02-24,319.11,333.46,309.78,321.65,4524486
2021-02-25,335.02,346.76,325.29,333.15,29152885
2021-02-26,322.36,331.83,307.9,322.95,4213324
2021-03-01,332.53,337.23,314.07,328.3,5341364
2021-03-02,350.68,353.02,336.07,345.75,9883254
2021-03-03,351.35,358.39,343.26,348.5,4010389
2021-03-04,342.23,345.72,332.99,339.2,5602196
2021-03-05,326.69,330.44,318.37,325.15,10591478
2021-03-08,319.84,327.21,316.72,321.25,11069411
2021-03-09,315.03,324.47,306.68,315.2,12273522
2021-03-10,324.08,328.03,316.86,321.45,14300702
2021-03-12,314.83,324.74,312.31,317.55,9800376
2021-03-15,324.14,326.88,312.66,318.55,7086203
2021-03-16,319.55,327.05,314.08,319.95,12569630
2021-03-17,306.38,313.49,300.25,305.8,20042134
2021-03-18,312.18,315.95,297.51,307.0,13618175
2021-03-19,303.25,315.12,299.55,308.95,6492874
2021-03-22,297.38,307.55,295.88,303.05,13594524
2021-03-23,305.78,311.83,302.81,307.4,13226059
2021-03-24,290.77,301.51,287.74,294.45,5387271
2021-03-25,290.38,291.98,277.65,285.55,8900088
2021-03-26,296.15,302.7,288.04,296.4,13275162
2021-03-30,298.52,304.92,290.65,297.05,17870767
2021-03-31,305.44,308.35,297.34,301.8,7237667
2021-04-01,304.06,311.21,300.89,307.75,4825667
2021-04-05,304.92,310.24,299.2,305.05,12895572
2021-04-06,304.62,311.85,302.65,307.75,8833139
2021-04-07,305.83,313.18,304.27,307.8,11273082
2021-04-08,313.46,317.78,309.9,313.95,10998111
2021-04-09,322.03,323.93,312.75,318.2,10770855
2021-04-12,287.56,295.36,281.1,286.55,8131909
2021-04-13,301.12,307.99,295.23,302.85,15734817
2021-04-15,306.58,309.78,294.38,303.5,6541404
2021-04-16,305.52,319.15,298.84,310.0,11418513
2021-04-19,303.32,310.28,296.58,301.4,12154168
2021-04-20,292.76,306.1,288.74,298.05,9068610
2021-04-22,297.49,299.84,289.32,294.55,14867975
2021-04-23,286.07,299.86,284.01,294.0,7924948
2021-04-26,294.5,305.18,286.43,295.4,31531692
2021-04-27,299.9,310.63,294.82,301.5,11255809
2021-04-28,303.85,315.69,298.63,305.9,18573598
2021-04-29,298.23,308.31,294.01,301.9,15589709
2021-04-30,292.09,300.39,286.65,293.85,20375972
2021-05-03,295.83,298.49,283.59,293.0,10450248
2021-05-04,290.88,296.23,280.15,289.45,17569295
2021-05-05,297.56,299.97,287.17,291.5,20709319
2021-05-06,296.45,306.94,292.82,301.25,11548828
2021-05-07,304.84,307.86,294.16,302.75,7051937
2021-05-10,313.68,324.08,305.38,314.85,24964748
2021-05-11,322.21,324.41,305.32,315.55,10095507
2021-05-12,327.45,332.8,320.21,326.0,10400727
2021-05-14,313.15,318.3,308.2,312.25,11447308
2021-05-17,324.35,326.13,314.99,321.1,6759653
2021-05-18,331.2,336.63,327.51,332.45,11853847
2021-05-19,317.82,321.56,309.14,314.45,11901906
2021-05-20,308.03,315.56,301.12,307.7,9949679
2021-05-21,314.55,317.54,307.99,313.1,9672547
2021-05-24,309.03,318.07,304.77,311.85,8948525
2021-05-25,312.96,320.61,307.29,315.25,8269101
2021-05-26,312.53,321.73,306.98,315.5,14380560
2021-05-27,320.74,322.46,314.06,318.6,11562399
2021-05-28,322.37,324.15,312.85,318.75,15929788
2021-05-31,320.57,324.57,311.73,318.75,7704819
2021-06-01,319.79,322.33,311.86,318.1,17575125
2021-06-02,322.72,328.48,319.14,323.0,15616135
2021-06-03,322.54,330.07,320.41,325.65,8856288
2021-06-04,335.36,339.64,327.45,334.95,7166718
2021-06-07,348.43,354.4,339.1,345.5,13462985
2021-06-08,349.84,359.59,345.44,352.75,4524840
2021-06-09,347.0,349.22,336.19,343.35,8125991
2021-06-10,342.02,351.09,336.31,344.75,11476815
2021-06-11,352.82,355.92,343.41,350.75,9278272
2021-06-14,353.25,362.07,351.0,355.95,5853172
2021-06-15,350.18,355.91,347.36,352.7,10462324
2021-06-16,349.61,352.49,345.45,349.35,6068936
2021-06-17,345.0,350.81,342.59,345.65,11392568
2021-06-18,339.16,340.11,333.09,337.4,8222465
2021-06-21,334.25,336.91,331.12,334.3,9331151
2021-06-22,339.7,341.86,335.01,337.9,6629645
2021-06-23,335.84,338.58,332.5,335.25,14723922
2021-06-24,334.49,338.73,331.35,334.65,9295732
2021-06-25,342.92,345.25,335.64,339.65,6914236
2021-06-28,340.61,345.7,339.93,342.8,9414183
2021-06-29,340.65,345.49,336.83,341.55,23807362
2021-06-30,342.54,344.53,334.31,339.6,11822301
2021-07-01,341.49,347.29,340.32,344.25,17124660
2021-07-02,342.4,349.45,339.85,344.9,4467152
2021-07-05,348.54,349.29,343.6,346.1,9060300
2021-07-06,321.64,322.92,313.26,316.9,6065545
2021-07-07,315.36,322.58,310.39,317.1,7713014
2021-07-08,307.77,311.53,298.91,306.35,6816254
2021-07-09,307.57,311.47,301.71,306.3,19054072
2021-07-12,306.34,311.17,301.62,307.45,14311306
2021-07-13,313.25,316.0,304.96,310.95,6854398
2021-07-14,311.19,315.92,303.46,309.55,7926811
2021-07-15,306.8,317.26,304.62,310.25,11989305
2021-07-16,314.75,317.04,307.02,311.25,15609682
2021-07-19,308.6,315.43,305.39,308.85,16828630
2021-07-20,304.04,307.29,299.03,302.15,13737712
2021-07-22,304.33,306.51,298.73,302.55,24770376
2021-07-23,299.81,301.55,292.01,295.55,12378623
2021-07-26,297.46,298.87,290.04,293.15,8005552
2021-07-27,293.34,294.32,288.16,291.4,6653805
2021-07-28,286.25,289.14,281.41,284.45,5828843
2021-07-29,294.96,299.99,287.44,292.9,5461412
2021-07-30,291.78,301.16,290.6,293.95,14011933
2021-08-02,291.55,301.97,289.45,296.85,22153559
2021-08-03,303.14,310.31,298.08,303.7,10537661
2021-08-04,298.5,300.33,293.46,298.15,24943581
2021-08-05,299.86,302.62,296.15,299.7,10138564
