date,open,high,low,close,volume
2019-12-12,2005.94,2017.65,1996.18,2007.35,8130163
2019-12-13,2003.06,2019.3,1993.04,2006.2,18614289
2019-12-16,1974.96,1992.02,1958.39,1974.75,4417655
2019-12-17,1971.89,1976.59,1950.46,1961.35,9283425
2019-12-18,1942.33,1946.53,1910.37,1928.55,13687327
2019-12-19,1965.73,1970.68,1930.44,1951.1,12612266
2019-12-20,1935.48,1958.79,1926.24,1943.1,10357160
2019-12-23,1954.4,1970.97,1938.0,1950.4,12813084
2019-12-24,1945.32,1966.07,1936.1,1946.4,7368197
2019-12-26,1943.43,1953.48,1936.88,1944.95,26284594
2019-12-27,1937.41,1960.76,1934.06,1949.9,4469498
2019-12-30,1929.95,1946.56,1925.03,1937.25,17878886
2019-12-31,1920.18,1931.14,1912.32,1923.0,10993809
2020-01-01,1935.62,1946.17,1928.83,1936.55,13614558
2020-01-02,1935.77,1948.06,1929.9,1938.05,14877620
2020-01-03,1919.88,1934.24,1914.18,1927.45,13202410
2020-01-06,1917.5,1922.85,1905.07,1915.45,6666361
2020-01-07,1913.52,1927.82,1906.29,1920.7,8666371
2020-01-08,1928.9,1935.84,1915.1,1929.35,4839397
2020-01-09,1931.36,1945.1,1922.39,1935.05,8613555
2020-01-10,1958.78,1963.53,1945.13,1954.0,11749898
2020-01-13,1991.01,2012.96,1984.31,1994.85,13546784
2020-01-14,2002.94,2017.36,1998.73,2008.8,12161828
2020-01-15,2026.23,2038.34,2004.36,2021.65,4158025
2020-01-16,2053.93,2056.87,2039.37,2049.25,7549626
2020-01-17,2052.78,2072.4,2047.43,2060.3,7181155
2020-01-20,2051.81,2071.47,2048.09,2062.85,5193984
2020-01-21,2065.05,2069.26,2041.6,2055.4,6583841
2020-01-22,2043.56,2058.81,2039.89,2051.7,10006397
2020-01-23,2055.75,2071.77,2048.87,2056.9,20276840
2020-01-24,2078.41,2080.82,2065.44,2073.7,6209329
2020-01-27,2065.02,2070.1,2050.38,2061.35,5686829
2020-01-28,2055.5,2070.75,2046.38,2060.6,7410136
2020-01-29,2083.23,2086.85,2060.31,2074.2,11838042
2020-01-30,2062.84,2073.19,2049.97,2058.1,18438466
2020-01-31,2027.8,2045.3,2024.52,2034.25,9576676
2020-02-03,2190.68,2211.3,2150.22,2178.95,4853236
2020-02-04,2160.08,2187.79,2128.86,2155.6,5398081
2020-02-05,2168.02,2189.18,2141.3,2160.3,10987143
2020-02-06,2182.1,2187.98,2131.87,2156.4,16448138
2020-02-07,2134.7,2177.24,2122.56,2159.95,24790389
2020-02-10,2161.62,2184.85,2122.82,2159.3,5536622
2020-02-11,2153.07,2185.59,2124.57,2152.65,10723871
2020-02-12,2245.65,2292.67,2223.78,2260.35,5975468
2020-02-13,2302.74,2326.56,2257.56,2283.4,6380661
2020-02-14,2267.37,2297.5,2215.05,2255.05,6116128
2020-02-17,2281.95,2295.87,2231.08,2252.6,8460891
2020-02-18,2248.2,2257.95,2208.42,2234.4,6433029
2020-02-19,2297.94,2320.12,2270.88,2292.15,34536202
2020-02-20,2235.51,2270.54,2215.77,2248.25,7946624
2020-02-24,2219.32,2264.91,2169.19,2215.15,16386767
2020-02-25,2214.01,2262.04,2183.63,2233.6,7190935
2020-02-26,2218.84,2268.44,2195.29,2236.2,30545132
2020-02-27,2251.13,2284.79,2211.42,2254.95,11847508
2020-02-28,2178.27,2198.68,2144.06,2174.75,15196284
2020-03-02,2160.52,2189.71,2121.43,2159.45,7441305
2020-03-03,2178.47,2185.58,2133.47,2166.65,16294137
2020-03-04,2166.15,2201.27,2148.14,2175.85,11822796
2020-03-05,2222.16,2258.03,2198.45,2218.0,8273820
2020-03-06,2197.62,2222.78,2154.02,2188.9,5827798
2020-03-09,2132.21,2157.09,2097.81,2121.5,8880104
2020-03-11,2138.83,2185.41,2133.57,2155.0,8508054
2020-03-12,2049.05,2098.7,2022.33,2055.95,15442126
2020-03-13,2031.55,2071.03,2014.39,2033.2,8903644
2020-03-16,1965.82,1982.57,1909.12,1941.9,3825974
2020-03-17,2014.33,2026.7,1966.95,2004.05,13813897
2020-03-18,1919.89,1967.97,1896.52,1923.8,19090071
2020-03-19,1804.58,1865.12,1791.14,1838.3,4347284
2020-03-20,2013.87,2102.43,1982.08,2051.7,24654277
2020-03-23,1851.93,1919.89,1830.32,1869.7,20103843
2020-03-24,1991.81,2106.78,1944.86,2027.85,7294675
2020-03-25,2065.18,2165.95,2024.48,2088.15,5720208
2020-03-26,2172.43,2248.73,2100.89,2194.9,16929773
2020-03-27,2112.67,2234.7,2045.3,2140.55,5041786
2020-03-30,2199.52,2258.26,2128.35,2184.35,7159318
2020-03-31,2258.24,2349.01,2203.7,2298.5,5181114
2020-04-01,2210.89,2256.23,2073.6,2179.65,10029582
2020-04-03,2215.28,2236.5,2084.26,2154.1,20804673
2020-04-07,2433.68,2514.27,2374.56,2444.9,12061800
2020-04-08,2414.68,2537.47,2394.76,2460.85,16636887
2020-04-09,2363.97,2515.65,2301.52,2372.25,8387008
2020-04-13,2320.14,2478.48,2285.03,2346.45,10498543
2020-04-15,2458.23,2563.66,2394.76,2487.55,5416046
2020-04-16,2471.4,2548.79,2347.21,2436.1,9527116
2020-04-17,2398.42,2477.07,2314.86,2385.0,6886755
2020-04-20,2287.84,2440.19,2224.31,2336.55,9229915
2020-04-21,2346.49,2412.67,2181.43,2317.4,8918065
2020-04-22,2296.1,2448.74,2256.69,2386.15,8545160
2020-04-23,2288.12,2392.31,2247.08,2317.5,28684691
2020-04-24,2284.04,2337.29,2189.02,2283.1,24200115
2020-04-27,2265.89,2392.93,2221.76,2320.45,20300718
2020-04-28,2317.26,2385.35,2194.61,2289.95,24535341
2020-04-29,2305.6,2327.58,2142.02,2231.75,20332821
2020-04-30,2245.21,2285.95,2112.52,2195.0,9888736
2020-05-04,2061.06,2174.17,2027.65,2082.65,9394555
2020-05-05,2041.11,2079.39,2000.23,2041.5,11249067
2020-05-06,2007.94,2079.72,1952.03,2010.2,9000162
2020-05-07,2030.59,2039.66,1954.59,1992.05,5945070
2020-05-08,2129.9,2144.67,2029.69,2089.45,11598638
2020-05-11,2028.99,2100.22,2010.99,2048.0,4570051
2020-05-12,2033.14,2049.08,1956.93,2011.55,10712442
2020-05-13,1969.63,2034.54,1947.45,1995.75,6081179
2020-05-14,1995.93,2032.55,1975.73,2006.05,9602905
2020-05-15,2028.36,2060.18,2008.63,2032.1,11003207
2020-05-18,2002.82,2051.1,1979.1,2005.25,8382601
2020-05-19,2000.8,2018.07,1938.63,1975.55,4403191
2020-05-20,1973.3,2015.81,1948.98,1990.85,5521092
2020-05-21,1979.26,1995.66,1929.14,1970.9,12574952
2020-05-22,2004.25,2008.64,1966.59,1987.9,7567509
2020-05-26,2005.05,2019.46,1956.1,1977.8,13236920
2020-05-27,2001.22,2037.57,1979.23,1998.1,10048624
2020-05-28,2022.92,2041.41,1985.54,2009.95,9058188
2020-05-29,2057.8,2093.96,2017.49,2057.35,11898435
2020-06-01,2131.05,2148.88,2083.02,2108.55,7135886
2020-06-02,2089.62,2128.68,2078.44,2107.4,12216439
2020-06-03,2132.67,2156.94,2094.62,2120.5,8107840
2020-06-04,2133.53,2147.43,2097.99,2120.6,35542454
2020-06-05,2091.8,2105.36,2058.76,2087.6,5672428
2020-06-08,2125.76,2130.96,2090.67,2111.7,8364200
2020-06-09,2095.13,2127.63,2089.54,2106.5,8534626
2020-06-10,2112.54,2135.77,2098.5,2119.6,5086817
2020-06-11,2109.26,2127.87,2091.99,2106.9,14375011
2020-06-12,2102.32,2130.87,2087.09,2107.25,8070561
2020-06-15,2075.87,2106.27,2059.65,2084.3,3042550
2020-06-16,2065.47,2095.61,2055.9,2076.35,14156153
2020-06-17,2086.74,2094.6,2063.11,2078.25,7275413
2020-06-18,2072.76,2078.41,2045.88,2065.35,9489010
2020-06-19,2078.39,2108.47,2072.41,2092.75,14027173
2020-06-22,2092.98,2114.35,2086.82,2100.8,8333068
2020-06-23,2147.62,2180.67,2134.59,2155.95,8299014
2020-06-24,2134.18,2155.33,2112.42,2130.3,34292822
2020-06-25,2177.11,2187.78,2147.82,2173.15,3406591
2020-06-26,2144.53,2178.19,2138.25,2154.2,5257219
2020-06-29,2186.18,2203.72,2158.82,2182.95,5792445
2020-06-30,2170.63,2204.65,2161.07,2180.0,24461402
2020-07-01,2183.64,2187.7,2154.66,2170.4,7244759
2020-07-02,2166.09,2172.98,2134.89,2151.75,11276146
2020-07-03,2186.7,2191.31,2158.45,2173.7,7889604
2020-07-06,2153.69,2172.8,2149.35,2161.6,13520205
2020-07-07,2153.79,2165.02,2142.98,2154.15,9936633
2020-07-08,2177.15,2198.56,2170.67,2186.05,11349057
2020-07-09,2177.27,2190.73,2158.66,2175.85,19033646
2020-07-10,2215.87,2239.66,2206.33,2223.8,12462447
2020-07-13,2278.79,2289.01,2252.97,2265.25,6924399
2020-07-14,2241.22,2259.04,2212.73,2234.75,11688653
2020-07-15,2284.94,2305.08,2259.59,2275.15,33512264
2020-07-16,2297.71,2306.02,2271.38,2287.85,13264221
2020-07-17,2341.9,2364.86,2318.92,2334.55,10789138
2020-07-20,2323.03,2355.55,2308.01,2330.95,5039508
2020-07-21,2324.79,2339.04,2303.72,2318.0,14364995
2020-07-22,2269.07,2275.21,2229.54,2248.5,15466842
2020-07-23,2217.66,2238.3,2189.05,2211.35,11692488
2020-07-24,2212.83,2226.17,2192.5,2209.3,10587056
2020-07-27,2241.22,2248.64,2199.88,2221.5,41217170
2020-07-28,2246.65,2269.7,2222.44,2242.55,15337471
2020-07-29,2257.0,2263.34,2201.77,2231.3,18589543
2020-07-30,2180.49,2226.43,2166.94,2195.6,10340065
2020-07-31,2208.79,2236.49,2177.59,2209.9,9363207
2020-08-03,2194.6,2231.43,2180.95,2204.5,13716982
2020-08-04,2199.13,2228.92,2173.48,2197.8,9358768
2020-08-05,2178.69,2225.17,2164.3,2194.55,9750983
2020-08-06,2213.29,2249.29,2199.43,2220.45,12606189
2020-08-07,2201.21,2236.44,2188.27,2210.55,7738285
2020-08-10,2200.03,2220.53,2188.69,2206.75,11165064
2020-08-11,2199.77,2235.27,2190.46,2210.65,10408545
2020-08-12,2202.91,2209.61,2183.08,2195.1,16217613
2020-08-13,2187.94,2217.5,2176.64,2198.65,7366391
2020-08-14,2167.78,2188.54,2151.91,2173.9,3678919
2020-08-17,2188.0,2210.75,2185.11,2196.05,8561433
2020-08-18,2199.47,2229.09,2192.79,2214.35,12197464
2020-08-19,2205.98,2211.19,2182.73,2193.6,16193967
2020-08-20,2195.09,2200.69,2176.35,2185.7,7072143
2020-08-21,2208.75,2215.06,2187.3,2202.05,13113405
2020-08-24,2195.95,2208.65,2186.4,2194.4,17639880
2020-08-25,2173.45,2195.86,2167.38,2179.1,14559015
2020-08-26,2178.96,2193.88,2175.54,2182.8,6734661
2020-08-27,2173.12,2182.38,2160.1,2171.25,7106230
2020-08-28,2157.83,2162.88,2141.62,2151.95,12429675
2020-08-31,2127.52,2133.18,2101.71,2117.35,22539182
2020-09-01,2154.46,2174.45,2144.57,2161.65,10071077
2020-09-02,2142.31,2162.08,2131.34,2141.65,9206605
2020-09-03,2131.23,2150.84,2126.91,2139.15,5041866
2020-09-04,2126.27,2134.16,2106.02,2124.65,8334817
2020-09-07,2153.74,2174.5,2143.95,2162.6,6993394
2020-09-08,2140.69,2157.21,2125.15,2142.25,10136925
2020-09-09,2144.52,2149.87,2115.77,2132.25,4693474
2020-09-10,2140.78,2149.84,2119.45,2133.9,8484914
2020-09-11,2146.52,2173.8,2142.0,2159.25,6038272
2020-09-14,2107.52,2140.7,2103.56,2123.5,16001776
2020-09-15,2136.25,2144.77,2113.23,2124.45,6507783
2020-09-16,2144.46,2164.27,2121.02,2143.5,7511314
2020-09-17,2137.06,2147.5,2115.26,2128.2,11514974
2020-09-18,2091.59,2120.98,2083.03,2098.7,7970341
2020-09-21,2051.22,2057.51,2026.44,2037.8,32534836
2020-09-22,2029.41,2037.86,2007.81,2026.8,15924243
2020-09-23,2062.31,2068.58,2035.12,2052.55,10086404
2020-09-24,2057.4,2077.68,2045.34,2060.9,12020767
2020-09-25,2066.91,2099.67,2051.46,2079.05,3079827
2020-09-28,2054.86,2088.64,2045.26,2063.3,18512527
2020-09-29,2049.55,2055.6,2016.78,2033.2,12916859
2020-09-30,2057.83,2083.23,2049.74,2068.25,9640820
2020-10-01,2087.82,2115.3,2081.15,2095.0,13270054
2020-10-05,2103.04,2133.87,2092.54,2111.05,14104723
2020-10-06,2130.3,2142.56,2099.23,2115.9,8120557
2020-10-07,2145.7,2151.59,2120.31,2139.35,12093475
2020-10-08,2168.9,2180.25,2135.06,2160.8,16893811
2020-10-09,2148.26,2167.71,2124.43,2139.65,12553932
2020-10-12,2160.5,2165.6,2117.02,2138.4,8813477
2020-10-13,2130.75,2154.37,2126.41,2138.2,11598902
2020-10-14,2163.9,2169.64,2141.8,2158.15,19959488
2020-10-15,2151.18,2172.75,2134.08,2152.55,14799199
2020-10-16,2155.16,2174.7,2138.24,2150.55,5590403
2020-10-19,2165.71,2193.73,2158.62,2177.8,13409011
2020-10-20,2165.0,2192.25,2161.04,2173.1,12549289
2020-10-21,2154.77,2175.35,2143.52,2163.15,17897156
2020-10-22,2171.35,2194.4,2164.07,2179.35,10165451
2020-10-23,2146.37,2161.84,2131.7,2143.85,8313784
2020-10-26,2161.42,2180.39,2156.13,2166.75,5045529
2020-10-27,2171.92,2190.11,2167.08,2176.7,7065952
2020-10-28,2173.43,2178.01,2154.93,2164.35,18293720
2020-10-29,2135.17,2141.04,2105.02,2122.1,11040422
2020-10-30,2078.32,2082.47,2050.23,2071.3,9513303
2020-11-02,2079.34,2089.85,2060.29,2072.0,19113539
2020-11-03,2064.7,2074.14,2040.82,2055.7,17242656
2020-11-04,2069.41,2076.38,2046.27,2060.05,6922052
2020-11-05,2109.78,2125.67,2083.06,2102.35,18230267
2020-11-06,2092.78,2112.5,2081.49,2094.15,4363587
2020-11-09,2117.55,2153.16,2107.2,2132.55,12583136
2020-11-10,2126.77,2156.74,2114.54,2136.6,11860805
2020-11-11,2142.1,2152.68,2106.21,2131.15,17769367
2020-11-12,2196.05,2207.37,2174.38,2192.1,12098614
2020-11-13,2186.17,2213.67,2162.31,2185.35,8849004
2020-11-14,2167.45,2201.06,2162.71,2187.7,9205523
2020-11-17,2168.04,2201.0,2153.02,2177.6,38444267
2020-11-18,2144.16,2156.03,2118.58,2132.1,10421857
2020-11-19,2124.36,2147.36,2100.43,2130.75,13478865
2020-11-20,2110.73,2133.45,2092.25,2120.25,3640074
2020-11-23,2125.24,2144.06,2115.06,2129.4,6612135
2020-11-24,2158.42,2174.85,2135.2,2157.35,12961314
2020-11-25,2157.93,2163.79,2117.63,2135.85,4460780
2020-11-26,2171.07,2180.59,2127.43,2154.2,13161350
2020-11-27,2121.04,2150.18,2116.9,2138.2,6958906
2020-12-01,2133.08,2148.35,2118.72,2133.05,5963511
2020-12-02,2140.71,2163.07,2127.94,2139.3,6946007
2020-12-03,2127.6,2142.13,2112.57,2127.75,21463515
2020-12-04,2195.1,2211.61,2171.82,2184.2,11814103
2020-12-07,2248.78,2274.8,2239.64,2256.15,6343095
2020-12-08,2272.57,2286.77,2235.08,2260.0,14735433
2020-12-09,2288.17,2313.85,2264.46,2292.2,15141726
2020-12-10,2363.75,2368.24,2326.0,2350.45,8264184
2020-12-11,2354.65,2393.68,2349.32,2374.75,16154067
2020-12-14,2364.77,2397.47,2353.77,2370.75,16542948
2020-12-15,2326.79,2341.8,2298.7,2320.05,15306094
2020-12-16,2351.73,2371.27,2314.43,2343.95,7139973
2020-12-17,2316.37,2333.44,2294.14,2315.3,5545901
2020-12-18,2350.97,2356.34,2312.47,2333.45,4289419
2020-12-21,2306.14,2330.36,2287.7,2305.95,7205378
2020-12-22,2306.01,2333.55,2284.92,2311.0,8320144
2020-12-23,2381.14,2390.11,2337.85,2370.35,8665650
2020-12-24,2403.71,2427.3,2377.03,2402.25,9766745
2020-12-28,2389.28,2419.0,2370.84,2388.9,23785576
2020-12-29,2397.48,2419.51,2351.69,2384.3,8438431
2020-12-30,2418.64,2438.29,2389.69,2406.6,9759079
2020-12-31,2385.32,2414.32,2370.04,2395.4,4030091
2021-01-01,2380.91,2408.59,2366.75,2387.55,30464766
2021-01-04,2413.69,2443.12,2392.68,2426.5,5179100
2021-01-05,2430.43,2466.54,2423.69,2450.55,7022770
2021-01-06,2429.7,2436.03,2392.66,2417.3,14160354
2021-01-07,2352.65,2387.29,2341.32,2368.85,11309932
2021-01-08,2378.31,2408.7,2367.91,2391.2,22741199
2021-01-11,2434.05,2447.58,2412.19,2429.1,14333392
2021-01-12,2380.78,2396.76,2346.93,2375.9,9601727
2021-01-13,2376.37,2388.52,2349.4,2372.35,16854657
2021-01-14,2390.7,2417.78,2372.65,2398.55,17872068
2021-01-15,2370.0,2378.58,2335.98,2351.15,7188666
2021-01-18,2334.75,2351.3,2315.69,2332.6,16185241
2021-01-19,2357.01,2380.85,2337.43,2363.15,8948218
2021-01-20,2361.85,2371.64,2332.74,2355.95,9495767
2021-01-21,2362.03,2389.59,2350.5,2367.65,10740823
2021-01-22,2428.42,2438.4,2391.27,2409.35,8266363
2021-01-25,2395.64,2414.27,2374.55,2399.6,8046920
2021-01-27,2407.84,2414.68,2376.66,2391.3,16361737
2021-01-28,2289.79,2329.6,2275.71,2300.4,4655808
2021-01-29,2283.72,2292.0,2237.25,2263.9,5881263
2021-02-01,2262.93,2282.49,2226.57,2248.6,14012532
2021-02-02,2236.88,2262.44,2199.37,2230.45,9642065
2021-02-03,2230.9,2248.5,2217.21,2232.85,16417394
2021-02-04,2260.11,2267.29,2214.06,2245.6,11959802
2021-02-05,2266.52,2297.16,2240.92,2269.55,5133218
2021-02-08,2241.43,2269.23,2213.76,2236.65,10319159
2021-02-09,2228.3,2244.32,2186.02,2216.25,13063982
2021-02-10,2223.57,2251.93,2209.74,2235.5,11241417
2021-02-11,2248.58,2282.09,2231.83,2263.0,7912533
2021-02-12,2255.01,2268.77,2219.57,2241.55,8719962
2021-02-15,2202.95,2236.23,2194.48,2215.2,7557515
2021-02-16,2207.62,2218.27,2174.21,2196.1,5155100
2021-02-17,2171.94,2186.22,2150.51,2163.9,4812493
2021-02-18,2141.56,2160.77,2119.79,2146.85,12153237
2021-02-19,2171.32,2209.09,2156.39,2181.1,6467928
2021-02-22,2180.51,2193.44,2145.7,2167.6,13334895
2021-02-23,2187.08,2199.23,2151.76,2179.25,7426475
2021-02-24,2175.13,2201.5,2150.17,2178.85,5186249
2021-02-25,2163.84,2181.12,2151.76,2163.3,8154853
2021-02-26,2122.49,2143.64,2113.56,2132.05,28496252
2021-03-01,2146.07,2154.24,2126.69,2143.4,9533192
2021-03-02,2177.96,2188.51,2161.35,2177.95,13811732
2021-03-03,2181.9,2216.79,2169.3,2193.5,10880661
2021-03-04,2202.22,2212.13,2174.65,2196.9,4952963
2021-03-05,2206.4,2212.38,2181.58,2201.1,20636610
2021-03-08,2164.22,2190.51,2159.68,2174.55,8834585
2021-03-09,2201.11,2209.66,2179.35,2198.5,5193089
2021-03-10,2233.11,2239.59,2209.84,2227.85,7740515
2021-03-12,2218.41,2221.67,2191.1,2204.75,9020168
2021-03-15,2204.28,2227.84,2194.65,2210.85,14546128
2021-03-16,2243.31,2262.65,2230.59,2244.05,7114987
2021-03-17,2241.08,2245.75,2209.0,2226.3,37068141
2021-03-18,2202.63,2233.68,2196.04,2215.2,6258875
2021-03-19,2316.39,2333.83,2297.57,2312.05,13579788
2021-03-22,2352.35,2379.5,2324.6,2353.2,3726981
2021-03-23,2342.89,2357.1,2322.84,2337.3,9400245
2021-03-24,2311.57,2341.2,2294.56,2318.6,12015557
2021-03-25,2253.35,2261.88,2208.31,2237.05,5713281
2021-03-26,2300.82,2344.52,2280.62,2317.9,21159898
2021-03-30,2399.77,2425.04,2358.57,2398.75,12426402
2021-03-31,2426.74,2453.93,2399.9,2431.5,8531497
2021-04-01,2394.55,2433.28,2376.88,2399.1,12359485
2021-04-05,2352.46,2408.43,2333.7,2373.2,7432988
2021-04-06,2429.83,2438.68,2373.03,2408.3,18695354
2021-04-07,2418.1,2453.55,2374.94,2405.25,16613811
2021-04-08,2419.58,2445.83,2382.83,2409.9,12052596
2021-04-09,2503.73,2523.73,2450.67,2476.0,13577732
2021-04-12,2442.95,2500.39,2431.6,2462.0,4777832
2021-04-13,2461.08,2481.33,2419.78,2454.4,20822989
2021-04-15,2445.07,2510.19,2425.39,2460.65,9515349
2021-04-16,2479.54,2505.62,2420.83,2458.9,16694977
2021-04-19,2419.2,2471.3,2405.09,2436.65,14548766
2021-04-20,2408.01,2425.81,2349.76,2397.45,16567492
2021-04-22,2354.17,2374.5,2317.25,2349.4,5922174
2021-04-23,2306.28,2347.2,2278.0,2307.75,6311260
2021-04-26,2356.02,2382.68,2339.18,2360.65,30775609
2021-04-27,2359.58,2417.41,2343.35,2379.85,4678202
2021-04-28,2428.65,2440.49,2373.52,2406.55,5776395
2021-04-29,2388.07,2428.02,2378.4,2407.6,10218574
2021-04-30,2350.56,2382.64,2321.23,2353.75,10227446
