date,open,high,low,close,volume
2023-07-05,201.41,203.9,200.54,202.12,35032710
2023-07-06,209.1,211.1,208.09,209.19,86776569
2023-07-07,213.42,215.78,212.45,213.98,43246676
2023-07-10,213.31,213.78,210.46,212.48,40100896
2023-07-11,207.49,207.83,205.51,206.31,29208926
2023-07-12,211.77,213.08,209.91,211.7,70266423
2023-07-13,213.0,213.52,210.31,211.56,32774562
2023-07-14,217.17,217.58,216.05,216.63,49695080
2023-07-17,210.92,212.42,208.9,210.79,25248051
2023-07-18,208.25,209.33,208.12,208.82,69358737
2023-07-19,210.01,210.71,208.21,209.14,80059131
2023-07-20,209.64,210.8,207.38,209.61,60693168
2023-07-21,208.39,209.28,207.1,208.21,27064717
2023-07-24,211.9,213.27,208.57,210.85,69932316
2023-07-25,206.98,207.67,206.25,207.12,35912427
2023-07-26,207.45,208.57,205.24,206.88,31300505
2023-07-27,208.76,209.23,206.15,207.62,42889995
2023-07-28,209.5,211.03,208.47,209.85,42549833
2023-07-31,213.4,214.83,210.56,212.85,40853951
2023-08-01,209.05,209.6,208.53,208.88,83220416
2023-08-02,203.71,204.65,202.05,203.47,111804678
2023-08-03,209.33,210.64,206.12,208.5,28915228
2023-08-04,209.23,211.93,208.8,210.04,37958370
2023-08-07,207.95,208.86,206.47,207.52,52938048
2023-08-08,213.26,214.86,212.64,213.7,42799927
2023-08-09,214.81,216.51,211.84,214.44,58661433
2023-08-10,219.41,220.57,218.37,219.35,72126184
2023-08-11,220.76,221.53,218.79,219.93,67475824
2023-08-14,227.23,230.41,226.45,228.33,63810415
2023-08-15,236.42,237.96,234.1,235.75,97092216
2023-08-16,234.55,235.53,234.08,234.79,26481439
2023-08-17,239.71,240.18,238.01,239.03,90383933
2023-08-18,242.76,243.28,239.99,241.92,42386348
2023-08-21,250.79,251.55,244.17,248.05,68447915
2023-08-22,244.52,245.03,243.09,243.88,33120635
2023-08-23,248.07,249.0,245.87,247.01,34765462
2023-08-24,251.4,253.75,250.51,251.86,65161572
2023-08-25,243.13,245.68,241.63,244.11,23116138
2023-08-28,238.96,240.64,237.45,239.06,74276887
2023-08-29,231.29,232.25,228.85,230.54,82765259
2023-08-30,231.12,232.03,226.65,229.51,53685177
2023-08-31,231.44,235.23,230.17,232.59,52917146
2023-09-01,240.44,241.13,236.87,239.06,35822226
2023-09-04,240.56,242.88,236.13,239.48,65483798
2023-09-05,246.98,248.3,245.1,246.7,57460002
2023-09-06,239.9,241.93,239.19,240.74,34585027
2023-09-07,233.28,234.36,233.1,233.57,42752643
2023-09-08,233.4,235.4,230.91,233.43,46912719
2023-09-11,235.14,235.89,233.91,235.14,42730037
2023-09-12,234.51,235.78,234.05,235.09,28987318
2023-09-13,226.78,227.38,226.07,226.6,66130570
2023-09-14,226.96,227.8,223.89,226.32,45359463
2023-09-15,221.82,222.34,220.07,221.16,50308241
2023-09-18,224.95,225.27,223.24,223.93,39674805
2023-09-19,225.28,226.01,224.81,225.5,60469045
2023-09-20,221.52,222.33,221.08,221.81,54136112
2023-09-21,220.31,221.46,217.65,219.86,81217988
2023-09-22,216.26,218.41,214.54,215.79,60598036
2023-09-25,214.87,216.71,214.5,215.63,46106283
2023-09-26,218.83,220.88,217.84,219.46,37193584
2023-09-27,215.33,217.01,214.04,215.69,70697066
2023-09-28,217.55,218.44,217.1,217.74,44656173
2023-09-29,215.4,216.9,214.54,215.76,46680941
2023-10-02,212.3,215.93,210.47,212.79,46676198
2023-10-03,210.69,214.79,210.06,212.46,42579798
2023-10-04,208.67,209.45,207.46,208.62,47002810
2023-10-05,207.31,208.62,205.51,206.64,108040486
2023-10-06,202.32,203.09,201.05,202.31,32880973
2023-10-09,208.73,211.84,207.67,209.68,36097417
2023-10-10,209.58,210.78,208.97,209.89,86986485
2023-10-11,207.73,208.38,206.76,207.35,43038766
2023-10-12,208.04,208.72,207.1,208.23,41753133
2023-10-13,207.64,209.71,205.52,207.89,75638737
2023-10-16,206.94,209.01,205.67,207.15,28330664
2023-10-17,210.08,210.32,208.9,209.54,69449840
2023-10-18,212.37,213.23,211.87,212.5,50920702
2023-10-19,210.06,212.43,208.0,210.57,60216346
2023-10-20,208.65,209.07,207.89,208.48,59765907
2023-10-23,207.7,208.47,206.83,207.53,38893610
2023-10-24,198.39,202.19,196.09,199.19,76134119
2023-10-25,193.86,194.87,193.05,193.91,40123729
2023-10-26,199.33,199.93,197.68,198.82,58883599
2023-10-27,204.54,207.23,203.26,204.87,82032277
2023-10-30,203.49,204.83,203.13,204.04,86798009
2023-10-31,206.24,207.01,205.82,206.25,44932999
2023-11-01,207.8,208.21,206.33,207.49,60176211
2023-11-02,218.45,222.17,217.68,219.4,43303241
2023-11-03,226.85,227.4,222.22,223.96,136120632
2023-11-06,223.55,226.18,220.55,223.31,68311177
2023-11-07,220.09,220.29,218.46,219.37,51709751
2023-11-08,215.08,215.82,210.88,212.99,56658831
2023-11-09,213.84,217.1,211.05,213.64,58842546
2023-11-10,210.01,212.59,209.1,210.63,59544290
2023-11-13,203.92,207.74,202.77,205.18,45423233
2023-11-14,201.83,205.09,200.49,202.68,42703978
2023-11-15,199.36,200.53,197.0,198.66,47053331
2023-11-16,203.73,206.54,202.42,204.66,31694600
2023-11-17,207.78,209.0,207.05,207.81,66641850
2023-11-20,207.39,208.31,206.61,207.65,36282697
2023-11-21,213.97,214.4,211.86,213.13,32721847
2023-11-22,212.38,214.09,211.8,213.3,49713733
2023-11-23,207.8,211.79,207.33,209.89,47464115
2023-11-24,212.94,217.31,212.18,215.6,55250467
2023-11-27,219.2,219.87,216.09,217.57,39834798
2023-11-28,213.5,214.02,212.66,213.42,42734475
2023-11-29,212.24,214.0,211.41,212.56,65948280
2023-11-30,208.57,209.6,208.23,209.11,64361130
2023-12-01,203.07,205.28,201.96,203.85,63296689
2023-12-04,205.87,209.64,204.98,207.15,50683988
2023-12-05,216.23,216.98,211.89,214.26,53495206
2023-12-06,209.16,209.75,207.6,208.81,54827865
2023-12-07,211.03,213.97,208.42,210.81,38459521
2023-12-08,210.31,211.29,206.6,208.23,90165028
2023-12-11,205.47,207.3,204.69,206.29,85170763
2023-12-12,204.45,205.97,201.31,203.98,68698079
2023-12-13,201.72,202.46,199.0,200.71,42168705
2023-12-14,200.71,201.98,199.91,200.77,62033877
2023-12-15,198.27,199.49,195.35,197.67,73948653
2023-12-18,198.05,199.97,197.08,198.51,30653420
2023-12-19,197.39,199.66,196.22,198.22,98477462
2023-12-20,196.02,198.85,195.38,197.25,24934888
2023-12-21,193.78,195.22,192.59,193.93,66278484
2023-12-22,192.35,193.3,190.3,191.82,89419245
2023-12-25,195.5,195.97,192.77,194.33,47789101
2023-12-26,196.6,197.84,194.88,195.97,47079480
