date,open,high,low,close,volume
2019-11-11,709.6,725.95,687.19,704.4,3034603
2019-11-13,683.55,715.45,665.2,691.35,9134242
2019-11-14,689.72,732.28,673.3,705.3,21376115
2019-11-15,694.34,732.73,676.18,703.9,14405716
2019-11-18,692.25,730.4,686.04,705.2,11205891
2019-11-19,709.19,729.02,690.88,712.85,6928079
2019-11-20,707.63,723.13,704.98,713.0,16465292
2019-11-21,717.84,725.5,701.94,713.25,9420898
2019-11-22,691.38,704.88,682.47,693.2,21978226
2019-11-25,694.04,709.63,688.58,698.1,6122934
2019-11-26,691.22,698.01,683.38,690.6,6872997
2019-11-27,703.68,706.42,683.75,695.75,6546628
2019-11-28,705.88,713.21,691.89,701.85,4766088
2019-11-29,695.31,705.28,685.6,696.35,6259264
2019-12-02,694.89,698.94,684.41,692.7,10529630
2019-12-03,702.22,707.93,689.52,698.35,7004022
2019-12-04,712.69,715.58,700.09,708.85,1454114
2019-12-05,711.86,719.48,709.13,714.85,17111003
2019-12-06,716.71,719.53,706.27,715.1,4308277
2019-12-09,717.09,724.1,713.47,717.25,13426082
2019-12-10,718.39,720.33,707.16,714.55,10157297
2019-12-11,717.03,724.89,713.25,721.05,28825819
2019-12-12,707.32,709.3,696.84,702.1,16462150
2019-12-13,717.2,719.12,704.24,711.3,7770098
2019-12-16,710.4,721.49,707.34,714.0,7039613
2019-12-17,733.31,734.94,721.38,729.7,21198892
2019-12-18,726.36,740.41,723.51,732.45,4780999
2019-12-19,726.58,735.06,723.37,730.85,11001427
2019-12-20,729.84,736.41,724.34,731.55,9365426
2019-12-23,740.24,741.32,731.08,736.0,8423050
2019-12-24,734.65,740.45,729.05,733.4,11933410
2019-12-26,729.28,734.06,723.66,728.95,10994168
2019-12-27,736.99,740.43,730.43,736.95,12569653
2019-12-30,736.7,737.85,728.69,732.9,10719590
2019-12-31,733.45,736.7,724.8,731.15,12322486
2020-01-01,735.28,744.45,731.73,736.85,10477893
2020-01-02,732.82,741.97,728.05,734.7,7191297
2020-01-03,743.82,750.21,742.44,746.0,10020026
2020-01-06,738.99,743.18,732.28,738.85,6996372
2020-01-07,723.87,732.32,721.13,727.9,6769293
2020-01-08,714.72,725.82,709.83,718.2,8452904
2020-01-09,729.26,731.4,720.09,727.55,9420361
2020-01-10,735.13,742.1,731.18,738.15,10177686
2020-01-13,773.38,781.97,762.74,773.55,15812084
2020-01-14,772.95,782.19,766.31,775.65,7793990
2020-01-15,762.84,772.9,760.94,767.55,11034327
2020-01-16,763.48,774.06,756.7,767.0,10607899
2020-01-17,765.17,774.35,758.34,767.85,7376291
2020-01-20,773.62,776.46,760.99,768.45,10375585
2020-01-21,760.5,773.53,753.19,762.5,16509662
2020-01-22,766.24,775.85,759.74,770.2,10977395
2020-01-23,786.65,791.89,772.76,784.35,11199588
2020-01-24,787.36,793.98,771.38,782.75,7028131
2020-01-27,784.22,788.91,770.96,778.1,26762844
2020-01-28,783.48,785.58,770.24,778.0,7231213
2020-01-29,795.44,799.59,783.83,789.7,4343555
2020-01-30,779.21,786.48,773.82,780.7,15373990
2020-01-31,780.77,785.87,764.88,775.95,9442082
2020-02-03,769.6,779.01,759.92,767.4,8593999
2020-02-04,784.2,797.0,778.11,787.85,7612626
2020-02-05,781.08,793.14,774.81,784.55,25493981
2020-02-06,765.42,777.95,760.57,771.35,11939834
2020-02-07,774.27,786.99,770.77,777.3,13163669
2020-02-10,770.87,779.97,767.87,773.2,10847047
2020-02-11,769.48,780.62,767.51,773.55,11445651
2020-02-12,783.16,784.97,775.41,781.05,20123683
2020-02-13,796.65,799.15,783.04,792.25,8821198
2020-02-14,786.9,793.66,777.95,786.45,4826474
2020-02-17,791.93,794.61,782.82,789.45,15434610
2020-02-18,792.28,802.85,788.81,797.65,12819095
2020-02-19,803.92,805.96,794.55,800.45,10554739
2020-02-20,796.89,804.4,789.23,797.0,12653852
2020-02-24,792.74,802.7,790.93,795.85,8307950
2020-02-25,794.1,806.4,790.77,798.4,10103999
2020-02-26,780.46,788.39,776.25,782.75,9362711
2020-02-27,775.19,786.4,773.44,777.85,7439777
2020-02-28,730.56,743.08,723.9,731.7,18122812
2020-03-02,734.65,750.06,731.98,741.05,4935508
2020-03-03,740.47,753.71,735.1,747.0,32558099
2020-03-04,756.81,766.53,752.39,758.75,15506607
2020-03-05,765.23,767.73,743.76,754.6,4110716
2020-03-06,733.33,747.04,727.77,738.95,8939699
2020-03-09,698.76,713.49,692.7,704.45,9191803
2020-03-11,686.68,693.89,673.32,686.0,12164579
2020-03-12,641.57,646.9,621.84,631.2,6097604
2020-03-13,638.51,653.02,628.44,642.35,10161415
2020-03-16,589.17,595.48,563.85,583.15,9412375
2020-03-17,550.26,567.91,539.8,554.95,6915573
2020-03-18,526.76,546.95,519.75,534.3,6450831
2020-03-19,539.74,558.44,529.05,545.55,15831275
2020-03-20,589.18,602.42,570.32,585.2,4281458
2020-03-23,522.8,548.12,506.36,526.45,12699016
2020-03-24,597.3,619.29,558.49,589.8,14899687
2020-03-25,604.39,636.5,591.31,606.2,8964801
2020-03-26,643.28,661.44,607.89,643.0,10265322
2020-03-27,652.33,686.95,631.29,652.7,17891622
2020-03-30,621.66,644.9,601.48,626.7,7029807
2020-03-31,636.14,660.31,607.04,641.5,7402063
2020-04-01,614.14,637.84,570.32,602.8,7805614
2020-04-03,571.57,617.05,552.9,585.7,17908006
2020-04-07,653.3,669.51,599.4,639.0,19081742
2020-04-08,648.13,669.18,603.91,631.6,4976067
2020-04-09,624.67,676.34,603.84,636.25,16538739
2020-04-13,661.8,668.71,611.15,637.4,15059955
2020-04-15,649.04,668.93,614.91,639.05,21744970
2020-04-16,625.12,656.11,598.51,623.85,12123419
2020-04-17,610.17,648.29,599.04,628.75,9781130
2020-04-20,651.08,671.89,627.93,653.3,17728853
2020-04-21,616.57,662.69,602.65,633.2,14182899
2020-04-22,635.0,663.5,612.28,641.85,30723698
2020-04-23,677.99,697.55,663.42,679.3,16150306
2020-04-24,662.76,676.57,633.94,658.0,10797980
2020-04-27,655.69,680.96,647.09,664.6,5559637
2020-04-28,675.36,685.68,643.13,660.7,7479205
2020-04-29,669.78,696.99,654.41,676.55,4877377
2020-04-30,713.55,735.68,695.06,715.5,8980486
2020-05-04,685.63,700.24,648.45,673.7,15888870
2020-05-05,679.95,699.04,651.28,673.7,9981661
2020-05-06,660.12,683.52,647.71,665.9,16667283
2020-05-07,662.06,687.46,644.49,664.95,11838677
2020-05-08,672.84,687.47,665.14,674.2,8174658
2020-05-11,685.62,694.26,673.89,682.9,10447865
2020-05-12,685.68,699.12,677.92,687.65,12662355
2020-05-13,701.01,710.8,680.15,694.15,10720918
2020-05-14,661.53,673.51,646.05,658.15,10782529
2020-05-15,639.67,669.19,631.51,652.3,6807738
2020-05-18,659.7,681.52,648.05,663.9,8053420
2020-05-19,659.0,677.79,651.79,668.6,30932749
2020-05-20,666.4,678.81,657.7,669.55,18482389
2020-05-21,673.76,686.98,659.85,672.2,4785854
2020-05-22,691.68,702.67,680.44,692.35,3062098
2020-05-26,686.24,695.02,665.38,680.55,10388311
2020-05-27,698.79,720.17,691.61,705.45,15632022
2020-05-28,718.3,722.5,693.07,707.4,7710740
2020-05-29,686.04,702.71,676.07,691.0,16666729
2020-06-01,694.28,713.39,684.43,699.55,10302765
2020-06-02,714.09,721.09,701.19,708.1,9217044
2020-06-03,709.04,715.92,689.0,701.55,14594469
2020-06-04,706.56,720.77,696.98,707.75,7664867
2020-06-05,707.5,714.25,691.94,703.55,8664480
2020-06-08,725.6,728.94,711.61,720.85,13980573
2020-06-09,723.47,729.79,707.73,717.6,9844246
2020-06-10,710.4,730.19,707.51,715.85,25970810
2020-06-11,706.68,712.13,689.25,703.95,14146932
2020-06-12,694.58,698.85,683.62,692.05,13694468
2020-06-15,687.11,693.56,675.88,687.55,9755515
2020-06-16,705.94,711.4,692.7,701.2,15486403
2020-06-17,709.9,711.6,696.99,703.65,8510334
2020-06-18,711.52,719.64,705.02,713.9,11516421
2020-06-19,702.57,717.12,699.93,705.55,6324547
2020-06-22,701.95,712.3,692.81,703.7,16815579
2020-06-23,712.42,728.03,709.94,720.65,11563891
2020-06-24,710.49,720.67,705.35,714.15,26946182
2020-06-25,700.54,706.88,692.16,700.5,33073563
2020-06-26,744.2,758.97,736.32,748.2,14647135
2020-06-29,732.57,741.59,715.93,731.75,10348046
2020-06-30,742.6,747.71,726.64,735.95,6231099
2020-07-01,730.13,745.56,718.18,731.9,15720411
2020-07-02,765.68,770.53,743.58,756.6,11108686
2020-07-03,750.22,772.95,745.76,762.7,13086779
2020-07-06,770.02,776.26,748.87,764.0,23747536
2020-07-07,802.63,811.04,775.57,794.15,6621841
2020-07-08,768.58,783.54,760.25,774.7,6299265
2020-07-09,777.96,790.53,771.52,781.7,8885068
2020-07-10,777.98,795.43,768.82,781.85,15077230
2020-07-13,804.19,811.76,781.58,797.05,13197385
2020-07-14,787.26,793.46,767.05,783.25,6390041
2020-07-15,831.79,850.01,821.38,830.95,14597664
2020-07-16,915.63,935.19,889.26,911.0,5484789
2020-07-17,895.9,931.78,886.29,903.15,6577891
2020-07-20,926.9,950.64,905.41,934.3,9439060
2020-07-21,959.2,963.53,920.64,936.75,7582701
2020-07-22,901.82,932.71,892.74,917.9,15603805
2020-07-23,925.04,930.78,890.31,907.95,11539481
2020-07-24,934.59,944.01,904.86,922.85,24176127
2020-07-27,961.32,966.93,921.0,948.45,8837397
2020-07-28,956.92,989.09,946.55,962.85,9407281
2020-07-29,947.4,966.51,940.3,954.15,18316025
2020-07-30,951.96,982.15,948.1,961.45,9555574
2020-07-31,970.19,981.86,945.43,966.0,21106640
2020-08-03,963.2,981.43,934.04,956.9,13105070
2020-08-04,939.85,962.56,932.58,949.85,3083890
2020-08-05,956.65,969.11,922.47,944.7,18017982
2020-08-06,970.9,996.29,957.86,970.85,15783238
2020-08-07,935.66,976.47,924.94,950.9,16090859
2020-08-10,943.52,965.93,926.05,951.35,3846239
2020-08-11,929.54,970.26,921.03,948.45,7178497
2020-08-12,941.59,965.99,930.6,954.95,7450138
2020-08-13,950.92,965.23,941.49,951.2,6566785
2020-08-14,961.41,966.39,943.62,953.6,23892064
2020-08-17,961.64,967.28,946.08,957.5,9941333
2020-08-18,969.03,979.11,960.65,967.55,9818856
2020-08-19,961.0,965.46,951.54,959.3,13178533
2020-08-20,957.45,964.24,948.98,955.15,13292978
2020-08-21,946.26,955.98,940.49,948.8,1887283
2020-08-24,951.9,957.65,939.65,947.4,7238444
2020-08-25,942.06,947.19,932.66,938.1,4934201
2020-08-26,954.17,959.59,946.2,950.8,12215897
2020-08-27,949.41,956.86,938.49,947.05,8655014
2020-08-28,937.82,941.71,930.72,935.25,10077234
2020-08-31,926.58,938.18,918.6,928.6,3537163
2020-09-01,918.04,920.53,908.39,914.15,8564784
2020-09-02,919.38,933.16,915.27,924.0,17464150
2020-09-03,940.74,943.49,929.22,935.55,20232896
2020-09-04,918.03,923.06,915.03,919.15,14325150
2020-09-07,921.11,930.84,918.68,925.05,5128701
2020-09-08,938.81,943.67,932.1,939.3,18770490
2020-09-09,926.26,937.73,918.58,927.75,14362005
2020-09-10,941.8,945.34,931.06,940.05,9430890
2020-09-11,946.4,953.64,940.6,945.7,3633029
2020-09-14,983.29,990.4,970.93,978.4,16109071
2020-09-15,979.63,989.8,974.24,982.45,7437255
2020-09-16,999.27,1011.81,994.69,1001.75,11889646
2020-09-17,1009.73,1022.16,1001.08,1011.0,10347883
2020-09-18,1000.62,1009.61,987.93,1002.15,21580337
2020-09-21,1013.89,1022.53,999.45,1009.9,9392407
2020-09-22,1007.0,1015.98,995.45,1007.5,9924716
2020-09-23,1025.44,1027.58,1008.08,1019.75,22018715
2020-09-24,978.38,988.46,959.42,975.4,7195630
2020-09-25,1020.73,1024.4,1000.67,1011.45,15025466
2020-09-28,1000.59,1028.88,993.76,1010.4,9054639
2020-09-29,996.73,1026.47,991.52,1009.0,6057602
2020-09-30,1006.43,1021.45,998.39,1008.25,10005806
2020-10-01,1010.81,1029.59,1005.84,1017.65,14131942
2020-10-05,1045.75,1060.7,1029.5,1048.7,19676794
2020-10-06,1053.3,1067.18,1038.55,1055.75,20903823
2020-10-07,1069.61,1081.17,1054.89,1066.55,8629642
2020-10-08,1101.56,1111.6,1078.57,1093.7,6104098
2020-10-09,1115.98,1119.15,1093.37,1106.8,8526812
2020-10-12,1138.26,1143.47,1117.1,1132.1,5539031
2020-10-13,1150.05,1172.38,1144.65,1157.8,8970056
2020-10-14,1132.75,1147.12,1124.28,1137.0,8429626
2020-10-15,1101.21,1126.87,1089.97,1108.25,14387074
2020-10-16,1116.26,1144.2,1107.37,1127.5,3318847
2020-10-19,1124.78,1142.11,1104.78,1125.9,6929454
2020-10-20,1139.55,1151.32,1125.59,1137.5,6957539
2020-10-21,1139.58,1170.22,1127.56,1148.35,18104286
2020-10-22,1132.15,1140.34,1115.55,1129.05,5729698
2020-10-23,1130.66,1140.3,1109.56,1122.5,11199999
2020-10-26,1099.04,1123.84,1095.76,1112.45,9379447
2020-10-27,1090.6,1107.99,1078.19,1090.85,16845884
2020-10-28,1087.43,1092.28,1066.47,1076.55,13470485
2020-10-29,1074.86,1083.93,1065.18,1074.85,10624970
2020-10-30,1058.86,1077.53,1047.51,1060.6,7578017
2020-11-02,1066.05,1086.72,1057.07,1072.3,3960672
2020-11-03,1052.49,1070.41,1045.01,1062.55,11314984
2020-11-04,1081.72,1103.75,1076.89,1093.95,13037502
2020-11-05,1110.85,1118.75,1086.68,1104.0,4550109
2020-11-06,1102.05,1127.79,1096.8,1112.75,5396432
2020-11-09,1130.1,1152.72,1118.77,1136.55,11344693
2020-11-10,1085.2,1107.81,1081.63,1091.05,11847962
2020-11-11,1129.43,1139.93,1101.73,1122.5,6093736
2020-11-12,1108.44,1135.47,1104.35,1117.75,7504874
2020-11-13,1116.93,1139.42,1105.0,1124.2,3992192
2020-11-14,1135.78,1145.23,1123.83,1133.45,19909898
2020-11-17,1122.23,1142.84,1106.83,1123.7,5220785
2020-11-18,1102.0,1119.29,1093.65,1110.55,13114451
2020-11-19,1087.52,1109.16,1077.33,1096.75,9826715
2020-11-20,1111.13,1119.93,1086.32,1103.35,19055997
2020-11-23,1151.13,1154.64,1125.62,1139.85,6729211
2020-11-24,1133.76,1149.44,1124.21,1140.05,10311001
2020-11-25,1105.14,1125.59,1102.05,1115.65,4277512
2020-11-26,1105.38,1130.2,1101.7,1113.2,3793623
2020-11-27,1111.02,1120.53,1088.04,1100.0,13473865
2020-12-01,1141.3,1155.11,1124.96,1137.85,4096251
2020-12-02,1148.25,1157.43,1123.82,1140.9,8921609
2020-12-03,1128.16,1139.85,1105.68,1126.45,16580591
2020-12-04,1141.49,1147.34,1113.69,1134.65,14525816
2020-12-07,1149.46,1153.29,1133.28,1143.5,7172773
2020-12-08,1159.88,1166.1,1143.01,1153.35,4519193
2020-12-09,1175.84,1188.33,1164.3,1175.2,12901357
2020-12-10,1164.41,1177.4,1157.52,1167.75,19564437
2020-12-11,1163.26,1171.69,1154.63,1163.2,7181196
2020-12-14,1166.26,1179.42,1153.02,1164.55,6692106
2020-12-15,1158.81,1171.23,1141.08,1154.6,7691640
2020-12-16,1159.83,1182.85,1152.2,1165.7,13308320
2020-12-17,1162.86,1172.8,1146.34,1159.2,18482861
2020-12-18,1187.59,1198.28,1178.29,1189.8,5380502
2020-12-21,1180.51,1193.25,1161.71,1177.3,4727725
2020-12-22,1210.66,1230.28,1202.58,1220.5,32219867
2020-12-23,1253.41,1270.46,1239.6,1253.05,9151553
2020-12-24,1233.7,1253.88,1226.31,1236.05,11347886
2020-12-28,1251.61,1257.47,1228.13,1240.3,7075369
2020-12-29,1254.63,1269.58,1240.25,1250.3,12775972
2020-12-30,1242.07,1262.12,1234.27,1246.8,16161235
2020-12-31,1249.65,1270.77,1246.41,1255.8,11617158
2021-01-01,1262.56,1270.5,1248.4,1260.45,23879351
2021-01-04,1285.59,1305.89,1278.02,1288.25,8492749
2021-01-05,1300.86,1303.63,1278.05,1293.8,8768307
2021-01-06,1287.54,1299.96,1273.71,1282.1,11226625
2021-01-07,1256.47,1273.74,1247.92,1262.15,12617262
2021-01-08,1314.74,1323.32,1300.38,1312.1,11207225
2021-01-11,1376.11,1400.29,1364.72,1376.2,5261297
2021-01-12,1374.42,1383.28,1346.93,1371.75,11691273
2021-01-13,1381.38,1411.12,1365.61,1387.15,8293717
2021-01-14,1383.01,1386.16,1357.37,1370.5,7478981
2021-01-15,1350.73,1370.72,1322.66,1344.95,10163736
2021-01-18,1325.01,1335.06,1290.31,1312.05,6183124
2021-01-19,1303.95,1338.98,1297.36,1316.65,5668301
2021-01-20,1334.84,1356.35,1321.73,1339.45,2704320
2021-01-21,1340.44,1351.52,1315.79,1339.7,23955639
2021-01-22,1349.58,1363.4,1326.65,1340.85,13203088
2021-01-25,1316.18,1338.35,1308.58,1325.1,9432894
2021-01-27,1297.62,1317.37,1285.26,1301.0,7163319
2021-01-28,1266.93,1296.11,1253.77,1276.2,2373982
2021-01-29,1239.74,1257.71,1213.81,1239.05,6947074
2021-02-01,1250.81,1275.8,1235.78,1260.9,14303700
2021-02-02,1260.44,1284.99,1247.38,1271.25,16017345
2021-02-03,1268.3,1298.35,1257.41,1284.65,13787068
2021-02-04,1277.18,1304.44,1256.84,1279.35,10824164
2021-02-05,1258.14,1284.02,1249.21,1272.1,19192549
2021-02-08,1322.28,1328.87,1278.14,1303.55,8485140
2021-02-09,1301.14,1316.69,1296.66,1305.55,17204647
2021-02-10,1302.11,1306.55,1280.33,1296.5,8250665
2021-02-11,1289.9,1307.73,1275.73,1292.65,6436690
2021-02-12,1302.01,1319.56,1290.19,1309.8,6048005
2021-02-15,1300.77,1325.01,1291.1,1309.65,5872831
2021-02-16,1294.14,1307.45,1273.45,1290.4,13903201
2021-02-17,1280.46,1289.75,1263.33,1281.3,6897867
2021-02-18,1293.05,1308.44,1279.17,1292.45,5965964
2021-02-19,1286.33,1303.09,1283.5,1291.3,14288466
2021-02-22,1271.89,1274.8,1257.17,1265.2,11781968
2021-02-23,1273.35,1276.04,1252.81,1266.35,16181701
2021-02-24,1275.16,1291.33,1262.2,1274.3,12921399
2021-02-25,1274.72,1282.87,1262.94,1274.55,6862208
2021-02-26,1254.35,1267.08,1243.5,1253.3,10387844
2021-03-01,1261.96,1277.73,1253.18,1267.0,10645652
2021-03-02,1296.6,1312.27,1293.57,1304.5,6315492
2021-03-03,1340.23,1357.22,1325.47,1343.55,5756171
2021-03-04,1339.13,1348.06,1311.67,1330.35,7115135
2021-03-05,1306.06,1333.4,1302.56,1316.7,27684599
2021-03-08,1337.73,1349.3,1322.66,1335.75,8135303
2021-03-09,1356.62,1363.37,1328.82,1345.55,18523097
2021-03-10,1358.75,1378.12,1351.44,1368.15,7911005
2021-03-12,1370.23,1393.89,1362.48,1374.85,15595844
2021-03-15,1383.84,1391.65,1363.96,1373.6,15702672
2021-03-16,1381.0,1400.65,1372.41,1384.0,16100983
2021-03-17,1384.16,1404.12,1377.38,1387.0,12139914
2021-03-18,1335.78,1353.48,1323.87,1337.1,19910921
2021-03-19,1344.41,1362.53,1331.61,1344.45,12082547
2021-03-22,1381.04,1388.25,1352.33,1370.8,23555279
2021-03-23,1371.13,1385.41,1350.17,1371.55,4448759
2021-03-24,1350.36,1370.57,1335.44,1353.75,11902259
2021-03-25,1330.42,1346.86,1312.06,1333.8,11521869
2021-03-26,1346.81,1351.65,1316.29,1336.2,6260907
2021-03-30,1371.02,1400.02,1364.19,1385.3,13361496
2021-03-31,1359.08,1380.63,1351.27,1368.05,4747146
2021-04-01,1396.18,1400.04,1370.32,1385.2,7210172
2021-04-05,1425.64,1431.4,1388.48,1409.9,3680472
2021-04-06,1398.08,1426.0,1389.18,1411.05,21799746
2021-04-07,1422.0,1450.06,1414.27,1430.2,8906758
2021-04-08,1439.54,1452.06,1429.83,1439.85,29548326
2021-04-09,1425.7,1456.55,1420.69,1441.05,14940267
2021-04-12,1427.71,1437.03,1412.25,1425.75,12511324
2021-04-13,1390.53,1409.08,1386.95,1397.15,7459372
2021-04-15,1344.99,1379.88,1339.0,1360.75,5926359
2021-04-16,1353.94,1372.56,1336.19,1353.75,12988584
2021-04-19,1371.55,1376.04,1342.45,1362.55,9648747
2021-04-20,1346.59,1366.3,1331.02,1351.35,5118953
2021-04-22,1349.0,1370.74,1335.38,1351.1,4684016
2021-04-23,1342.0,1344.58,1319.18,1333.8,6191845
2021-04-26,1342.49,1352.67,1331.22,1343.55,24855242
2021-04-27,1347.66,1364.89,1336.16,1348.5,30241769
2021-04-28,1349.28,1365.2,1338.28,1356.0,11079312
2021-04-29,1351.2,1376.17,1342.61,1356.35,10773145
2021-04-30,1356.62,1366.9,1345.92,1354.35,8452184
2021-05-03,1352.83,1362.98,1344.49,1352.05,6267279
2021-05-04,1325.29,1339.91,1318.51,1329.4,19889155
2021-05-05,1336.12,1352.69,1331.22,1341.5,25517724
2021-05-06,1355.93,1369.29,1348.77,1361.6,6397296
2021-05-07,1354.7,1367.05,1342.01,1352.55,9594268
2021-05-10,1334.82,1351.15,1332.01,1339.55,7985696
2021-05-11,1324.22,1338.45,1320.14,1330.65,8104873
2021-05-12,1334.34,1337.81,1313.35,1327.0,18093255
2021-05-14,1316.77,1323.13,1309.47,1316.4,5189328
2021-05-17,1322.05,1334.5,1319.84,1329.4,12626779
2021-05-18,1343.01,1349.45,1330.81,1340.0,14392455
2021-05-19,1329.86,1346.37,1326.96,1337.0,9313914
2021-05-20,1343.54,1348.08,1333.37,1339.3,15628856
2021-05-21,1355.52,1361.03,1342.67,1354.5,10766193
2021-05-24,1350.16,1356.96,1339.03,1348.05,18377922
2021-05-25,1361.94,1367.05,1350.8,1361.6,4671510
2021-05-26,1392.26,1408.65,1388.89,1397.25,8399712
2021-05-27,1405.72,1413.19,1389.75,1402.25,9647304
2021-05-28,1397.35,1416.86,1392.18,1405.05,2628678
2021-05-31,1392.81,1407.77,1383.97,1393.75,5810163
2021-06-01,1397.47,1400.87,1377.52,1387.2,6657775
2021-06-02,1379.98,1392.27,1367.57,1378.65,16065724
2021-06-03,1400.72,1403.28,1382.99,1389.65,7022809
2021-06-04,1378.39,1397.04,1374.54,1385.65,6642879
2021-06-07,1392.68,1402.21,1383.81,1389.65,15049247
2021-06-08,1408.67,1425.37,1405.73,1412.95,4453230
2021-06-09,1417.78,1426.33,1404.74,1415.3,3550054
2021-06-10,1420.02,1430.44,1417.99,1424.3,8346054
2021-06-11,1438.5,1452.91,1433.94,1446.9,4848802
2021-06-14,1456.97,1473.89,1449.47,1461.8,4941878
2021-06-15,1477.38,1483.43,1463.32,1473.9,13320470
2021-06-16,1474.2,1492.46,1468.71,1480.6,15495846
2021-06-17,1498.84,1503.46,1482.73,1495.3,14835414
2021-06-18,1498.99,1512.05,1495.61,1503.3,17408758
2021-06-21,1491.27,1511.13,1488.35,1500.3,18599826
2021-06-22,1512.91,1524.31,1504.78,1511.85,3449709
2021-06-23,1506.98,1508.46,1495.78,1503.15,12525806
2021-06-24,1551.98,1574.55,1546.74,1559.2,7673562
2021-06-25,1565.36,1589.06,1560.11,1574.2,6881749
