date,open,high,low,close,volume
2019-10-23,1419.39,1454.43,1406.06,1431.8,17502133
2019-10-24,1429.53,1444.45,1420.89,1432.25,13225011
2019-10-25,1417.93,1433.25,1414.04,1425.0,28618974
2019-10-27,1440.27,1451.07,1418.82,1434.4,13009693
2019-10-29,1454.28,1469.65,1447.55,1461.1,13565686
2019-10-30,1478.07,1489.99,1457.86,1474.25,4806411
2019-10-31,1475.67,1486.09,1461.32,1473.05,11679407
2019-11-01,1459.09,1463.01,1441.43,1449.4,8536242
2019-11-04,1442.92,1467.88,1437.8,1452.2,15116717
2019-11-05,1436.34,1450.99,1430.88,1439.8,11821587
2019-11-06,1458.37,1462.06,1444.31,1453.05,16366256
2019-11-07,1438.42,1441.8,1427.86,1435.05,29046054
2019-11-08,1419.49,1433.19,1414.83,1423.0,6708691
2019-11-11,1408.96,1427.05,1404.82,1417.0,16053684
2019-11-13,1397.37,1401.55,1382.13,1393.0,14074739
2019-11-14,1377.82,1391.43,1373.46,1380.45,26902856
2019-11-15,1383.11,1387.26,1366.85,1377.65,14228932
2019-11-18,1374.01,1377.14,1353.26,1364.5,13508110
2019-11-19,1359.72,1375.37,1353.74,1365.75,15307022
2019-11-20,1388.14,1394.03,1368.15,1380.8,15850771
2019-11-21,1393.52,1402.97,1386.12,1392.7,20692476
2019-11-22,1384.87,1392.02,1365.45,1378.65,6638565
2019-11-25,1381.52,1391.24,1374.3,1380.85,8218730
2019-11-26,1358.44,1373.69,1355.61,1363.0,23812916
2019-11-27,1339.02,1343.96,1328.97,1335.5,3755523
2019-11-28,1346.23,1358.84,1342.66,1349.9,9585202
2019-11-29,1339.72,1343.73,1318.39,1330.55,10776470
2019-12-02,1330.37,1340.8,1322.36,1333.35,9153434
2019-12-03,1305.09,1319.9,1302.15,1313.2,22044411
2019-12-04,1279.05,1297.8,1271.66,1285.1,12686697
2019-12-05,1309.0,1313.36,1292.6,1302.2,8239404
2019-12-06,1289.85,1299.35,1284.58,1290.8,7281817
2019-12-09,1281.18,1285.72,1264.58,1276.0,11513242
2019-12-10,1271.23,1289.64,1265.49,1279.0,17913634
2019-12-11,1262.13,1275.12,1250.39,1264.3,10716548
2019-12-12,1288.66,1293.23,1270.1,1279.7,9349986
2019-12-13,1293.69,1316.41,1290.03,1305.3,7063518
2019-12-16,1297.62,1316.71,1287.63,1303.0,12056506
2019-12-17,1329.54,1333.81,1309.0,1317.95,11726724
2019-12-18,1322.63,1334.9,1305.87,1319.35,6962062
2019-12-19,1315.3,1321.29,1302.98,1311.75,16706421
2019-12-20,1317.02,1321.91,1300.28,1311.55,23467271
2019-12-23,1310.44,1323.89,1295.94,1311.25,10248015
2019-12-24,1309.49,1316.01,1286.87,1301.0,11630767
2019-12-26,1283.07,1292.89,1267.65,1279.3,5755280
2019-12-27,1302.53,1311.92,1285.21,1299.6,14457016
2019-12-30,1299.45,1317.87,1294.19,1302.3,12612295
2019-12-31,1305.99,1308.83,1289.75,1298.2,8495468
2020-01-01,1318.06,1323.98,1301.5,1309.95,6895291
2020-01-02,1339.84,1359.89,1331.11,1345.3,25188063
2020-01-03,1337.06,1350.23,1320.03,1335.05,12109257
2020-01-06,1315.93,1332.82,1304.61,1316.75,6320191
2020-01-07,1321.83,1331.69,1305.16,1320.5,15338365
2020-01-08,1298.26,1300.73,1277.2,1291.55,11216812
2020-01-09,1306.33,1328.42,1302.84,1316.15,10298839
2020-01-10,1336.62,1340.73,1310.91,1324.6,16311391
2020-01-13,1324.15,1349.96,1319.31,1334.7,2707981
2020-01-14,1326.7,1336.57,1318.0,1326.1,4051411
2020-01-15,1322.8,1331.12,1314.94,1323.6,19929368
2020-01-16,1316.48,1331.16,1309.73,1319.3,9375726
2020-01-17,1303.66,1315.8,1288.61,1304.2,8078441
2020-01-20,1311.95,1317.58,1293.42,1309.6,5122827
2020-01-21,1300.27,1317.09,1291.79,1302.35,11017773
2020-01-22,1282.39,1303.97,1278.39,1294.2,11719018
2020-01-23,1335.82,1346.98,1318.66,1332.3,20552701
2020-01-24,1361.74,1368.52,1345.81,1359.2,12046903
2020-01-27,1361.54,1366.34,1331.17,1348.6,8595004
2020-01-28,1339.38,1363.0,1332.42,1346.65,12248744
2020-01-29,1373.82,1378.55,1352.11,1365.7,17414955
2020-01-30,1373.04,1384.39,1362.32,1370.2,15614421
2020-01-31,1366.53,1378.82,1361.55,1369.3,13644035
2020-02-03,1305.8,1311.61,1266.84,1286.65,11471618
2020-02-04,1289.81,1314.09,1279.85,1291.75,7477671
2020-02-05,1318.53,1332.12,1288.73,1310.05,5966650
2020-02-06,1321.59,1330.3,1298.3,1317.6,5512851
2020-02-07,1294.37,1309.77,1282.06,1299.0,12177235
2020-02-10,1290.34,1303.84,1265.04,1285.3,12829216
2020-02-11,1283.13,1299.31,1262.7,1286.9,17283241
2020-02-12,1292.29,1318.87,1283.26,1297.3,13242760
2020-02-13,1298.48,1308.62,1273.9,1292.25,16911955
2020-02-14,1304.44,1310.33,1272.93,1295.15,9368113
2020-02-17,1280.39,1291.64,1269.55,1280.2,14702335
2020-02-18,1306.81,1310.75,1273.03,1286.35,6060848
2020-02-19,1282.04,1305.1,1263.74,1281.4,9703553
2020-02-20,1277.45,1291.9,1263.9,1280.6,4002192
2020-02-24,1264.46,1272.91,1249.5,1259.7,10159176
2020-02-25,1234.93,1255.89,1228.0,1242.05,18448412
2020-02-26,1218.94,1224.03,1195.53,1211.15,10357287
2020-02-27,1221.57,1230.36,1196.42,1210.35,14346379
2020-02-28,1197.87,1204.79,1170.55,1187.55,11463610
2020-03-02,1165.27,1180.77,1143.18,1160.9,7518541
2020-03-03,1190.47,1195.13,1171.0,1181.3,9108984
2020-03-04,1181.25,1189.24,1166.81,1176.65,18037038
2020-03-05,1182.63,1194.0,1170.83,1182.45,14309478
2020-03-06,1168.15,1171.74,1148.53,1158.9,7343291
2020-03-09,1099.56,1116.19,1085.86,1101.95,4997057
2020-03-11,1115.42,1126.87,1103.94,1116.95,11089607
2020-03-12,1006.17,1037.8,996.42,1016.55,7475605
2020-03-13,1067.58,1072.68,1036.7,1051.45,9151040
2020-03-16,956.69,999.86,940.16,968.7,4832547
2020-03-17,947.28,978.96,936.08,956.75,16826609
2020-03-18,886.11,918.26,879.01,904.55,9526679
2020-03-19,840.3,860.37,823.02,843.1,10277068
2020-03-20,865.06,895.02,851.04,864.7,6593735
2020-03-23,741.9,760.78,699.37,724.05,8704957
2020-03-24,706.32,738.87,689.1,707.9,10631432
2020-03-25,770.14,786.07,736.82,765.75,7359238
2020-03-26,819.82,861.52,805.42,838.0,8976896
2020-03-27,826.94,874.4,808.12,837.05,19999970
2020-03-30,830.14,849.64,773.19,798.65,4168532
2020-03-31,801.1,856.6,764.58,808.5,10966727
2020-04-01,748.87,821.95,731.79,774.35,6752089
2020-04-03,804.7,813.56,745.9,774.65,19508106
2020-04-07,785.12,849.6,764.55,801.65,9135988
2020-04-08,785.67,839.33,770.52,807.1,5923975
2020-04-09,801.4,836.3,779.39,812.8,8978026
2020-04-13,847.08,921.0,831.23,865.45,11910283
2020-04-15,863.65,911.58,849.77,880.15,40060720
2020-04-16,938.14,961.39,857.06,911.65,3482255
2020-04-17,903.95,979.6,880.42,932.9,5490542
2020-04-20,890.37,945.18,877.58,915.6,19205458
2020-04-21,884.9,899.51,824.99,870.35,4702551
2020-04-22,847.08,884.08,816.19,852.6,10048275
2020-04-23,831.82,883.77,816.67,840.6,7853055
2020-04-24,846.49,866.86,820.0,851.2,7259950
2020-04-27,841.8,877.93,836.25,855.25,9175058
2020-04-28,853.81,882.31,831.25,857.15,8467571
2020-04-29,875.06,889.2,856.15,875.35,16964380
2020-04-30,906.3,911.15,875.01,897.55,19428332
2020-05-04,845.07,867.93,832.14,850.65,12375727
2020-05-05,841.7,852.47,815.08,836.9,8886638
2020-05-06,832.62,856.98,826.29,837.3,11379574
2020-05-07,827.49,846.96,811.76,822.85,14955780
2020-05-08,802.78,826.11,793.77,815.95,16501218
2020-05-11,822.38,844.02,801.25,821.6,12032466
2020-05-12,809.68,830.74,793.54,814.8,21464831
2020-05-13,878.37,882.61,846.08,862.9,7347271
2020-05-14,887.51,894.04,854.73,871.65,17682284
2020-05-15,866.92,881.85,847.47,864.4,14221643
2020-05-18,805.9,824.84,799.88,813.35,7371232
2020-05-19,793.85,808.2,776.62,796.35,11233810
2020-05-20,845.07,856.88,812.55,835.0,11626650
2020-05-21,802.23,834.13,797.44,820.5,9314467
2020-05-22,814.18,833.87,798.25,815.7,9263827
2020-05-26,813.71,841.96,809.33,825.55,4665389
2020-05-27,838.97,866.44,827.46,850.85,7084798
2020-05-28,888.45,932.38,879.22,905.5,8876426
2020-05-29,951.76,959.16,902.87,932.25,7510491
2020-06-01,914.79,953.11,903.02,928.15,6519209
2020-06-02,928.27,964.24,918.12,945.45,16998596
2020-06-03,973.98,977.72,947.19,961.3,9493644
2020-06-04,929.9,952.21,906.41,930.7,29546224
2020-06-05,970.18,982.44,940.7,955.25,11178126
2020-06-08,953.08,984.32,935.37,961.35,16821581
2020-06-09,957.67,983.09,929.43,953.3,9011703
2020-06-10,936.17,959.7,933.39,946.55,7183219
2020-06-11,930.03,958.08,909.13,930.45,11404519
2020-06-12,932.31,949.09,912.29,926.4,19112510
2020-06-15,905.78,924.79,885.87,899.9,9564409
2020-06-16,894.28,909.73,882.87,895.05,12503069
2020-06-17,892.51,901.34,868.58,884.8,11374401
2020-06-18,900.87,915.63,886.03,896.65,9521806
2020-06-19,905.13,916.33,887.69,898.2,9768597
2020-06-22,901.56,920.53,895.31,907.45,6069934
2020-06-23,977.92,983.67,956.37,967.6,9944710
2020-06-24,954.46,976.29,940.49,955.55,13863119
2020-06-25,944.53,964.22,925.93,943.1,11593460
2020-06-26,957.43,977.08,945.29,962.2,10964637
2020-06-29,943.91,950.59,914.79,936.6,14369254
2020-06-30,958.68,964.36,932.7,943.65,11023755
2020-07-01,914.84,942.05,904.29,924.3,10069822
2020-07-02,946.9,955.16,927.41,941.3,14442356
2020-07-03,935.06,953.73,930.9,944.25,10706862
2020-07-06,941.96,968.62,938.19,951.2,8884315
2020-07-07,951.19,956.55,933.33,943.6,12638152
2020-07-08,931.81,950.84,926.9,941.25,9825449
2020-07-09,934.72,960.64,927.24,944.95,8687006
2020-07-10,931.62,944.48,913.48,932.15,10808103
2020-07-13,932.45,939.91,909.65,928.15,10871345
2020-07-14,903.81,926.21,896.28,912.9,5759051
2020-07-15,903.33,927.9,897.51,912.2,11812996
2020-07-16,911.7,932.19,907.74,921.15,25174750
2020-07-17,911.16,934.53,907.98,925.55,6127455
2020-07-20,909.15,932.19,903.63,919.6,7777984
2020-07-21,942.23,944.12,931.18,938.05,40149026
2020-07-22,913.89,931.87,910.04,920.9,6629429
2020-07-23,920.18,929.22,907.8,916.55,19025498
2020-07-24,911.03,914.13,895.11,904.4,8919429
2020-07-27,903.56,910.15,893.59,903.8,10305266
2020-07-28,906.47,919.41,904.6,913.5,9365204
2020-07-29,921.06,927.87,911.77,921.95,12371994
2020-07-30,911.17,913.79,899.03,908.25,4539008
2020-07-31,912.39,919.6,908.37,913.45,10976046
2020-08-03,914.77,920.74,911.55,915.9,8173556
2020-08-04,922.47,933.89,917.6,924.25,3939477
2020-08-05,925.89,935.35,916.26,925.75,17514508
2020-08-06,920.41,930.11,916.44,922.15,3486274
2020-08-07,916.15,920.21,907.55,915.65,29277175
2020-08-10,964.2,973.31,949.59,960.05,13613496
2020-08-11,957.6,968.54,949.66,961.9,5063648
2020-08-12,952.12,956.86,942.15,949.75,19523754
2020-08-13,984.41,1001.61,980.66,990.7,6871588
2020-08-14,988.18,994.83,972.7,982.8,7029904
2020-08-17,1001.86,1012.36,987.21,1000.8,4063724
2020-08-18,1006.0,1013.95,993.87,1004.55,6492214
2020-08-19,997.36,1017.58,993.74,1009.1,6886071
2020-08-20,1000.83,1011.72,984.87,995.75,15054216
2020-08-21,992.6,1004.88,980.55,994.15,17924742
2020-08-24,987.54,1000.69,974.98,991.35,5377323
2020-08-25,976.22,992.41,967.22,980.4,11448458
2020-08-26,961.1,976.63,959.26,968.95,3984683
2020-08-27,972.77,988.48,960.52,975.6,11470258
2020-08-28,981.64,991.44,974.53,981.85,29477438
2020-08-31,945.22,959.33,934.22,944.95,4106942
2020-09-01,958.85,969.94,942.91,955.2,6020990
2020-09-02,954.53,972.4,945.33,955.55,14385527
2020-09-03,954.44,971.79,946.45,961.15,15259195
2020-09-04,941.94,955.78,928.19,942.5,6246533
2020-09-07,936.59,947.67,921.67,932.15,20892201
2020-09-08,919.91,930.14,907.2,916.7,6651190
2020-09-09,919.88,924.95,898.9,909.5,23088136
2020-09-10,927.55,933.2,913.34,920.95,12640563
2020-09-11,912.75,927.27,910.35,917.4,18881689
2020-09-14,902.53,908.94,894.67,902.1,12037167
2020-09-15,909.19,920.4,900.58,909.95,13888583
2020-09-16,919.68,932.34,911.62,921.8,14262751
2020-09-17,913.68,915.99,898.72,906.3,17725040
2020-09-18,899.02,911.1,888.51,900.7,9837200
2020-09-21,886.17,891.78,874.48,881.85,6376588
2020-09-22,863.48,866.08,845.46,856.5,9612992
2020-09-23,857.6,869.54,854.22,860.6,7162371
2020-09-24,842.53,856.62,840.16,850.7,7400510
2020-09-25,887.11,905.09,877.39,889.25,22873378
2020-09-28,894.31,917.83,890.62,902.85,13652860
2020-09-29,890.98,907.64,886.98,895.45,13342492
2020-09-30,908.81,910.97,890.71,901.6,17097065
2020-10-01,907.16,909.93,888.9,902.8,13617290
2020-10-05,896.63,903.62,883.48,896.95,25434940
2020-10-06,895.09,899.82,883.93,892.6,3508760
2020-10-07,882.49,897.39,878.47,887.9,6072611
2020-10-08,882.93,889.01,874.66,881.05,7044514
2020-10-09,904.43,918.05,900.51,908.45,5026514
2020-10-12,906.32,919.41,897.49,905.75,10580857
2020-10-13,896.38,912.15,886.87,896.45,10832506
2020-10-14,914.7,924.45,900.61,915.2,26849661
2020-10-15,880.36,900.81,876.35,888.8,15712862
2020-10-16,884.87,911.14,879.0,894.1,7758754
2020-10-19,906.56,919.61,887.95,902.9,12804092
2020-10-20,918.76,928.18,904.1,917.3,4011218
2020-10-21,920.93,934.18,913.08,924.45,10737182
2020-10-22,926.1,945.51,920.7,936.3,10453938
2020-10-23,945.62,949.48,929.26,941.25,6369598
2020-10-26,945.02,960.94,942.38,951.75,9042958
2020-10-27,983.72,991.26,968.13,981.95,7073223
2020-10-28,980.08,995.38,975.96,982.85,6273362
2020-10-29,935.07,944.9,919.69,934.5,14010886
2020-10-30,936.01,945.13,920.42,929.5,16769146
2020-11-02,933.16,940.16,912.87,929.3,12904587
2020-11-03,944.03,962.34,930.99,947.75,8032796
2020-11-04,929.64,954.88,926.28,939.85,7180063
2020-11-05,966.0,973.92,942.4,958.1,8158702
2020-11-06,956.44,970.53,944.66,960.75,8958305
2020-11-09,971.45,976.79,952.78,965.85,6465885
2020-11-10,1037.35,1047.91,1010.08,1033.7,16936940
2020-11-11,1060.42,1078.95,1041.99,1059.45,9038093
2020-11-12,1081.19,1084.62,1050.48,1073.2,14658575
2020-11-13,1049.92,1069.5,1032.58,1051.5,4966049
2020-11-14,1061.3,1071.17,1042.39,1059.2,7088082
2020-11-17,1087.01,1096.83,1069.85,1080.9,15367913
2020-11-18,1152.2,1173.31,1129.84,1148.15,15477046
2020-11-19,1133.59,1154.77,1105.7,1134.25,5481178
2020-11-20,1140.33,1150.53,1111.45,1132.3,11636183
2020-11-23,1130.15,1150.07,1105.08,1125.85,11789888
2020-11-24,1135.79,1161.59,1113.8,1135.5,7018000
2020-11-25,1120.38,1133.66,1097.79,1116.0,11954216
2020-11-26,1104.45,1134.8,1099.98,1118.85,4537423
2020-11-27,1112.51,1143.41,1105.39,1122.4,6291120
2020-12-01,1101.08,1141.9,1090.85,1115.95,13491556
2020-12-02,1109.07,1128.3,1093.92,1113.75,10148594
2020-12-03,1137.15,1146.24,1101.35,1125.15,10415501
2020-12-04,1156.65,1174.99,1127.39,1149.5,9161809
2020-12-07,1184.54,1188.69,1154.61,1169.7,13079372
2020-12-08,1151.52,1188.19,1145.95,1171.4,13398376
2020-12-09,1189.66,1198.77,1170.5,1181.0,14854964
2020-12-10,1184.18,1199.95,1175.63,1190.35,10648506
2020-12-11,1185.22,1207.92,1182.16,1194.3,8234883
2020-12-14,1255.91,1263.4,1232.09,1249.65,7569120
2020-12-15,1238.23,1259.64,1231.83,1246.25,5895337
2020-12-16,1256.83,1281.18,1247.76,1268.25,8175894
2020-12-17,1273.56,1294.22,1261.3,1278.8,7384571
2020-12-18,1290.01,1298.47,1267.07,1281.55,22272984
2020-12-21,1237.68,1248.36,1221.69,1234.85,5924618
2020-12-22,1254.27,1272.61,1245.96,1262.7,16798106
2020-12-23,1253.5,1283.06,1244.43,1264.8,8747046
2020-12-24,1255.27,1277.42,1250.15,1262.2,9019136
2020-12-28,1285.05,1307.57,1278.7,1289.4,12221285
2020-12-29,1296.38,1302.19,1273.92,1284.85,4920038
2020-12-30,1306.6,1312.36,1276.78,1292.05,6703284
2020-12-31,1294.86,1298.52,1269.42,1287.6,5376382
2021-01-01,1301.67,1308.34,1279.63,1297.0,8268523
2021-01-04,1322.65,1328.01,1299.81,1314.6,6347033
2021-01-05,1313.27,1321.5,1288.18,1306.3,19320306
2021-01-06,1329.58,1334.6,1296.98,1314.0,7470137
2021-01-07,1351.42,1360.06,1321.39,1338.95,3044501
2021-01-08,1376.88,1395.36,1360.51,1373.4,8460165
2021-01-11,1345.34,1363.63,1335.11,1350.0,14973961
2021-01-12,1354.14,1367.37,1336.8,1349.8,22594789
2021-01-13,1352.74,1365.92,1334.05,1352.5,8915920
2021-01-14,1379.86,1396.87,1358.21,1376.6,7722476
2021-01-15,1357.95,1366.11,1341.72,1354.15,9928000
2021-01-18,1339.99,1347.26,1325.92,1336.05,12306322
2021-01-19,1358.86,1387.54,1352.99,1369.85,5686773
2021-01-20,1379.46,1398.41,1370.19,1382.65,8849490
2021-01-21,1383.23,1388.44,1360.72,1371.3,9755369
2021-01-22,1363.73,1372.05,1352.6,1362.1,10231658
2021-01-25,1362.42,1378.37,1353.34,1361.3,9302782
2021-01-27,1368.74,1374.68,1347.62,1359.85,6263217
2021-01-28,1341.72,1360.13,1333.86,1345.35,11845599
2021-01-29,1331.97,1348.79,1319.41,1334.7,9779601
2021-02-01,1435.56,1478.21,1415.39,1448.85,9767717
2021-02-02,1536.42,1545.93,1499.08,1520.2,5820120
2021-02-03,1534.88,1547.98,1506.7,1528.55,13772570
2021-02-04,1530.36,1558.25,1505.8,1529.8,6225273
2021-02-05,1540.23,1549.43,1489.77,1516.5,22439079
2021-02-08,1563.72,1572.05,1519.36,1551.8,5545339
2021-02-09,1572.78,1587.9,1542.18,1566.45,14639056
2021-02-10,1575.29,1584.74,1534.02,1552.85,3851618
2021-02-11,1535.12,1553.09,1497.7,1530.5,3233068
2021-02-12,1520.04,1541.6,1487.35,1521.35,7577638
2021-02-15,1541.0,1573.35,1515.93,1537.65,3230816
2021-02-16,1542.7,1569.04,1530.38,1549.45,14403146
2021-02-17,1528.71,1571.55,1521.26,1548.35,9891574
2021-02-18,1537.91,1549.72,1504.17,1524.6,20147906
2021-02-19,1494.85,1534.75,1485.01,1508.8,9198021
2021-02-22,1443.48,1476.58,1418.69,1452.2,11292741
2021-02-23,1481.46,1524.19,1464.2,1486.3,8745049
2021-02-24,1522.28,1560.14,1489.55,1526.6,6459938
2021-02-25,1493.9,1532.61,1472.87,1506.45,8159622
2021-02-26,1457.54,1469.51,1418.85,1442.5,5477281
2021-03-01,1491.31,1497.05,1448.2,1472.85,12137433
2021-03-02,1493.57,1498.89,1462.61,1485.65,8573374
2021-03-03,1507.48,1525.5,1480.69,1496.9,9511116
2021-03-04,1475.61,1479.36,1447.19,1462.6,41036020
2021-03-05,1461.26,1488.42,1441.54,1463.55,8174832
2021-03-08,1516.98,1543.67,1488.29,1515.2,11698545
2021-03-09,1501.63,1537.36,1485.92,1508.3,9732953
2021-03-10,1535.44,1541.34,1508.85,1524.2,17838913
2021-03-12,1496.45,1537.69,1483.15,1514.0,11266280
2021-03-15,1481.82,1499.12,1457.1,1483.75,8730946
2021-03-16,1476.21,1490.07,1436.87,1461.8,31463979
2021-03-17,1439.84,1459.85,1412.63,1437.65,6506116
2021-03-18,1413.6,1444.3,1407.62,1428.1,9076289
2021-03-19,1413.93,1437.02,1380.82,1411.25,15812903
2021-03-22,1409.07,1418.84,1384.71,1400.05,6642697
2021-03-23,1389.89,1418.24,1380.43,1404.35,14663935
2021-03-24,1376.44,1387.87,1351.05,1369.15,7868357
2021-03-25,1377.83,1385.23,1347.71,1371.1,16513912
2021-03-26,1418.88,1424.24,1375.91,1398.3,16298789
2021-03-30,1419.74,1438.93,1405.38,1423.55,9559575
2021-03-31,1401.51,1436.24,1396.77,1418.9,6063871
2021-04-01,1441.85,1467.96,1421.73,1444.6,8222277
2021-04-05,1409.76,1420.01,1392.43,1403.8,9926192
2021-04-06,1410.84,1416.05,1388.2,1401.0,15591419
2021-04-07,1411.82,1416.59,1384.71,1404.15,11738512
2021-04-08,1432.43,1439.36,1399.14,1419.15,13085946
2021-04-09,1410.42,1422.59,1390.03,1404.1,11908465
2021-04-12,1349.72,1357.88,1334.82,1345.15,15267014
2021-04-13,1357.39,1389.18,1353.78,1373.7,9046515
2021-04-15,1375.71,1397.99,1361.41,1374.65,10859389
2021-04-16,1370.66,1376.88,1341.21,1359.15,10142886
2021-04-19,1316.99,1329.17,1294.19,1310.45,8033395
2021-04-20,1331.13,1352.48,1311.87,1331.5,16584006
2021-04-22,1320.31,1359.54,1311.5,1336.8,16410249
2021-04-23,1317.43,1348.1,1304.47,1322.9,18274003
2021-04-26,1343.29,1359.49,1323.97,1335.9,6825976
2021-04-27,1399.21,1408.18,1358.9,1380.65,11917282
2021-04-28,1365.98,1401.5,1358.36,1375.9,17266507
2021-04-29,1342.69,1371.24,1334.5,1358.65,21200681
2021-04-30,1341.71,1353.71,1321.8,1340.45,4703323
2021-05-03,1335.71,1367.56,1319.64,1342.5,9985579
2021-05-04,1321.59,1349.08,1313.11,1337.6,9097293
2021-05-05,1332.09,1360.31,1323.05,1338.65,22153718
2021-05-06,1338.64,1362.38,1315.46,1339.9,3313185
2021-05-07,1346.52,1359.11,1330.03,1342.7,5923495
2021-05-10,1405.84,1413.05,1372.23,1395.0,20472886
2021-05-11,1385.55,1398.85,1370.92,1383.6,7906815
2021-05-12,1387.91,1396.41,1371.9,1385.3,5216648
2021-05-14,1405.82,1436.8,1395.79,1415.5,21297797
2021-05-17,1390.97,1398.73,1375.17,1386.75,4887484
2021-05-18,1428.3,1443.05,1404.35,1417.3,16669873
2021-05-19,1397.22,1417.29,1389.68,1403.45,4583473
2021-05-20,1416.26,1429.91,1392.45,1409.75,4861365
2021-05-21,1413.56,1428.69,1407.98,1418.05,11052490
2021-05-24,1446.13,1460.44,1426.78,1443.25,6543227
2021-05-25,1453.57,1465.67,1432.52,1450.95,11458738
2021-05-26,1474.3,1482.61,1458.55,1472.9,24621192
2021-05-27,1495.59,1500.38,1472.65,1482.85,9254205
2021-05-28,1493.29,1498.51,1461.7,1478.1,22566776
2021-05-31,1470.35,1476.56,1451.92,1467.7,11760317
2021-06-01,1481.33,1486.57,1459.98,1474.65,16127426
