date,open,high,low,close,volume
2019-09-06,6274.19,6324.41,6051.03,6186.95,12635992
2019-09-09,6314.79,6407.64,6237.83,6335.5,17114037
2019-09-11,6718.66,6755.45,6474.33,6597.3,11128925
2019-09-12,6351.87,6468.74,6265.31,6392.05,12535896
2019-09-13,6373.07,6566.25,6327.47,6450.3,4944777
2019-09-16,6362.47,6477.41,6294.16,6412.75,8564279
2019-09-17,6253.93,6277.2,6047.39,6130.4,7550571
2019-09-18,6097.41,6191.24,5956.21,6095.05,7352958
2019-09-19,5931.99,6086.67,5840.37,5971.75,7140303
2019-09-20,6604.37,6710.74,6445.24,6591.95,20452197
2019-09-23,6895.7,7046.2,6775.86,6897.85,8317105
2019-09-24,6873.7,7220.33,6817.44,7009.1,9303174
2019-09-25,6585.42,6886.46,6479.15,6638.5,31030022
2019-09-26,6688.46,7120.7,6632.08,6857.45,14736303
2019-09-27,6734.32,7002.88,6617.11,6773.7,10039882
2019-09-30,6831.62,6949.27,6567.72,6715.8,16975647
2019-10-01,6668.61,7035.9,6543.12,6782.0,7156558
2019-10-03,6719.01,6869.77,6554.07,6754.05,8086982
2019-10-04,6695.18,6778.52,6532.47,6649.6,8345762
2019-10-07,6597.73,6741.44,6429.75,6629.85,11328963
2019-10-09,6554.68,6892.39,6511.96,6719.55,12628319
2019-10-10,6614.57,6837.38,6471.71,6605.45,6221293
2019-10-11,6654.21,6876.62,6469.79,6698.9,12256781
2019-10-14,6792.62,6994.66,6671.81,6821.1,13528682
2019-10-15,6994.55,7202.47,6753.38,6985.75,7914805
2019-10-16,7022.45,7205.04,6832.01,6975.0,9205686
2019-10-17,7037.4,7314.52,6945.04,7123.9,5663882
2019-10-18,7407.2,7524.7,7130.97,7302.3,4702658
2019-10-22,7107.0,7378.29,7026.45,7256.25,5635152
2019-10-23,7437.09,7565.16,7324.81,7440.25,14337859
2019-10-24,7437.82,7492.5,7307.11,7391.4,12988892
2019-10-25,7486.66,7569.74,7326.96,7471.15,26215667
2019-10-27,7421.47,7488.31,7367.72,7422.1,10193225
2019-10-29,7778.28,7844.16,7599.12,7721.3,10261921
2019-10-30,7596.73,7648.38,7491.4,7556.95,11836135
2019-10-31,7539.83,7655.34,7460.34,7559.4,5865603
2019-11-01,7661.59,7696.07,7508.26,7618.65,15709844
2019-11-04,7385.15,7560.22,7337.61,7424.0,12105106
2019-11-05,7354.26,7493.78,7266.25,7389.0,6227064
2019-11-06,7313.85,7369.22,7207.21,7311.15,12042253
2019-11-07,7331.93,7365.5,7199.01,7287.15,14611608
2019-11-08,7195.77,7331.39,7120.12,7200.55,5138988
2019-11-11,7178.87,7265.75,7073.11,7137.3,16966440
2019-11-13,7074.43,7249.26,7052.94,7154.6,7984194
2019-11-14,7236.35,7341.27,7167.36,7247.15,2154205
2019-11-15,7141.6,7266.41,7069.93,7147.2,16257703
2019-11-18,7149.96,7199.35,6980.85,7098.45,19569112
2019-11-19,7007.38,7153.59,6979.7,7045.45,5701972
2019-11-20,7072.37,7235.15,7043.71,7152.75,4336552
2019-11-21,7009.17,7127.19,6910.98,7019.05,19424095
2019-11-22,7038.01,7142.26,6960.67,7060.45,7344152
2019-11-25,7217.23,7332.39,7182.98,7236.1,19590139
2019-11-26,7065.75,7182.55,7013.11,7125.0,4082069
2019-11-27,7362.02,7379.56,7234.15,7294.4,20189509
2019-11-28,7275.18,7351.25,7195.83,7261.25,17103125
2019-11-29,7172.39,7316.16,7142.88,7245.85,13103336
2019-12-02,7091.43,7212.69,7071.72,7139.35,3670970
2019-12-03,7081.36,7200.49,7063.0,7138.8,8342657
2019-12-04,7080.54,7168.63,7019.01,7076.1,16549260
2019-12-05,7052.16,7078.02,6953.38,7012.85,4302024
2019-12-06,6906.04,6934.23,6813.59,6886.7,7701471
2019-12-09,6953.69,7039.06,6898.12,6994.75,12192360
2019-12-10,7008.99,7049.31,6905.56,6963.65,5601859
2019-12-11,7027.94,7066.7,6936.71,6993.2,19160219
2019-12-12,6998.01,7041.23,6957.07,6999.8,17355141
2019-12-13,7210.58,7286.47,7154.83,7214.95,11287326
2019-12-16,7117.49,7244.87,7076.28,7140.05,12423601
2019-12-17,7195.03,7302.69,7143.66,7195.15,7631986
2019-12-18,7207.7,7290.77,7158.72,7240.65,13429302
2019-12-19,7266.44,7292.29,7188.81,7240.65,7416634
2019-12-20,7251.58,7306.15,7186.91,7261.5,9062948
2019-12-23,7345.53,7452.33,7307.86,7360.9,7817623
2019-12-24,7260.71,7372.11,7236.81,7327.8,20498421
2019-12-26,7235.69,7283.57,7188.32,7240.9,18285610
2019-12-27,7361.07,7395.97,7300.87,7344.9,6054866
2019-12-30,7462.75,7505.31,7331.52,7416.25,19519176
2019-12-31,7407.39,7442.08,7309.74,7368.6,6709846
2020-01-01,7345.69,7382.1,7230.83,7311.7,25254897
2020-01-02,7336.31,7407.48,7276.1,7329.85,21934492
2020-01-03,7298.81,7326.96,7191.28,7254.25,29933290
2020-01-06,7044.08,7123.48,6977.61,7042.4,11577431
2020-01-07,7031.07,7116.95,7004.76,7073.6,8691459
2020-01-08,7029.41,7105.47,6974.8,7035.2,8595196
2020-01-09,7214.55,7317.59,7153.51,7227.9,12063399
2020-01-10,7312.37,7411.71,7242.27,7330.5,6022944
2020-01-13,7355.06,7394.39,7288.97,7352.7,2997469
2020-01-14,7390.24,7438.47,7309.68,7386.8,8188681
2020-01-15,7451.14,7577.72,7401.94,7482.95,10206747
2020-01-16,7437.44,7542.9,7379.96,7462.65,13201736
2020-01-17,7537.57,7600.57,7451.89,7520.15,12197088
2020-01-20,7427.47,7529.29,7407.01,7449.6,10729519
2020-01-21,7305.33,7353.17,7216.12,7302.65,17945161
2020-01-22,7071.0,7181.02,7035.66,7135.6,6464166
2020-01-23,7184.04,7217.85,7063.76,7147.1,7146143
2020-01-24,7115.0,7196.94,7055.36,7128.45,28707900
2020-01-27,7119.64,7237.18,7074.69,7148.8,2035416
2020-01-28,7001.84,7051.33,6916.01,6997.05,17498252
2020-01-29,6996.21,7070.05,6908.39,7010.3,13253875
2020-01-30,6995.83,7068.74,6973.11,7020.45,9993084
2020-01-31,6953.81,6980.47,6868.59,6913.5,15653122
2020-02-03,6986.5,7066.04,6918.02,7011.3,14322495
2020-02-04,7156.46,7261.86,7126.42,7199.6,4820778
2020-02-05,7065.23,7104.93,6954.02,7040.9,6144912
2020-02-06,6964.48,7078.25,6934.83,7021.6,7863597
2020-02-07,7013.2,7031.02,6889.08,6971.75,3462381
2020-02-10,6882.97,6963.78,6815.93,6892.9,9956889
2020-02-11,7059.15,7105.08,6960.37,7033.75,13754163
2020-02-12,7023.56,7090.74,6965.96,7043.3,17911648
2020-02-13,6957.71,7073.31,6919.16,7005.05,10397547
2020-02-14,6951.29,7004.75,6822.6,6913.8,6874370
2020-02-17,6889.47,6955.03,6856.96,6906.75,11185155
2020-02-18,6821.53,6874.87,6724.21,6781.1,9614005
2020-02-19,6732.05,6811.58,6697.0,6756.6,14807380
2020-02-20,6717.31,6797.24,6684.2,6757.6,9775648
2020-02-24,6461.61,6531.49,6400.63,6470.4,15600653
2020-02-25,6436.94,6463.76,6355.18,6414.55,8774717
2020-02-26,6262.32,6313.88,6187.84,6234.85,19062028
2020-02-27,6216.69,6355.36,6191.88,6289.8,10928317
2020-02-28,6326.21,6378.45,6211.51,6283.1,7416011
2020-03-02,6307.36,6375.31,6219.52,6285.15,8465655
2020-03-03,6399.5,6461.91,6306.32,6386.05,14383856
2020-03-04,6382.29,6457.44,6335.67,6384.35,5297434
2020-03-05,6377.67,6438.89,6304.36,6365.95,9372809
2020-03-06,6417.79,6503.54,6361.22,6445.95,17067707
2020-03-09,6133.97,6255.69,6109.88,6201.1,12949117
2020-03-11,6178.61,6214.7,6053.9,6146.3,5624765
2020-03-12,5651.6,5709.64,5547.33,5643.15,11683824
2020-03-13,5862.52,5932.7,5739.72,5838.6,5111959
2020-03-16,5402.54,5599.87,5335.02,5480.25,10977590
2020-03-17,5650.04,5729.64,5514.0,5603.95,19935637
2020-03-18,5275.27,5436.32,5210.88,5352.65,10373818
2020-03-19,4811.11,4899.26,4647.39,4819.55,5678171
2020-03-20,5037.3,5180.11,4954.56,5079.2,9089231
2020-03-23,4143.32,4329.29,4089.01,4220.35,11021178
2020-03-24,4599.45,4664.97,4290.55,4486.45,17264248
2020-03-25,4893.94,5226.26,4819.15,5005.95,17186930
2020-03-26,4921.78,5064.69,4572.86,4878.0,5800631
2020-03-27,4531.02,4820.01,4466.97,4646.1,8504037
2020-03-30,4391.21,4524.04,4146.93,4328.45,12175422
2020-03-31,4090.47,4429.46,4011.83,4288.3,7390538
2020-04-01,4249.32,4406.31,4087.83,4246.35,12829878
2020-04-03,3864.12,4193.47,3754.1,4011.5,5096579
2020-04-07,4648.34,4723.23,4360.99,4553.65,11396282
2020-04-08,4637.24,5029.84,4351.56,4698.1,16713981
2020-04-09,5124.89,5692.0,5053.12,5326.65,10273423
2020-04-13,5356.02,5571.08,5030.0,5283.15,10918460
2020-04-15,5032.78,5310.03,4800.27,5094.3,15252438
2020-04-16,5252.24,5357.26,4862.36,5130.8,8008736
2020-04-17,5469.14,5730.62,5258.2,5505.0,13648129
2020-04-20,5273.19,5560.3,5057.56,5331.35,9848358
2020-04-21,4943.5,5279.99,4653.06,5001.1,6350538
2020-04-22,5286.84,5415.92,4807.38,5180.85,15701264
2020-04-23,5215.48,5536.06,4791.46,5156.35,20146843
2020-04-24,5145.7,5363.82,4765.44,5045.65,17847189
2020-04-27,5189.72,5319.56,4918.4,5056.35,15700818
2020-04-28,5244.32,5312.77,4856.39,5052.7,12908792
2020-04-29,5162.01,5235.6,4915.63,5068.45,11989825
2020-04-30,5544.99,5607.12,5214.29,5358.8,9541732
2020-05-04,4782.75,5019.85,4640.7,4886.3,7179818
2020-05-05,4722.13,5109.43,4577.52,4829.85,3559562
2020-05-06,4715.56,5075.59,4587.28,4843.25,4567226
2020-05-07,4825.36,4915.53,4493.72,4749.3,10073153
2020-05-08,4766.3,4855.41,4477.07,4654.15,5282442
2020-05-11,4910.61,5048.18,4685.83,4937.8,12300394
2020-05-12,4849.17,5082.17,4807.94,4951.3,23957450
2020-05-13,4980.05,5231.85,4841.8,5036.1,1993579
2020-05-14,5164.72,5234.39,5011.56,5114.05,6149294
2020-05-15,5075.96,5268.23,4994.0,5100.4,29830292
2020-05-18,4734.94,4842.23,4574.51,4720.95,15175731
2020-05-19,4827.85,4932.17,4708.22,4805.3,9456971
2020-05-20,4880.74,5051.03,4804.19,4891.95,7664813
2020-05-21,5188.03,5231.46,4946.75,5050.1,13403183
2020-05-22,5046.28,5236.69,4962.56,5134.3,16316674
2020-05-26,5306.41,5363.16,5055.02,5246.15,5300978
2020-05-27,5261.85,5385.4,5120.98,5244.4,21083324
2020-05-28,5322.92,5635.16,5257.39,5468.35,12204642
2020-05-29,5682.99,5764.92,5413.43,5610.8,15985089
2020-06-01,5904.53,5989.7,5670.55,5793.6,16686231
2020-06-02,5773.82,5840.21,5557.98,5690.1,11689845
2020-06-03,5627.01,5736.91,5454.74,5624.0,12494649
2020-06-04,5690.24,5768.36,5532.15,5690.2,12954710
2020-06-05,5803.18,5838.08,5637.9,5746.2,8364818
2020-06-08,5678.74,5851.79,5634.89,5734.8,13829684
2020-06-09,5573.5,5807.07,5526.87,5662.3,8782889
2020-06-10,5608.5,5789.59,5563.21,5675.6,10003289
2020-06-11,5501.45,5541.9,5343.58,5426.15,21857419
2020-06-12,5592.31,5699.71,5460.87,5561.75,9821424
2020-06-15,5396.13,5559.83,5344.19,5475.75,12296800
2020-06-16,5466.15,5564.5,5439.47,5502.2,9163220
2020-06-17,5704.3,5809.57,5615.94,5726.2,8328403
2020-06-18,5786.76,5847.03,5603.43,5714.4,26230979
2020-06-19,5971.72,6024.8,5817.34,5897.35,4808455
2020-06-22,5963.73,6007.91,5806.17,5896.0,10263941
2020-06-23,5912.51,5974.84,5756.02,5886.5,5483128
2020-06-24,5670.32,5858.02,5637.38,5755.35,18723540
2020-06-25,5777.89,5838.96,5650.41,5762.3,9696792
2020-06-26,5763.32,5854.93,5665.97,5754.9,7910402
2020-06-29,5710.73,5755.26,5615.61,5678.7,3995142
2020-06-30,5820.03,5898.67,5745.25,5838.3,21993006
2020-07-01,5781.8,5869.13,5698.96,5803.1,5148381
2020-07-02,5924.69,6046.46,5894.07,5948.45,12755522
2020-07-03,6006.63,6035.75,5870.12,5932.1,15934306
2020-07-06,6092.65,6189.59,6028.11,6123.6,29652123
2020-07-07,6255.61,6349.48,6133.25,6226.75,7590940
2020-07-08,5974.9,6172.57,5903.37,6044.4,6519797
2020-07-09,6007.47,6106.28,5942.93,6002.35,8076409
2020-07-10,6019.06,6054.11,5881.91,5955.65,7451494
2020-07-13,5929.52,6054.81,5883.72,5988.85,3899218
2020-07-14,5731.35,5892.36,5673.33,5771.75,22653422
2020-07-15,5762.23,5868.4,5714.89,5801.3,8113748
2020-07-16,5866.28,5938.14,5774.93,5875.35,9232665
2020-07-17,5940.72,6007.38,5869.5,5919.5,13685182
2020-07-20,5802.98,5937.84,5760.33,5867.5,19998014
2020-07-21,6189.1,6257.53,6060.0,6130.85,5597397
2020-07-22,6066.13,6092.19,5942.37,6003.4,11957930
2020-07-23,6023.51,6133.95,5984.9,6065.95,5444973
2020-07-24,6042.7,6127.67,5892.7,6000.7,11815464
2020-07-27,6065.24,6136.69,5970.87,6043.3,11573200
2020-07-28,6278.91,6384.17,6218.88,6282.8,7893811
2020-07-29,6212.92,6275.93,6120.62,6185.15,11238134
2020-07-30,6240.69,6391.02,6185.67,6265.4,11341615
2020-07-31,6309.4,6344.81,6192.74,6262.75,9599832
2020-08-03,6097.74,6222.43,6081.09,6165.2,9027591
2020-08-04,6381.37,6459.34,6284.65,6358.95,5055104
2020-08-05,6517.36,6660.69,6438.46,6526.25,5796344
2020-08-06,6603.01,6637.57,6460.24,6555.75,7355678
2020-08-07,6659.48,6761.89,6557.27,6679.0,6039046
2020-08-10,6678.75,6730.9,6528.77,6608.9,7507789
2020-08-11,6727.73,6759.84,6560.35,6649.2,9626375
2020-08-12,6689.53,6817.46,6615.21,6730.3,10451129
2020-08-13,6800.41,6848.26,6603.79,6731.65,13242401
2020-08-14,6604.29,6658.53,6488.48,6588.2,10816003
2020-08-17,6708.51,6857.19,6674.42,6768.4,10613099
2020-08-18,6825.59,6978.06,6791.41,6893.1,13076127
2020-08-19,7025.11,7064.75,6903.69,6990.3,6322667
2020-08-20,6973.2,7042.86,6910.27,6974.7,6592699
2020-08-21,6968.23,7047.68,6890.0,6973.0,8297710
2020-08-24,7103.61,7136.35,6961.25,7082.5,7056739
2020-08-25,7170.01,7201.82,7022.06,7109.95,4162227
2020-08-26,6973.72,7097.41,6944.68,7008.65,13337484
2020-08-27,7064.08,7173.21,6991.65,7098.0,6070408
2020-08-28,7145.81,7171.26,7032.83,7104.1,24739180
2020-08-31,6883.18,6922.95,6760.04,6839.95,10861983
2020-09-01,6952.1,7017.59,6814.95,6905.65,4719591
2020-09-02,6868.22,7006.03,6837.65,6920.75,13957985
2020-09-03,7103.66,7171.56,7003.09,7072.6,10167780
2020-09-04,7191.79,7256.2,7107.97,7190.1,11566068
2020-09-07,7167.36,7265.0,7137.58,7209.15,7797489
2020-09-08,7236.01,7279.21,7125.42,7224.0,6277439
2020-09-09,7206.01,7295.73,7157.79,7215.25,4816029
2020-09-10,7249.42,7328.35,7132.73,7231.65,5267651
2020-09-11,7195.88,7286.89,7137.83,7193.6,5045693
2020-09-14,7092.5,7213.31,7068.19,7128.85,8363563
2020-09-15,7072.05,7145.77,6992.23,7052.8,9745264
2020-09-16,7010.98,7101.63,6963.16,7057.95,4613768
2020-09-17,7037.86,7173.67,7012.56,7085.85,15704134
2020-09-18,6921.52,7044.24,6878.67,6964.75,10733905
2020-09-21,6628.45,6689.35,6538.94,6626.95,33654392
2020-09-22,6360.94,6538.87,6321.59,6440.55,8166461
2020-09-23,6462.54,6589.37,6436.57,6501.3,30541022
2020-09-24,6350.29,6375.22,6203.0,6297.7,14520735
2020-09-25,6412.89,6576.51,6375.5,6497.7,3754343
2020-09-28,6675.52,6801.34,6591.35,6703.0,5513775
2020-09-29,6653.34,6823.0,6609.13,6742.75,11723090
2020-09-30,6784.67,6810.98,6633.93,6743.45,4173643
2020-10-01,6793.29,6922.78,6671.38,6796.3,6388226
2020-10-05,6780.21,6923.19,6746.91,6818.85,4510537
2020-10-06,6932.73,6980.81,6812.06,6892.4,29135023
2020-10-07,7092.3,7147.82,6946.2,7046.9,17320643
2020-10-08,7168.07,7216.97,6943.85,7079.85,8440939
2020-10-09,7089.17,7152.96,6962.8,7062.4,21301686
2020-10-12,7049.05,7234.0,7018.0,7136.65,18756477
2020-10-13,7057.91,7162.65,6934.84,7032.9,19254696
2020-10-14,6957.02,7082.88,6870.55,7002.35,7560366
2020-10-15,6951.7,7011.81,6812.21,6892.6,8568923
2020-10-16,6903.7,6994.96,6781.37,6894.9,5779336
2020-10-19,6887.15,6955.35,6742.12,6851.95,9447289
2020-10-20,6810.97,6948.83,6766.39,6844.6,6661244
2020-10-21,6860.8,6968.87,6772.51,6861.85,5844612
2020-10-22,6828.32,6908.6,6763.78,6811.55,17608535
2020-10-23,7143.67,7162.4,6999.87,7103.25,13990670
2020-10-26,7002.91,7113.66,6988.48,7054.8,6432595
2020-10-27,7185.97,7223.42,7071.91,7158.4,16043630
2020-10-28,7151.95,7268.64,7126.74,7186.05,11669681
2020-10-29,7084.86,7189.41,7064.3,7117.7,8541213
2020-10-30,6957.51,7064.07,6896.91,6965.15,22152835
2020-11-02,6868.5,6916.78,6774.52,6868.35,11649653
2020-11-03,6921.15,6974.38,6825.39,6913.35,24321131
2020-11-04,6961.27,7009.55,6888.14,6954.05,13270418
2020-11-05,7129.77,7184.55,6989.16,7092.8,13853268
2020-11-06,6876.55,6986.15,6832.67,6907.6,5839580
2020-11-09,6874.18,6920.67,6802.34,6872.15,7568790
2020-11-10,6829.62,6888.22,6737.79,6793.45,20724511
2020-11-11,6881.77,6928.0,6805.23,6857.35,17877686
2020-11-12,6843.94,6899.28,6768.9,6836.85,8359666
2020-11-13,6787.68,6866.72,6757.37,6809.25,5084091
2020-11-14,6927.08,6957.51,6776.99,6852.25,22930595
2020-11-17,7066.61,7092.43,6875.85,6981.45,17045844
2020-11-18,7061.71,7109.56,6972.32,7054.3,5642755
2020-11-19,6948.39,7029.03,6880.99,6963.3,5642408
2020-11-20,6980.18,7040.58,6912.14,6965.85,25012136
2020-11-23,6962.07,7063.74,6938.73,6987.75,7758404
2020-11-24,7150.5,7226.16,7101.98,7158.4,7827692
2020-11-25,7114.6,7133.01,6978.42,7055.7,7115836
2020-11-26,7003.65,7078.53,6916.4,6994.25,11945087
2020-11-27,7062.94,7129.08,6982.58,7035.8,4965169
2020-12-01,7161.93,7181.31,7039.69,7101.7,11261424
2020-12-02,7231.39,7254.7,7132.62,7206.5,4949153
2020-12-03,7752.46,7876.79,7597.42,7739.1,4966589
2020-12-04,7758.84,7879.46,7703.33,7803.15,5051916
2020-12-07,7692.65,7852.76,7654.23,7743.4,5150005
2020-12-08,7823.5,7873.54,7634.19,7762.7,14350247
2020-12-09,7800.54,7839.57,7601.48,7709.25,14352593
2020-12-10,7698.92,7801.15,7598.54,7736.0,9218697
2020-12-11,7690.35,7872.06,7651.63,7733.55,7292192
2020-12-14,7713.44,7816.9,7567.61,7696.8,19955082
2020-12-15,7744.25,7832.23,7687.05,7765.25,14154108
2020-12-16,7726.06,7873.71,7682.88,7796.35,5546916
2020-12-17,7736.02,7761.8,7605.24,7694.0,11915798
2020-12-18,7545.98,7689.4,7486.96,7559.75,11612455
2020-12-21,7390.51,7457.26,7255.65,7376.1,14322195
2020-12-22,7364.78,7465.7,7284.35,7395.4,39531149
2020-12-23,7483.03,7526.61,7343.25,7449.95,6641707
2020-12-24,7480.71,7556.84,7332.48,7446.05,13194455
2020-12-28,7428.09,7587.83,7388.52,7483.0,21127909
2020-12-29,7426.33,7536.14,7332.91,7452.35,23610861
2020-12-30,7605.13,7761.47,7535.6,7612.9,10944749
2020-12-31,7701.54,7789.82,7521.6,7649.6,5200546
2021-01-01,7689.07,7741.79,7628.23,7691.3,4076084
2021-01-04,7687.35,7759.4,7644.64,7702.3,15116986
2021-01-05,7650.93,7713.86,7614.98,7655.45,11868045
2021-01-06,7603.69,7697.76,7581.39,7628.6,10661609
2021-01-07,7545.8,7619.94,7518.23,7566.05,11517964
2021-01-08,8058.29,8117.98,7936.68,8014.9,16311054
2021-01-11,8231.13,8332.91,8085.92,8232.75,13141258
2021-01-12,8150.0,8317.81,8045.18,8188.05,12132802
2021-01-13,8200.12,8251.56,8028.98,8139.85,7431990
2021-01-14,8173.38,8284.55,8067.62,8149.45,16815896
2021-01-15,8037.64,8092.94,7883.82,8024.75,7492742
2021-01-18,7897.52,7971.23,7703.23,7830.65,16223459
2021-01-19,8007.67,8050.14,7858.5,7922.6,8217431
2021-01-20,8228.15,8282.32,8036.29,8144.95,13427430
2021-01-21,8084.6,8155.05,7957.58,8076.75,24152578
2021-01-22,8089.6,8137.93,7977.09,8048.85,13913666
2021-01-25,8071.9,8133.99,7911.01,7981.5,20302823
2021-01-27,7824.19,8021.36,7763.51,7870.9,8305086
2021-01-28,7573.47,7678.01,7519.57,7588.5,10492549
2021-01-29,7163.26,7324.96,7126.95,7206.65,8375226
2021-02-01,7351.1,7496.31,7302.31,7399.8,4361146
2021-02-02,7686.22,7772.34,7461.85,7654.7,17063474
2021-02-03,7656.79,7697.02,7414.3,7589.2,13290161
2021-02-04,7651.33,7736.63,7500.41,7640.0,12826920
2021-02-05,7591.18,7647.65,7352.23,7494.15,18512904
2021-02-08,7517.11,7673.49,7431.27,7574.6,5668243
2021-02-09,7730.68,7794.29,7509.52,7627.05,5027397
2021-02-10,7617.63,7743.13,7543.6,7621.7,18601992
2021-02-11,7728.39,7774.92,7522.96,7667.35,9654405
2021-02-12,7666.27,7728.41,7490.84,7568.5,11134076
2021-02-15,7699.86,7728.15,7478.07,7596.65,4802008
2021-02-16,7724.2,7780.81,7543.13,7697.05,20876989
2021-02-17,7504.91,7622.06,7420.58,7503.2,13988181
2021-02-18,7411.61,7604.33,7366.97,7497.55,7499114
2021-02-19,7417.17,7458.69,7251.69,7323.0,28372947
2021-02-22,7089.34,7217.27,6928.52,7086.45,5057394
2021-02-23,7022.1,7070.94,6842.16,6970.5,8481409
2021-02-24,6907.01,7061.71,6799.64,6952.95,16380076
2021-02-25,6839.24,7036.67,6811.51,6930.35,17800449
2021-02-26,6818.43,6947.82,6797.03,6866.15,4739908
2021-03-01,7010.58,7074.53,6898.65,7015.0,8678952
2021-03-02,7159.53,7327.63,7119.69,7214.1,14519378
2021-03-03,7164.77,7221.64,7034.35,7124.7,20886752
2021-03-04,7122.52,7214.09,7051.86,7131.6,20026313
2021-03-05,7267.11,7340.45,7177.3,7249.0,14193759
2021-03-08,7285.61,7325.32,7172.03,7259.5,10458638
2021-03-09,7274.72,7389.38,7225.0,7301.55,9142165
2021-03-10,7253.66,7374.31,7162.52,7272.1,12828188
2021-03-12,7139.94,7185.15,7042.23,7096.2,20482989
2021-03-15,7145.31,7173.8,7001.41,7089.3,8985162
2021-03-16,7104.41,7235.02,7039.43,7150.3,8723318
2021-03-17,7104.64,7166.81,7012.1,7064.65,17729179
2021-03-18,7188.95,7211.98,7046.3,7113.75,17002998
2021-03-19,7154.29,7211.6,7061.16,7113.55,7788414
2021-03-22,7135.92,7162.79,7018.15,7101.25,5171725
2021-03-23,7241.67,7261.53,7127.54,7186.25,4245515
2021-03-24,7121.61,7149.1,6973.49,7066.2,10672475
2021-03-25,6820.61,6870.95,6699.27,6786.85,5756250
2021-03-26,6798.99,6882.39,6700.42,6784.45,15653827
2021-03-30,6781.24,6955.96,6743.56,6851.8,4238533
2021-03-31,6831.75,6916.1,6799.25,6859.2,22407598
2021-04-01,6890.59,6983.46,6849.91,6923.9,8450173
2021-04-05,6713.44,6846.28,6694.18,6768.55,6707453
2021-04-06,6723.1,6810.85,6703.64,6751.3,7629379
2021-04-07,6832.95,6963.7,6766.84,6865.0,6489602
2021-04-08,6766.76,6881.55,6742.82,6826.85,21326218
2021-04-09,6770.19,6890.65,6733.06,6827.1,13990800
2021-04-12,6438.82,6636.24,6405.74,6520.6,10496173
2021-04-13,6792.5,6891.24,6717.03,6815.8,5480220
2021-04-15,6687.21,6741.39,6518.35,6644.25,9728537
2021-04-16,6685.53,6733.65,6541.34,6648.1,6802388
2021-04-19,6590.1,6636.33,6373.81,6511.75,2683468
2021-04-20,6682.86,6735.11,6562.96,6646.65,7069446
2021-04-22,6627.53,6726.65,6585.95,6650.1,13533998
2021-04-23,6743.55,6818.42,6596.96,6676.1,8080998
2021-04-26,6679.5,6727.4,6566.1,6638.9,9300706
2021-04-27,6588.68,6690.21,6472.11,6568.75,16828638
2021-04-28,6615.67,6650.86,6512.52,6573.8,15387581
2021-04-29,6515.95,6634.33,6493.9,6565.65,26656784
2021-04-30,6494.74,6569.08,6393.82,6455.65,3339464
