date,open,high,low,close,volume
2022-04-12,114.74,115.01,114.57,114.8,30005350
2022-04-13,114.01,114.26,113.48,113.92,49181163
2022-04-14,115.79,116.6,115.33,116.04,99292525
2022-04-15,116.81,117.15,116.3,116.73,51671386
2022-04-18,115.99,116.6,114.95,116.02,43789124
2022-04-19,113.39,113.75,112.6,113.19,67603335
2022-04-20,115.55,115.79,114.48,115.17,46931784
2022-04-21,109.42,110.65,108.43,109.42,105555425
2022-04-22,111.25,112.0,111.02,111.58,49921811
2022-04-25,111.98,113.34,111.23,112.0,66169645
2022-04-26,113.36,114.26,112.64,113.58,36972753
2022-04-27,113.89,114.51,112.64,113.64,61145649
2022-04-28,109.44,112.45,109.07,110.64,55815990
2022-04-29,111.69,112.11,111.46,111.67,48882553
2022-05-02,114.08,114.58,112.79,113.82,40907765
2022-05-03,112.69,113.56,111.15,112.67,38737609
2022-05-04,114.58,115.18,113.27,114.36,55978297
2022-05-05,115.31,115.53,114.65,115.15,64302508
2022-05-06,116.48,116.81,115.6,116.35,47520342
2022-05-09,114.58,115.19,113.48,114.21,56088465
2022-05-10,117.63,119.34,116.22,117.53,49247427
2022-05-11,118.71,118.79,118.07,118.34,52009865
2022-05-12,120.64,120.97,120.24,120.58,46147602
2022-05-13,119.42,120.32,119.1,119.6,50360746
2022-05-16,122.07,122.62,121.8,122.26,147118618
2022-05-17,121.35,121.66,120.77,121.18,56637806
2022-05-18,119.05,119.22,118.13,118.87,64724628
2022-05-19,123.38,124.31,123.08,123.65,59574786
2022-05-20,117.12,117.73,117.0,117.41,45010521
2022-05-23,126.69,127.36,123.91,125.44,83899419
2022-05-24,127.82,128.0,126.89,127.44,44503039
2022-05-25,126.24,127.06,125.84,126.61,76252090
2022-05-26,127.48,128.04,127.11,127.58,43743376
2022-05-27,130.2,131.3,128.33,129.61,34056945
2022-05-30,128.21,130.43,126.93,128.72,57868979
2022-05-31,135.74,136.31,133.41,134.67,32141745
2022-06-01,139.0,139.6,138.86,139.17,61946994
2022-06-02,147.05,149.55,146.68,147.83,31011544
2022-06-03,143.75,144.77,143.38,143.97,44010128
2022-06-06,144.36,145.75,143.68,144.71,28200257
2022-06-07,139.91,141.81,139.46,140.42,154731260
2022-06-08,135.72,138.75,135.17,137.14,25801669
2022-06-09,136.56,137.53,134.26,136.22,50196660
2022-06-10,134.46,137.04,133.68,135.35,78991852
2022-06-13,137.51,137.91,135.5,136.51,75684801
2022-06-14,136.13,136.65,135.79,136.23,70285101
2022-06-15,138.92,139.56,137.79,138.71,44041468
2022-06-16,139.63,140.24,139.4,139.74,85837724
2022-06-17,144.22,146.76,143.18,144.95,72051377
2022-06-20,147.8,148.23,147.26,147.83,54431490
2022-06-21,144.42,146.34,142.09,144.25,55050740
2022-06-22,144.23,144.67,143.13,143.99,44276494
2022-06-23,144.14,144.65,142.91,143.94,34749396
2022-06-24,145.57,145.9,144.99,145.54,82013461
2022-06-27,149.32,150.15,148.62,149.24,84513070
2022-06-28,151.57,152.15,149.04,150.38,35106256
2022-06-29,152.65,152.93,152.23,152.52,47016985
2022-06-30,149.91,150.11,148.27,148.97,47212265
2022-07-01,147.84,148.03,147.26,147.68,49351129
2022-07-04,141.28,142.87,141.04,141.79,51302575
2022-07-05,143.17,143.82,142.81,143.38,73022498
2022-07-06,146.31,147.16,145.24,146.26,37082163
2022-07-07,143.13,144.09,141.11,142.28,35640556
2022-07-08,143.11,144.1,141.96,142.97,81996035
2022-07-11,143.25,143.59,142.34,142.85,41552808
2022-07-12,148.21,149.88,147.4,148.46,30168817
2022-07-13,145.43,146.16,145.19,145.78,41180754
2022-07-14,148.22,149.93,147.93,148.96,43816125
2022-07-15,152.91,153.75,151.85,152.97,93131092
2022-07-18,152.7,153.06,152.04,152.53,72381698
2022-07-19,153.44,155.24,152.42,153.72,79125187
2022-07-20,158.11,159.03,156.8,157.63,69408716
2022-07-21,153.17,155.12,152.85,154.08,73004455
2022-07-22,151.65,155.3,150.85,152.85,37969763
2022-07-25,154.08,154.47,153.33,153.7,46181632
2022-07-26,160.91,162.08,160.15,161.06,33651474
2022-07-27,160.09,160.77,158.88,159.88,45962589
2022-07-28,159.6,159.92,158.56,159.16,65737201
2022-07-29,165.84,166.41,163.82,164.9,52765434
2022-08-01,166.16,169.24,165.2,167.55,84488491
2022-08-02,176.29,177.76,174.89,176.04,31672749
2022-08-03,181.37,182.52,178.84,180.58,61075960
2022-08-04,180.66,181.0,179.77,180.25,30347128
2022-08-05,179.83,180.53,177.95,179.36,51919455
2022-08-08,175.59,177.83,174.71,176.39,67232473
2022-08-09,171.01,172.82,170.4,171.63,45888841
2022-08-10,173.42,174.02,172.62,173.17,62331919
2022-08-11,176.33,177.19,174.39,175.82,34060217
2022-08-12,178.41,179.97,177.55,178.98,25701439
2022-08-15,177.7,180.31,177.11,178.75,62479272
2022-08-16,187.56,188.43,185.78,186.76,100446685
2022-08-17,181.17,182.88,180.29,181.52,33569067
2022-08-18,174.76,178.12,173.74,175.98,81524262
2022-08-19,171.57,174.31,170.8,173.08,50876054
2022-08-22,173.24,173.63,173.03,173.34,29304655
2022-08-23,169.76,171.92,166.85,169.45,31798556
2022-08-24,174.63,176.16,173.67,174.79,50316694
2022-08-25,171.02,173.95,170.63,172.21,42531207
2022-08-26,167.65,170.21,167.1,169.01,29572882
2022-08-29,172.49,174.22,171.63,173.22,25391317
2022-08-30,174.63,176.35,171.71,174.25,35635248
2022-08-31,176.87,178.51,176.52,177.54,54030386
2022-09-01,177.93,178.57,177.16,177.6,49872148
2022-09-02,177.49,180.54,176.74,178.91,40916271
2022-09-05,173.23,175.62,172.35,173.6,54205256
2022-09-06,172.65,175.79,171.67,173.28,75795103
2022-09-07,168.51,171.13,168.04,169.57,58537853
2022-09-08,177.66,178.66,175.91,177.27,47631749
2022-09-09,182.69,184.04,181.49,182.64,72475734
2022-09-12,181.67,182.83,177.92,180.1,34058610
2022-09-13,178.46,180.71,177.97,179.35,45698029
2022-09-14,177.98,180.17,177.38,178.79,46135735
2022-09-15,187.27,189.04,186.34,187.54,30485211
2022-09-16,190.11,191.33,187.09,189.26,42269819
2022-09-19,187.33,188.39,186.76,187.56,21802815
2022-09-20,188.02,191.07,185.76,188.24,107435882
2022-09-21,181.31,183.17,180.34,182.06,34365649
2022-09-22,180.46,184.53,179.67,181.84,94298818
2022-09-23,177.98,178.13,177.1,177.63,50767521
2022-09-26,170.72,171.69,169.59,170.63,62675376
2022-09-27,178.96,180.01,176.11,178.32,41120348
2022-09-28,179.09,180.32,177.02,178.29,54336428
2022-09-29,175.59,177.6,173.49,175.35,64859206
2022-09-30,168.83,169.4,168.71,169.0,65225074
2022-10-03,168.42,168.8,167.81,168.24,68165076
2022-10-04,166.97,168.99,166.38,167.76,43150323
2022-10-05,170.51,171.15,170.03,170.67,41259407
2022-10-06,167.03,168.53,164.76,167.2,26426108
2022-10-07,165.85,166.36,164.51,165.31,61639975
2022-10-10,162.06,162.92,160.47,162.05,77090070
2022-10-11,161.48,161.85,160.84,161.34,95432164
2022-10-12,153.83,155.96,153.23,154.48,56491605
2022-10-13,151.47,152.57,150.8,151.83,36797543
2022-10-14,153.71,154.47,153.59,154.01,25360289
2022-10-17,150.08,150.67,148.86,149.97,75844841
2022-10-18,154.29,154.56,152.63,153.37,24373887
2022-10-19,155.65,158.44,154.38,156.41,43631587
2022-10-20,159.24,160.74,158.94,159.8,45709231
2022-10-21,159.77,161.52,158.16,159.85,48630015
2022-10-24,160.76,161.79,157.0,159.58,50721203
2022-10-25,161.07,162.74,159.08,160.77,52840715
2022-10-26,163.89,167.71,163.28,165.57,19027355
2022-10-27,171.6,172.06,168.28,170.18,50293979
2022-10-28,164.89,165.49,162.95,164.13,20495242
2022-10-31,159.88,163.09,159.05,161.07,67014581
2022-11-01,157.76,157.97,156.68,157.44,40043763
2022-11-02,159.69,160.99,158.59,160.04,21098634
2022-11-03,157.62,159.25,156.55,157.73,36101742
2022-11-04,156.81,158.22,155.57,157.09,39805013
2022-11-07,163.47,164.2,161.06,163.17,80503676
2022-11-08,167.81,168.98,165.83,167.31,54091556
2022-11-09,171.9,173.39,171.64,172.52,57386035
2022-11-10,171.35,171.94,167.55,169.89,80199049
2022-11-11,159.2,160.92,158.72,159.91,48113619
2022-11-14,158.83,159.38,157.57,158.59,67606098
2022-11-15,154.42,155.94,152.05,153.7,65730789
2022-11-16,146.8,148.67,146.17,147.33,29887346
2022-11-17,150.05,152.7,149.23,151.09,90126698
2022-11-18,148.57,148.96,147.04,148.21,28329461
2022-11-21,145.55,146.93,144.48,145.67,72166046
2022-11-22,145.07,146.34,142.97,144.56,27253822
2022-11-23,149.92,151.04,148.79,149.95,63593910
2022-11-24,149.74,150.16,148.82,149.48,105297424
2022-11-25,152.63,153.09,152.2,152.7,45916822
2022-11-28,150.74,152.98,149.64,151.7,45127000
2022-11-29,146.34,146.84,146.02,146.58,63828449
2022-11-30,144.23,144.95,141.57,142.85,43827629
2022-12-01,142.92,143.79,142.12,142.89,103475460
2022-12-02,143.02,144.77,142.37,143.29,53995456
2022-12-05,146.44,147.07,142.97,144.92,43989686
2022-12-06,146.9,147.3,145.77,146.58,40282164
2022-12-07,148.49,151.01,148.06,149.42,34427085
2022-12-08,148.5,148.87,145.2,146.82,38897151
2022-12-09,153.16,154.22,151.15,152.76,43456204
2022-12-12,158.99,160.93,158.42,159.25,41139444
2022-12-13,156.65,158.96,155.71,157.34,38426714
2022-12-14,154.61,155.54,152.84,154.52,115764678
2022-12-15,149.32,150.34,146.65,148.48,33114954
2022-12-16,148.05,150.68,146.96,148.95,53020362
2022-12-19,149.95,151.56,149.24,150.35,63372588
2022-12-20,147.45,150.02,146.09,148.36,64332580
2022-12-21,149.25,150.29,147.82,149.2,48841490
2022-12-22,144.26,144.86,144.07,144.62,45410437
2022-12-23,147.0,148.43,146.68,147.65,59897933
2022-12-26,145.94,146.2,145.46,145.84,55624940
2022-12-27,146.94,147.24,146.16,146.68,45080035
2022-12-28,147.29,148.26,146.31,147.28,26769724
2022-12-29,140.94,141.3,140.71,140.97,41465158
2022-12-30,143.63,144.88,142.63,143.5,31607768
2023-01-02,140.93,141.31,140.66,140.96,38288867
2023-01-03,141.79,141.95,140.74,141.5,50668899
2023-01-04,137.3,137.57,136.63,137.1,57715020
2023-01-05,135.38,135.86,135.2,135.58,101921621
2023-01-06,136.61,137.34,136.1,136.59,40328582
2023-01-09,133.06,133.99,132.0,133.3,68161048
2023-01-10,130.34,131.34,128.9,130.25,56509401
2023-01-11,130.63,132.06,129.34,130.53,83966849
2023-01-12,130.74,131.54,128.33,129.97,62960937
2023-01-13,130.98,131.25,130.31,130.9,33402489
2023-01-16,129.83,130.47,129.17,129.77,25098412
2023-01-17,131.85,132.08,131.05,131.53,56629366
2023-01-18,130.6,131.39,128.73,129.82,40473304
2023-01-19,131.53,131.76,130.94,131.46,33780965
2023-01-20,129.64,129.9,127.97,128.79,30114052
2023-01-23,126.9,127.71,126.53,126.99,53325423
2023-01-24,128.56,129.37,128.19,128.97,91387260
2023-01-25,128.74,129.47,125.6,127.44,42459643
2023-01-26,125.05,125.78,123.19,124.13,63315561
2023-01-27,130.22,130.66,127.89,128.86,47995941
2023-01-30,127.75,130.02,127.34,128.69,29852547
2023-01-31,130.29,131.69,128.17,129.95,67084132
2023-02-01,123.08,124.79,122.62,123.57,32270264
2023-02-02,127.19,128.91,125.45,127.17,50434408
2023-02-03,134.52,135.6,134.21,134.71,43615598
2023-02-06,137.69,139.68,137.18,138.36,71468298
2023-02-07,141.94,143.71,141.73,142.55,32745403
2023-02-08,141.36,142.01,140.36,141.19,58461649
2023-02-09,142.06,144.0,140.83,141.89,35734050
2023-02-10,142.13,144.42,141.61,143.34,40755097
2023-02-13,140.87,142.28,140.08,141.07,11680758
2023-02-14,140.23,141.83,139.74,140.6,115452874
2023-02-15,138.35,138.61,136.82,137.45,62317717
2023-02-16,136.07,138.28,134.85,136.18,36784774
2023-02-17,138.22,140.07,137.15,138.64,31885798
2023-02-20,133.39,133.53,132.93,133.28,41007849
2023-02-21,136.38,137.38,134.76,136.02,66604678
2023-02-22,131.39,131.59,130.99,131.3,23457470
2023-02-23,131.67,132.67,130.11,131.38,47247003
2023-02-24,132.15,132.36,130.91,131.71,101522429
2023-02-27,132.68,134.22,132.13,133.44,31767522
2023-02-28,134.03,134.28,132.0,132.96,51633827
2023-03-01,130.2,130.34,129.75,129.99,120704683
2023-03-02,130.66,131.16,129.99,130.57,64385191
2023-03-03,137.27,138.13,135.81,137.02,52582982
2023-03-06,137.02,137.58,136.12,137.03,61232468
2023-03-07,133.88,135.06,133.67,134.45,42592444
2023-03-08,132.47,135.01,131.51,133.13,84088979
2023-03-09,134.84,135.26,132.02,133.63,42618609
2023-03-10,133.2,134.88,131.32,132.89,22836276
2023-03-13,131.11,132.72,130.03,131.76,42755667
2023-03-14,136.14,136.75,134.67,135.72,33964952
2023-03-15,137.29,138.09,136.43,137.32,44680867
2023-03-16,136.51,137.75,136.36,137.02,45077777
2023-03-17,136.98,137.74,135.31,136.74,80720477
2023-03-20,137.7,138.53,135.9,137.32,66032041
2023-03-21,138.7,139.61,138.43,139.08,55552537
2023-03-22,143.62,143.84,142.25,143.12,49941126
2023-03-23,141.71,142.96,141.22,141.88,32736144
2023-03-24,139.07,140.22,138.07,138.87,20895898
2023-03-27,136.34,139.1,135.68,137.23,52315202
2023-03-28,134.75,135.58,133.6,134.67,68708951
2023-03-29,130.15,131.83,129.03,130.27,47879596
2023-03-30,134.18,135.31,133.49,134.43,40369771
2023-03-31,138.19,138.92,135.84,137.04,60209122
2023-04-03,129.61,131.99,129.33,130.38,48360826
2023-04-04,131.41,132.28,128.98,131.06,98132703
2023-04-05,129.97,130.34,129.52,130.03,81868503
2023-04-06,129.19,129.31,128.28,128.67,73392828
2023-04-07,121.94,122.77,120.83,121.87,67702062
2023-04-10,121.3,122.35,121.12,121.85,29843171
2023-04-11,120.99,123.48,120.59,122.1,65184420
2023-04-12,120.13,120.68,117.83,119.03,58122531
2023-04-13,123.72,123.91,123.05,123.41,63726016
2023-04-14,125.26,126.2,124.69,125.62,60889868
2023-04-17,122.77,123.24,122.07,122.76,59927053
2023-04-18,126.01,127.54,124.52,125.6,147285015
2023-04-19,125.85,126.32,122.61,124.37,48499269
2023-04-20,127.92,128.11,126.74,127.35,72715746
2023-04-21,123.63,123.73,122.83,123.42,41414335
2023-04-24,124.73,125.16,123.08,123.93,68599115
2023-04-25,121.28,121.72,119.18,120.7,72802548
2023-04-26,118.26,119.37,117.84,118.55,57846528
2023-04-27,114.73,115.44,112.42,113.66,97487267
2023-04-28,110.84,111.87,108.79,110.66,35103912
2023-05-01,108.06,108.29,106.51,107.72,41146325
2023-05-02,104.78,105.7,103.62,104.58,54433242
2023-05-03,104.78,105.42,104.65,105.06,71118375
2023-05-04,101.4,102.24,100.24,101.09,53720507
2023-05-05,102.06,102.59,101.08,101.8,83623670
2023-05-08,103.91,104.9,103.54,104.12,38372730
2023-05-09,102.05,102.39,101.8,102.14,31683359
2023-05-10,102.05,102.32,101.68,101.99,56558434
2023-05-11,101.14,101.73,100.75,101.28,48479978
2023-05-12,100.16,101.18,99.48,100.41,62126243
2023-05-15,94.66,95.66,94.4,94.96,49454946
2023-05-16,93.47,93.76,91.83,92.67,43641786
2023-05-17,96.08,96.51,95.09,95.74,48523488
2023-05-18,95.87,97.19,95.72,96.46,50580319
2023-05-19,96.33,96.75,95.29,95.99,44257749
2023-05-22,92.27,92.74,91.21,91.94,46098028
2023-05-23,92.58,94.65,92.33,93.28,42545992
2023-05-24,91.41,92.15,90.92,91.56,70434912
2023-05-25,89.45,90.3,88.25,89.22,54034968
2023-05-26,87.07,87.33,86.84,87.14,123312772
2023-05-29,88.56,88.9,87.69,88.25,53319644
2023-05-30,87.93,88.87,87.19,88.23,40112179
2023-05-31,89.2,91.38,88.58,90.05,145517034
2023-06-01,93.46,93.71,91.61,92.44,58996230
2023-06-02,90.76,91.49,90.46,91.08,74297174
2023-06-05,91.21,91.67,90.25,91.12,63361992
2023-06-06,90.12,91.04,89.87,90.64,64150213
2023-06-07,87.9,88.62,87.5,88.09,61947337
2023-06-08,85.87,86.22,85.59,85.88,32174981
2023-06-09,84.95,86.45,84.43,85.69,57918371
2023-06-12,85.6,86.51,84.82,85.7,29431881
2023-06-13,85.59,86.5,85.33,85.72,46631574
2023-06-14,85.77,86.2,85.25,85.74,37403939
2023-06-15,84.49,84.72,84.1,84.33,57685802
2023-06-16,87.69,89.0,87.46,88.48,57149663
2023-06-19,89.3,89.51,88.5,89.06,60611301
2023-06-20,87.32,89.07,86.74,88.06,56089107
2023-06-21,88.42,89.59,87.97,88.97,39224159
2023-06-22,87.59,87.99,86.9,87.44,45043181
2023-06-23,87.72,88.54,86.98,87.62,72253550
2023-06-26,88.53,88.87,88.2,88.52,76643567
2023-06-27,89.07,90.42,88.73,89.72,31604823
2023-06-28,87.63,88.07,86.34,87.4,27103204
2023-06-29,93.93,95.14,92.17,93.55,37384913
2023-06-30,95.89,96.65,95.68,96.15,75952339
2023-07-03,100.36,101.76,99.43,100.69,81286229
2023-07-04,100.52,100.68,100.05,100.26,34540697
2023-07-05,101.35,102.18,100.31,100.95,56539909
2023-07-06,100.37,102.17,99.95,101.17,104146185
2023-07-07,99.6,100.85,98.77,100.1,59036009
2023-07-10,101.4,102.72,100.86,101.93,88289776
2023-07-11,100.23,100.73,99.71,100.1,74553249
2023-07-12,102.83,103.45,100.7,101.79,34741798
2023-07-13,100.83,102.19,99.73,100.83,46341154
2023-07-14,101.88,102.26,101.57,101.86,50699943
2023-07-17,106.39,106.82,104.34,105.33,52126651
2023-07-18,105.26,105.81,104.56,105.17,72136098
2023-07-19,107.25,108.41,105.82,107.14,58879731
2023-07-20,105.96,106.82,105.57,106.1,15448974
2023-07-21,103.89,104.82,102.58,103.52,29573742
2023-07-24,107.48,107.83,107.05,107.53,20844093
2023-07-25,109.3,110.44,108.49,109.46,53633244
2023-07-26,109.83,110.02,108.3,109.29,55048689
2023-07-27,111.48,111.67,110.67,111.14,55997832
2023-07-28,109.47,110.04,108.13,108.83,34071174
2023-07-31,110.1,110.53,109.62,110.05,65475799
2023-08-01,110.79,112.18,109.56,110.73,66588241
2023-08-02,111.71,113.5,111.12,112.48,30264135
2023-08-03,116.39,118.16,115.46,116.78,27815897
2023-08-04,121.22,121.8,119.74,120.73,49997366
2023-08-07,117.33,118.21,116.56,117.27,102384559
2023-08-08,112.6,112.83,111.66,112.39,98683731
2023-08-09,112.73,114.13,112.33,113.15,62638790
2023-08-10,113.76,114.15,113.35,113.74,37338476
2023-08-11,111.32,112.26,109.81,111.08,71290285
2023-08-14,108.92,109.39,108.43,108.8,41723031
2023-08-15,108.1,108.6,105.98,107.02,36782426
2023-08-16,110.49,110.56,109.91,110.25,21209225
2023-08-17,108.71,109.86,108.43,109.16,52090150
2023-08-18,105.33,106.0,105.16,105.65,38864299
2023-08-21,105.28,105.79,105.15,105.54,51966285
2023-08-22,106.12,106.92,104.67,105.57,19931072
2023-08-23,103.33,104.0,102.9,103.24,53514555
2023-08-24,104.65,105.3,103.23,104.64,18907800
2023-08-25,107.29,108.17,106.63,107.33,77261757
2023-08-28,106.67,106.93,106.27,106.54,61607246
2023-08-29,103.39,103.93,102.02,103.11,44726094
2023-08-30,102.49,103.18,101.68,102.53,62621642
2023-08-31,103.32,104.12,102.41,103.26,33811240
2023-09-01,97.99,99.27,97.72,98.51,51468666
2023-09-04,99.56,100.56,98.8,99.6,68712602
2023-09-05,98.98,99.45,98.44,98.82,14502300
2023-09-06,98.9,99.27,98.57,98.95,41809904
2023-09-07,99.0,99.34,97.44,98.36,49549162
2023-09-08,97.29,97.55,96.06,96.79,46224296
2023-09-11,97.1,97.4,96.16,96.59,89555964
2023-09-12,95.5,96.4,94.91,95.55,31895424
2023-09-13,95.31,96.01,93.85,94.84,38999908
2023-09-14,93.01,93.41,92.71,93.06,23235363
2023-09-15,94.0,94.73,93.71,94.2,91481582
2023-09-18,96.62,97.42,96.15,96.84,45309057
2023-09-19,94.9,95.48,94.79,95.03,41957594
2023-09-20,94.78,95.37,94.44,94.83,48961287
2023-09-21,92.69,92.98,92.44,92.61,64490461
2023-09-22,94.49,94.88,92.02,93.44,57453065
2023-09-25,93.74,94.95,93.09,93.94,144196462
2023-09-26,92.9,93.0,92.39,92.79,59955184
2023-09-27,92.5,92.86,92.36,92.66,41509604
2023-09-28,93.93,95.73,93.32,94.47,39944073
2023-09-29,91.25,91.77,90.71,91.23,42730776
2023-10-02,88.85,89.33,88.02,88.71,27420426
2023-10-03,88.8,91.12,88.43,89.89,50803674
2023-10-04,89.63,90.94,89.13,90.03,68402559
2023-10-05,89.81,90.25,89.43,89.93,39121710
2023-10-06,91.77,92.64,91.27,91.85,36200429
2023-10-09,93.73,94.42,92.33,93.32,91688876
2023-10-10,96.73,97.44,95.99,96.95,28259501
2023-10-11,98.7,100.05,98.3,98.91,21865185
2023-10-12,100.4,100.61,99.49,100.11,31527564
2023-10-13,99.9,100.84,99.43,100.03,27000352
2023-10-16,100.4,100.97,99.15,99.75,58353155
2023-10-17,100.49,101.11,98.86,99.78,43282188
2023-10-18,100.88,101.07,99.58,100.31,45793776
2023-10-19,97.89,98.75,97.02,97.72,79296712
2023-10-20,98.38,98.73,97.87,98.33,37920393
2023-10-23,97.76,98.24,97.49,97.85,68173693
2023-10-24,99.06,99.64,98.02,98.66,91519505
2023-10-25,97.35,97.86,96.9,97.45,41669023
2023-10-26,96.11,97.16,95.26,96.09,67143501
2023-10-27,96.79,96.97,96.13,96.61,45390182
2023-10-30,96.74,98.4,96.47,97.67,72360622
2023-10-31,97.29,97.83,95.07,96.42,26667012
2023-11-01,99.8,100.06,98.86,99.3,25888998
2023-11-02,102.27,102.69,101.83,102.25,42756272
2023-11-03,98.75,99.69,97.83,98.79,35038697
2023-11-06,96.79,97.99,96.03,97.06,40663844
2023-11-07,98.03,98.25,96.21,97.25,45796715
2023-11-08,97.71,98.17,97.6,97.99,66688226
2023-11-09,102.64,102.92,102.26,102.63,42476830
2023-11-10,103.12,103.51,102.41,102.89,35962563
2023-11-13,103.02,103.17,102.21,102.56,43441606
2023-11-14,100.35,101.05,98.52,99.97,36758330
2023-11-15,96.55,97.23,95.46,96.48,34412532
2023-11-16,95.94,96.66,95.77,96.14,26227704
2023-11-17,100.28,100.92,99.86,100.53,51409051
2023-11-20,99.77,100.38,99.6,100.01,39826826
2023-11-21,98.65,98.97,97.33,98.26,73591865
2023-11-22,99.42,99.94,98.21,99.18,28024091
2023-11-23,95.07,95.42,94.22,94.85,40253203
2023-11-24,95.18,95.57,94.54,94.95,103253372
2023-11-27,96.87,97.78,95.94,96.63,34335479
2023-11-28,94.23,95.29,93.93,94.58,45486232
2023-11-29,97.3,97.8,97.02,97.42,30743709
2023-11-30,98.25,99.46,97.93,98.78,29155745
2023-12-01,102.12,102.74,100.82,101.76,92846482
2023-12-04,98.3,99.37,97.98,98.67,53540522
2023-12-05,98.27,98.46,97.91,98.22,52746348
2023-12-06,100.41,100.94,99.39,100.17,25368202
2023-12-07,96.91,97.54,96.36,96.86,57715141
2023-12-08,98.25,99.74,97.85,98.84,79439186
2023-12-11,98.24,99.96,97.31,98.39,79187133
2023-12-12,100.38,100.73,100.19,100.39,65323790
2023-12-13,101.03,101.45,100.23,100.81,31824256
2023-12-14,103.71,104.33,103.57,103.93,56671552
2023-12-15,101.42,101.75,100.39,100.95,65304241
2023-12-18,101.98,102.38,101.01,101.63,24391764
2023-12-19,97.64,99.07,97.16,98.24,31928887
2023-12-20,99.32,99.61,98.71,99.09,71327784
2023-12-21,99.94,100.42,99.12,99.75,70983064
2023-12-22,99.42,99.87,98.39,99.07,26912471
2023-12-25,96.74,98.33,96.21,97.32,68719402
2023-12-26,96.03,97.95,95.46,96.56,51942865
